tf,date,open,high,low,close,volume,vwap
5m,2026-06-10 15:10:00+05:30,81.15,89.15,81.0,88.6,2007265,64.85143213785035
5m,2026-06-10 15:15:00+05:30,88.6,90.2,81.6,83.1,1982175,65.3074552945497
5m,2026-06-10 15:20:00+05:30,82.95,86.95,81.55,82.95,1579500,65.63589209588167
5m,2026-06-10 15:25:00+05:30,83.4,87.45,80.3,87.05,1600235,65.97668426279078
5m,2026-06-11 09:15:00+05:30,120.0,133.0,101.1,114.4,6298370,116.16666666666667
5m,2026-06-11 09:20:00+05:30,114.4,117.5,102.0,112.6,3836690,114.09722599899098
5m,2026-06-11 09:25:00+05:30,112.35,120.2,107.0,110.0,3029260,113.70667496181599
5m,2026-06-11 09:30:00+05:30,110.0,119.05,106.95,113.75,2434185,113.63540971287527
5m,2026-06-11 09:35:00+05:30,113.75,120.95,101.75,103.2,2735590,112.88906089537917
5m,2026-06-11 09:40:00+05:30,103.2,109.5,96.3,98.6,2263690,111.63374341383472
5m,2026-06-11 09:45:00+05:30,98.6,102.15,94.6,97.5,1613690,110.64929005165123
5m,2026-06-11 09:50:00+05:30,97.5,100.8,90.45,97.05,1937650,109.48190067963125
5m,2026-06-11 09:55:00+05:30,97.0,109.0,96.1,107.3,2769910,108.93154476315118
5m,2026-06-11 10:00:00+05:30,107.3,110.55,99.65,110.55,1698060,108.81198741812659
5m,2026-06-11 10:05:00+05:30,110.55,111.95,89.2,93.0,2551640,107.93095334421925
5m,2026-06-11 10:10:00+05:30,93.0,95.65,88.65,94.65,1325090,107.32139316470129
5m,2026-06-11 10:15:00+05:30,94.65,94.85,83.55,83.55,1618110,106.37246288579055
5m,2026-06-11 10:20:00+05:30,83.65,88.5,82.3,87.5,1582100,105.47390760809193
5m,2026-06-11 10:25:00+05:30,87.5,88.15,79.0,82.25,1618890,104.50462063078679
5m,2026-06-11 10:30:00+05:30,82.25,86.1,79.5,82.55,1192490,103.82986054255832
5m,2026-06-11 10:35:00+05:30,82.55,85.85,80.15,81.0,798330,103.3932272760098
5m,2026-06-11 10:40:00+05:30,81.0,84.85,79.75,82.8,926835,102.91111966527288
5m,2026-06-11 10:45:00+05:30,82.9,85.5,80.75,85.45,737945,102.56868213057056
5m,2026-06-11 10:50:00+05:30,85.45,89.05,83.2,88.0,1490840,102.01325403908734
5m,2026-06-11 10:55:00+05:30,88.0,89.9,85.75,86.75,1098045,101.6465470303063
5m,2026-06-11 11:00:00+05:30,86.75,90.55,82.85,84.9,1455935,101.14370144194648
5m,2026-06-11 11:05:00+05:30,84.9,84.95,76.7,81.65,1593085,100.45857451607716
5m,2026-06-11 11:10:00+05:30,81.65,84.45,80.55,83.45,606710,100.23186809681938
5m,2026-06-11 11:15:00+05:30,83.45,84.35,75.9,78.85,889915,99.8520249164355
5m,2026-06-11 11:20:00+05:30,78.85,79.8,73.75,75.25,1213810,99.27153092726664
5m,2026-06-11 11:25:00+05:30,75.25,76.0,68.3,69.4,1871545,98.24640143963579
5m,2026-06-11 11:30:00+05:30,69.4,73.5,68.05,73.5,1108510,97.68335821210886
5m,2026-06-11 11:35:00+05:30,73.5,76.15,71.3,73.85,1012115,97.22928054472067
5m,2026-06-11 11:40:00+05:30,73.85,74.8,66.7,66.7,1146535,96.64334885454937
5m,2026-06-11 11:45:00+05:30,66.85,68.35,63.75,66.0,2367040,95.36823792354251
5m,2026-06-11 11:50:00+05:30,66.0,66.1,63.1,64.5,1781260,94.43202659795902
5m,2026-06-11 11:55:00+05:30,64.5,65.25,59.35,62.2,1911455,93.41604200120658
5m,2026-06-11 12:00:00+05:30,62.2,62.45,60.45,62.1,801515,93.00102386636361
5m,2026-06-11 12:05:00+05:30,62.1,63.65,61.0,63.25,770445,92.62418929656852
5m,2026-06-11 12:10:00+05:30,63.25,64.5,61.6,61.6,1071005,92.11448966688826
5m,2026-06-11 12:15:00+05:30,61.6,62.2,57.5,62.1,1455870,91.40441311290485
5m,2026-06-11 12:20:00+05:30,62.15,63.35,61.25,61.9,1065740,90.9299934518272
5m,2026-06-11 12:25:00+05:30,61.9,63.35,60.65,61.1,481845,90.71711626434075
5m,2026-06-11 12:30:00+05:30,61.1,61.35,56.0,56.15,2406170,89.56316587843355
5m,2026-06-11 12:35:00+05:30,55.95,60.2,55.3,58.3,1645670,88.82182406367656
5m,2026-06-11 12:40:00+05:30,58.3,61.6,58.2,60.05,679640,88.54503532248673
5m,2026-06-11 12:45:00+05:30,60.05,63.05,58.4,62.75,907400,88.20198252800724
5m,2026-06-11 12:50:00+05:30,62.85,62.85,60.35,61.8,768495,87.92097791388402
5m,2026-06-11 12:55:00+05:30,61.8,63.1,56.15,56.3,1001715,87.52061899936298
5m,2026-06-11 13:00:00+05:30,56.3,58.15,52.5,58.15,1550770,86.87542922128283
5m,2026-06-11 13:05:00+05:30,58.4,61.75,57.3,61.75,712140,86.62555148986333
5m,2026-06-11 13:10:00+05:30,61.75,63.85,60.4,63.55,1385930,86.1943436069456
5m,2026-06-11 13:15:00+05:30,63.2,65.45,61.9,65.2,1846065,85.6804199317766
5m,2026-06-11 13:20:00+05:30,64.9,69.6,64.25,66.0,2103140,85.18646532698244
5m,2026-06-11 13:25:00+05:30,66.0,70.5,65.3,66.1,1543165,84.85275616447397
5m,2026-06-11 13:30:00+05:30,66.1,66.2,58.5,64.1,1725425,84.40484695854418
5m,2026-06-11 13:35:00+05:30,64.1,67.3,60.15,66.4,1049815,84.16184089637814
5m,2026-06-11 13:40:00+05:30,66.4,69.3,64.35,66.45,1106560,83.93870061819443
5m,2026-06-11 13:45:00+05:30,66.35,69.35,62.95,65.5,1072240,83.71847776898747
5m,2026-06-11 13:50:00+05:30,65.4,67.4,63.2,64.4,828685,83.54319371830297
5m,2026-06-11 13:55:00+05:30,64.4,65.9,60.55,64.7,884975,83.3468854744439
5m,2026-06-11 14:00:00+05:30,64.7,65.35,62.0,63.05,583570,83.21792736202157
5m,2026-06-11 14:05:00+05:30,63.05,71.8,62.8,68.5,1560455,82.95335098648872
5m,2026-06-11 14:10:00+05:30,68.5,70.4,64.15,66.75,1188200,82.75017386014628
5m,2026-06-11 14:15:00+05:30,66.5,70.45,65.0,66.9,895830,82.60375064809413
5m,2026-06-11 14:20:00+05:30,66.9,69.6,64.25,68.7,848055,82.46829396300173
5m,2026-06-11 14:25:00+05:30,68.7,68.9,57.5,61.6,1617525,82.13490684585747
5m,2026-06-11 14:30:00+05:30,61.6,64.45,59.75,63.3,1108120,81.91101821505808
5m,2026-06-11 14:35:00+05:30,63.3,71.6,61.0,69.3,1836770,81.63998661728452
5m,2026-06-11 14:40:00+05:30,69.3,75.4,68.65,73.75,1704235,81.48702912687354
5m,2026-06-11 14:45:00+05:30,73.35,84.9,72.0,76.2,3313895,81.36640003082253
5m,2026-06-11 14:50:00+05:30,76.2,81.75,76.2,79.5,1739985,81.32994101581998
5m,2026-06-11 14:55:00+05:30,79.5,81.45,77.3,79.3,1291290,81.30606193154625
5m,2026-06-11 15:00:00+05:30,79.3,86.1,72.65,85.8,3275935,81.31231446780953
5m,2026-06-11 15:05:00+05:30,85.8,88.4,82.55,84.45,2182700,81.38643169317467
5m,2026-06-11 15:10:00+05:30,84.35,84.5,77.25,80.55,2034890,81.37542313482516
5m,2026-06-11 15:15:00+05:30,80.55,83.5,73.3,79.8,2177695,81.3286237675969
5m,2026-06-11 15:20:00+05:30,79.8,81.1,76.2,78.4,1630395,81.29058112116748
5m,2026-06-11 15:25:00+05:30,78.4,78.75,72.1,72.5,2168075,81.16754132421924
15m,2026-06-02 09:15:00+05:30,155.05,161.15,139.3,145.45,154180,148.63333333333335
15m,2026-06-02 09:30:00+05:30,145.45,148.85,135.0,136.0,35555,147.00613794678543
15m,2026-06-02 09:45:00+05:30,136.0,141.75,125.45,128.0,43485,144.15844946116687
15m,2026-06-02 10:00:00+05:30,128.0,135.0,125.0,135.0,18590,143.23623730855277
15m,2026-06-02 10:15:00+05:30,135.0,143.0,109.3,112.0,71175,138.43161266519087
15m,2026-06-02 10:30:00+05:30,112.0,120.75,111.85,116.9,26000,136.79766871546533
15m,2026-06-02 10:45:00+05:30,116.9,136.15,116.25,130.15,68445,135.275884978719
15m,2026-06-02 11:00:00+05:30,130.15,132.65,123.75,128.0,21320,134.92880987654323
15m,2026-06-02 11:15:00+05:30,128.0,131.0,112.5,117.6,29575,134.00920194309506
15m,2026-06-02 11:30:00+05:30,117.6,132.7,116.95,130.2,15990,133.76513219702053
15m,2026-06-02 11:45:00+05:30,130.2,132.65,126.1,132.3,8775,133.70435670972844
15m,2026-06-02 12:00:00+05:30,132.3,135.0,127.35,132.0,8320,133.66694970184082
15m,2026-06-02 12:15:00+05:30,132.0,134.0,129.75,134.0,5980,133.65417840977025
15m,2026-06-02 12:30:00+05:30,134.0,134.25,105.25,106.15,29510,132.6407849071832
15m,2026-06-02 12:45:00+05:30,106.15,106.15,86.15,89.05,121095,125.48960123810463
15m,2026-06-02 13:00:00+05:30,89.05,92.05,81.55,84.55,64870,121.95028624524173
15m,2026-06-02 13:15:00+05:30,84.55,87.6,77.25,77.75,46865,119.4489106569836
15m,2026-06-02 13:30:00+05:30,77.75,78.55,73.8,77.0,95290,114.7121806432221
15m,2026-06-02 13:45:00+05:30,77.0,77.2,72.05,74.6,27235,113.48831378548358
15m,2026-06-02 14:00:00+05:30,74.6,75.0,69.0,70.35,42575,111.57376118296017
15m,2026-06-02 14:15:00+05:30,70.35,73.9,66.45,72.9,36465,110.0536427312677
15m,2026-06-02 14:30:00+05:30,71.6,86.35,71.1,84.65,69225,108.10076732467098
15m,2026-06-02 14:45:00+05:30,84.65,90.25,78.95,84.25,44005,107.14248127060232
15m,2026-06-02 15:00:00+05:30,84.25,87.2,68.9,71.7,34255,106.18691416840961
15m,2026-06-02 15:15:00+05:30,71.7,73.3,66.95,72.0,92170,103.48967614957951
15m,2026-06-03 09:15:00+05:30,82.65,154.75,82.65,146.05,305110,127.81666666666668
15m,2026-06-03 09:30:00+05:30,146.05,162.1,141.9,152.05,161525,136.19346009193484
15m,2026-06-03 09:45:00+05:30,152.05,168.7,140.5,156.5,115960,139.983165978653
15m,2026-06-03 10:00:00+05:30,156.5,167.15,145.0,165.0,80145,142.28891395318428
15m,2026-06-03 10:15:00+05:30,165.0,170.3,148.0,158.1,60125,143.66223960675
15m,2026-06-03 10:30:00+05:30,158.1,174.15,155.0,166.0,88790,146.0019273377646
15m,2026-06-03 10:45:00+05:30,166.0,170.25,160.4,167.4,76180,147.7192766673988
15m,2026-06-03 11:00:00+05:30,167.4,180.95,163.9,176.35,89505,150.10164937483376
15m,2026-06-03 11:15:00+05:30,176.35,177.35,161.3,170.45,40495,150.8813781212083
15m,2026-06-03 11:30:00+05:30,170.45,179.05,162.55,173.0,27690,151.4283307429282
15m,2026-06-03 11:45:00+05:30,173.0,180.75,165.95,179.35,36205,152.2289778872732
15m,2026-06-03 12:00:00+05:30,179.35,202.7,176.4,187.1,128635,156.10858260387022
15m,2026-06-03 12:15:00+05:30,187.1,189.05,152.95,157.0,153010,157.25609455701235
15m,2026-06-03 12:30:00+05:30,157.0,157.25,117.8,125.5,238745,153.71848831548203
15m,2026-06-03 12:45:00+05:30,125.5,142.25,123.1,140.2,137605,152.2524347717791
15m,2026-06-03 13:00:00+05:30,140.2,141.2,131.75,132.7,49530,151.78085213305727
15m,2026-06-03 13:15:00+05:30,131.0,133.85,120.35,122.6,80860,150.648844901695
15m,2026-06-03 13:30:00+05:30,122.6,128.6,118.6,126.0,71240,149.6856167899912
15m,2026-06-03 13:45:00+05:30,126.0,126.05,95.0,114.6,170495,146.6337426900585
15m,2026-06-03 14:00:00+05:30,114.0,115.4,102.35,105.0,61425,145.53002990877826
15m,2026-06-03 14:15:00+05:30,105.0,106.15,96.2,101.6,201175,141.78405785199382
15m,2026-06-03 14:30:00+05:30,101.6,105.75,94.1,96.05,106730,139.92789391875374
15m,2026-06-03 14:45:00+05:30,96.05,101.0,92.65,94.65,88400,138.4201043880064
15m,2026-06-03 15:00:00+05:30,94.65,105.95,87.95,99.5,177775,135.79167120133127
15m,2026-06-03 15:15:00+05:30,99.5,103.45,95.0,103.0,130520,134.19033540372675
15m,2026-06-04 09:15:00+05:30,140.0,149.75,114.55,119.35,232570,127.88333333333333
15m,2026-06-04 09:30:00+05:30,119.35,127.35,110.45,112.15,136370,123.73119567770732
15m,2026-06-04 09:45:00+05:30,112.15,114.6,93.4,102.4,152035,117.81744229569557
15m,2026-06-04 10:00:00+05:30,102.4,104.75,95.65,97.55,58890,115.93853828046183
15m,2026-06-04 10:15:00+05:30,97.55,99.6,93.45,98.7,118690,112.76320833721039
15m,2026-06-04 10:30:00+05:30,98.7,107.85,98.5,99.65,248040,109.94288264780609
15m,2026-06-04 10:45:00+05:30,99.65,101.25,90.95,98.95,57655,109.20268932038834
15m,2026-06-04 11:00:00+05:30,98.95,110.0,97.45,101.2,54080,108.87977418826516
15m,2026-06-04 11:15:00+05:30,101.2,108.0,100.0,103.6,35165,108.71856089876954
15m,2026-06-04 11:30:00+05:30,103.6,111.2,85.1,89.3,480090,104.59414060886448
15m,2026-06-04 11:45:00+05:30,89.3,99.35,87.65,92.55,124865,103.7552519454012
15m,2026-06-04 12:00:00+05:30,92.55,94.65,88.2,89.5,58565,103.32287065468041
15m,2026-06-04 12:15:00+05:30,89.5,93.85,88.2,91.65,31850,103.10762145270883
15m,2026-06-04 12:30:00+05:30,91.65,103.4,91.65,102.15,51545,102.99444503308139
15m,2026-06-04 12:45:00+05:30,102.15,104.35,94.05,94.1,55900,102.83247811978701
15m,2026-06-04 13:00:00+05:30,94.1,117.1,92.95,117.1,72345,103.06096234908266
15m,2026-06-04 13:15:00+05:30,117.1,125.0,103.8,106.1,258635,104.05639409327028
15m,2026-06-04 13:30:00+05:30,106.2,110.75,101.7,105.15,36855,104.08586110871873
15m,2026-06-04 13:45:00+05:30,105.15,110.2,101.05,105.4,491855,104.34716155660378
15m,2026-06-04 14:00:00+05:30,105.05,105.65,86.7,90.85,182000,103.7309657079646
15m,2026-06-04 14:15:00+05:30,90.85,93.35,86.65,88.75,64155,103.42863576331003
15m,2026-06-04 14:30:00+05:30,88.75,89.8,81.15,85.35,110760,102.7883485414796
15m,2026-06-04 14:45:00+05:30,85.0,90.75,79.1,87.15,120445,102.1505535005897
15m,2026-06-04 15:00:00+05:30,87.15,92.65,77.9,78.5,201110,101.03014307884477
15m,2026-06-04 15:15:00+05:30,78.5,80.95,72.0,72.8,274690,99.12093789429413
15m,2026-06-05 09:15:00+05:30,70.05,84.0,62.45,79.5,244660,75.31666666666666
15m,2026-06-05 09:30:00+05:30,79.5,80.5,72.0,73.1,127010,75.276798414364
15m,2026-06-05 09:45:00+05:30,73.15,79.3,72.5,78.4,103090,75.59307228915662
15m,2026-06-05 10:00:00+05:30,78.4,82.45,64.45,70.55,324935,74.32951177219648
15m,2026-06-05 10:15:00+05:30,70.55,75.15,67.1,71.45,145665,73.85243972313899
15m,2026-06-05 10:30:00+05:30,71.45,103.75,70.95,96.9,310570,77.97733930234965
15m,2026-06-05 10:45:00+05:30,96.9,109.5,85.8,86.2,247065,80.58377589413138
15m,2026-06-05 11:00:00+05:30,86.2,86.5,64.5,72.85,291785,79.61367762808442
15m,2026-06-05 11:15:00+05:30,72.85,87.15,71.35,79.9,143390,79.60280143984619
15m,2026-06-05 11:30:00+05:30,79.9,84.3,74.65,79.75,79495,79.60137774771002
15m,2026-06-05 11:45:00+05:30,79.75,86.45,75.05,85.35,87880,79.71331563403616
15m,2026-06-05 12:00:00+05:30,85.35,85.35,74.1,74.1,72865,79.65099013347657
15m,2026-06-05 12:15:00+05:30,74.1,77.2,71.25,75.8,50440,79.54007825410713
15m,2026-06-05 12:30:00+05:30,75.8,94.15,74.45,90.05,193570,80.07358904869236
15m,2026-06-05 12:45:00+05:30,90.05,97.8,86.5,91.45,144755,80.74138329746383
15m,2026-06-05 13:00:00+05:30,91.6,101.8,89.5,101.8,122720,81.5150794609703
15m,2026-06-05 13:15:00+05:30,101.8,109.3,95.4,109.3,213525,83.21770693412138
15m,2026-06-05 13:30:00+05:30,109.3,123.3,105.0,115.45,232700,85.54503537279611
15m,2026-06-05 13:45:00+05:30,115.7,117.45,103.0,103.0,166530,86.66804106803124
15m,2026-06-05 14:00:00+05:30,103.0,109.3,100.1,107.05,83460,87.13179572823486
15m,2026-06-05 14:15:00+05:30,107.05,112.25,93.75,94.7,148460,87.68209018353012
15m,2026-06-05 14:30:00+05:30,94.6,105.05,74.2,76.0,301600,87.47777570684651
15m,2026-06-05 14:45:00+05:30,76.0,90.0,70.45,86.6,288340,87.11929849444743
15m,2026-06-05 15:00:00+05:30,85.25,95.6,82.65,85.6,243295,87.16557013953997
15m,2026-06-05 15:15:00+05:30,85.4,87.85,77.2,87.0,292630,86.96784962133364
15m,2026-06-08 09:15:00+05:30,161.6,189.7,150.5,157.1,1165775,165.76666666666665
15m,2026-06-08 09:30:00+05:30,157.1,164.2,147.8,154.0,511615,162.58443126921387
15m,2026-06-08 09:45:00+05:30,154.0,165.95,141.0,143.2,465725,159.8605466419985
15m,2026-06-08 10:00:00+05:30,143.2,156.75,143.0,153.45,320905,158.7152637086279
15m,2026-06-08 10:15:00+05:30,153.45,155.0,147.15,151.25,196820,158.15443497166308
15m,2026-06-08 10:30:00+05:30,151.25,151.6,136.4,148.0,336700,156.71429908636193
15m,2026-06-08 10:45:00+05:30,148.0,149.0,133.8,136.2,305240,155.13877200923665
15m,2026-06-08 11:00:00+05:30,136.2,147.0,135.4,144.7,264030,154.19332804849898
15m,2026-06-08 11:15:00+05:30,144.7,151.55,142.15,148.4,301730,153.6608769070502
15m,2026-06-08 11:30:00+05:30,148.4,149.0,138.65,142.1,291460,152.93146484375
15m,2026-06-08 11:45:00+05:30,142.1,144.25,137.1,139.2,165100,152.44483643923456
15m,2026-06-08 12:00:00+05:30,139.2,143.5,127.9,133.0,299000,151.30389958766753
15m,2026-06-08 12:15:00+05:30,133.0,136.0,128.65,132.2,137605,150.75423827529568
15m,2026-06-08 12:30:00+05:30,132.2,134.15,119.55,124.25,244270,149.5455248977472
15m,2026-06-08 12:45:00+05:30,124.25,128.2,115.55,127.3,291070,148.1244102765473
15m,2026-06-08 13:00:00+05:30,127.3,132.75,124.4,130.8,225615,147.3560651177754
15m,2026-06-08 13:15:00+05:30,130.8,136.6,125.05,132.35,268320,146.61366583606463
15m,2026-06-08 13:30:00+05:30,132.35,145.9,130.3,145.35,527930,146.1042759616242
15m,2026-06-08 13:45:00+05:30,145.35,153.65,141.5,145.45,578565,146.16822582418447
15m,2026-06-08 14:00:00+05:30,145.45,156.45,142.35,154.25,422240,146.44790961806575
15m,2026-06-08 14:15:00+05:30,154.15,159.0,145.2,156.75,399815,146.82092504336407
15m,2026-06-08 14:30:00+05:30,156.75,157.1,140.0,140.9,256230,146.79455192984747
15m,2026-06-08 14:45:00+05:30,140.9,150.45,134.75,142.95,363025,146.61702315345306
15m,2026-06-08 15:00:00+05:30,142.95,170.65,142.95,157.4,962975,147.69193232427702
15m,2026-06-08 15:15:00+05:30,158.2,171.7,157.3,168.95,881205,149.27481845088016
15m,2026-06-09 09:15:00+05:30,120.0,138.95,102.6,106.35,1512030,115.96666666666664
15m,2026-06-09 09:30:00+05:30,106.35,110.6,93.45,110.1,1084915,111.26680057400777
15m,2026-06-09 09:45:00+05:30,110.1,114.75,99.7,110.55,784485,110.58624203862468
15m,2026-06-09 10:00:00+05:30,110.0,119.1,106.5,117.05,792350,111.27544150626049
15m,2026-06-09 10:15:00+05:30,117.05,124.95,113.0,122.05,558350,112.30486319057168
15m,2026-06-09 10:30:00+05:30,122.05,128.05,118.6,118.75,441870,113.11576695979899
15m,2026-06-09 10:45:00+05:30,118.7,134.65,117.85,124.2,663000,114.53001169265033
15m,2026-06-09 11:00:00+05:30,124.2,129.0,119.3,128.0,319150,115.09526677929118
15m,2026-06-09 11:15:00+05:30,127.55,142.7,122.0,134.4,974935,117.54769146864281
15m,2026-06-09 11:30:00+05:30,134.4,137.0,122.0,123.4,688870,118.42146688610528
15m,2026-06-09 11:45:00+05:30,123.4,125.6,104.75,111.0,724685,118.02809913583252
15m,2026-06-09 12:00:00+05:30,111.0,114.15,104.0,110.5,453115,117.60115331546591
15m,2026-06-09 12:15:00+05:30,110.5,110.65,100.8,103.6,436280,117.01917965995814
15m,2026-06-09 12:30:00+05:30,103.6,104.7,94.5,101.3,542100,116.10341946889585
15m,2026-06-09 12:45:00+05:30,101.3,109.4,97.15,107.2,535080,115.51698225022828
15m,2026-06-09 13:00:00+05:30,107.2,107.2,96.2,97.05,411060,114.9386456194642
15m,2026-06-09 13:15:00+05:30,97.05,102.3,91.8,99.45,522405,114.1586156042225
15m,2026-06-09 13:30:00+05:30,99.45,105.75,87.9,88.35,582855,113.1817279960801
15m,2026-06-09 13:45:00+05:30,88.35,103.0,88.35,99.35,651365,112.34527154038074
15m,2026-06-09 14:00:00+05:30,99.55,102.0,88.75,93.4,509015,111.66485888153407
15m,2026-06-09 14:15:00+05:30,93.4,96.2,87.4,88.05,556465,110.80998729420072
15m,2026-06-09 14:30:00+05:30,88.05,89.6,72.1,76.1,1652625,107.42431064786084
15m,2026-06-09 14:45:00+05:30,76.1,78.45,66.55,69.65,1411085,104.41256442086319
15m,2026-06-09 15:00:00+05:30,69.65,74.6,66.5,68.4,1612910,101.38486844271935
15m,2026-06-09 15:15:00+05:30,68.4,70.0,65.1,67.0,2114580,97.881962310455
15m,2026-06-10 09:15:00+05:30,70.55,94.7,60.0,67.0,5908630,73.89999999999999
15m,2026-06-10 09:30:00+05:30,67.0,68.85,63.65,64.35,2759445,71.26303588166921
15m,2026-06-10 09:45:00+05:30,64.35,65.1,60.1,63.85,3062410,69.11020387619664
15m,2026-06-10 10:00:00+05:30,63.85,69.45,63.15,69.3,3035370,68.73808600427584
15m,2026-06-10 10:15:00+05:30,69.3,71.15,64.3,66.6,3076320,68.49875437925401
15m,2026-06-10 10:30:00+05:30,66.6,67.8,58.45,61.4,3545620,67.51258341108405
15m,2026-06-10 10:45:00+05:30,61.4,63.0,54.55,54.55,2571985,66.42346048600335
15m,2026-06-10 11:00:00+05:30,54.65,59.05,54.0,57.95,2344745,65.58346767650559
15m,2026-06-10 11:15:00+05:30,57.95,59.85,52.3,53.2,2466815,64.68605859743295
15m,2026-06-10 11:30:00+05:30,53.2,55.2,52.0,53.4,1822860,64.02155824197614
15m,2026-06-10 11:45:00+05:30,53.15,54.85,52.55,53.0,1458470,63.54128646693083
15m,2026-06-10 12:00:00+05:30,53.0,55.45,52.45,53.35,1628510,63.0678705140378
15m,2026-06-10 12:15:00+05:30,53.35,57.1,53.0,55.15,1319175,62.76693065684619
15m,2026-06-10 12:30:00+05:30,55.15,59.45,53.8,59.25,2299635,62.442211586383806
15m,2026-06-10 12:45:00+05:30,59.25,61.65,51.05,51.65,2832050,61.90173753730602
15m,2026-06-10 13:00:00+05:30,51.65,51.85,45.15,48.25,3625960,60.78431152208358
15m,2026-06-10 13:15:00+05:30,48.25,51.4,47.45,48.6,1814605,60.32105777875399
15m,2026-06-10 13:30:00+05:30,48.6,58.75,47.8,56.7,3028805,59.95310036101147
15m,2026-06-10 13:45:00+05:30,57.6,60.0,54.25,56.35,2697760,59.7907886245203
15m,2026-06-10 14:00:00+05:30,56.6,65.5,53.25,65.25,4113395,59.90529506710255
15m,2026-06-10 14:15:00+05:30,65.25,68.0,60.8,66.6,6645405,60.4651334188018
15m,2026-06-10 14:30:00+05:30,66.5,81.15,64.6,81.0,10934690,62.72992044565393
15m,2026-06-10 14:45:00+05:30,81.0,85.3,74.3,80.75,6489470,64.14949448070905
15m,2026-06-10 15:00:00+05:30,80.75,89.15,79.7,88.6,5969665,65.66316378920614
15m,2026-06-10 15:15:00+05:30,88.6,90.2,80.3,87.05,5161910,66.81312925750764
15m,2026-06-11 09:15:00+05:30,120.0,133.0,101.1,110.0,13164320,114.7
15m,2026-06-11 09:30:00+05:30,110.0,120.95,96.3,98.6,7433465,111.30165099871986
15m,2026-06-11 09:45:00+05:30,98.6,109.0,90.45,107.3,6321250,109.17610122044371
15m,2026-06-11 10:00:00+05:30,107.3,111.95,88.65,94.65,5574790,107.33016316433458
15m,2026-06-11 10:15:00+05:30,94.65,94.85,79.0,82.25,4819100,104.4934976932703
15m,2026-06-11 10:30:00+05:30,82.25,86.1,79.5,82.8,2917655,102.92021334061471
15m,2026-06-11 10:45:00+05:30,82.9,89.9,80.75,86.75,3326830,101.61260484534475
15m,2026-06-11 11:00:00+05:30,86.75,90.55,76.7,83.45,3655730,100.21530151881448
15m,2026-06-11 11:15:00+05:30,83.45,84.35,68.3,69.4,3975270,98.1807267553339
15m,2026-06-11 11:30:00+05:30,69.4,76.15,66.7,66.7,3267160,96.48097377825631
15m,2026-06-11 11:45:00+05:30,66.85,68.35,59.35,62.2,6059755,93.15836794646647
15m,2026-06-11 12:00:00+05:30,62.2,64.5,60.45,61.6,2642965,91.86216546289226
15m,2026-06-11 12:15:00+05:30,61.6,63.35,57.5,61.1,3003455,90.44526912165533
15m,2026-06-11 12:30:00+05:30,61.1,61.6,55.3,60.05,4731480,88.34547016422704
15m,2026-06-11 12:45:00+05:30,60.05,63.1,56.15,56.3,2677610,87.25985107980176
15m,2026-06-11 13:00:00+05:30,56.3,63.85,52.5,63.55,3648840,85.97017376616344
15m,2026-06-11 13:15:00+05:30,63.2,70.5,61.9,66.1,5492370,84.65515141013219
15m,2026-06-11 13:30:00+05:30,66.1,69.3,58.5,66.45,3881800,83.76284992214708
15m,2026-06-11 13:45:00+05:30,66.35,69.35,60.55,64.7,2785900,83.17386998120585
15m,2026-06-11 14:00:00+05:30,64.7,71.8,62.0,66.75,3332225,82.58716248649806
15m,2026-06-11 14:15:00+05:30,66.5,70.45,57.5,61.6,3361410,81.90826240664515
15m,2026-06-11 14:30:00+05:30,61.6,75.4,59.75,73.75,4649125,81.34167920234576
15m,2026-06-11 14:45:00+05:30,73.35,84.9,72.0,79.3,6345170,81.18710035342912
15m,2026-06-11 15:00:00+05:30,79.3,88.4,72.65,80.55,7493525,81.14433701375334
15m,2026-06-11 15:15:00+05:30,80.55,83.5,72.1,72.5,5976165,80.89093673982337
1h,2026-05-13 14:15:00+05:30,299.45,306.4,299.45,306.4,390,304.0833333333333
1h,2026-05-13 15:15:00+05:30,306.4,306.4,306.4,306.4,0,304.0833333333333
1h,2026-05-14 09:15:00+05:30,272.0,290.0,270.55,280.0,780,280.18333333333334
1h,2026-05-14 10:15:00+05:30,280.0,294.65,280.0,294.65,130,281.55238095238093
1h,2026-05-14 11:15:00+05:30,294.65,294.65,230.0,230.0,2145,260.4868794326241
1h,2026-05-14 12:15:00+05:30,230.0,232.3,229.1,229.1,1040,252.78650793650795
1h,2026-05-14 13:15:00+05:30,229.1,229.1,217.0,225.15,390,250.26159420289855
1h,2026-05-14 14:15:00+05:30,225.15,225.4,225.15,225.4,65,249.90523809523808
1h,2026-05-14 15:15:00+05:30,225.4,225.4,212.65,215.95,195,248.59406392694063
1h,2026-05-15 09:15:00+05:30,216.85,216.85,197.75,197.75,455,204.11666666666667
1h,2026-05-15 10:15:00+05:30,197.75,212.8,191.85,210.6,390,204.56282051282054
1h,2026-05-15 11:15:00+05:30,210.6,232.0,210.6,211.0,390,208.7640350877193
1h,2026-05-15 12:15:00+05:30,211.0,220.55,210.0,210.0,325,209.75416666666666
1h,2026-05-15 13:15:00+05:30,210.0,222.25,198.45,222.25,520,210.89479166666666
1h,2026-05-15 14:15:00+05:30,222.25,252.0,217.8,244.8,6500,231.58055555555558
1h,2026-05-15 15:15:00+05:30,244.8,250.25,238.55,244.8,63570,242.99300300300303
