tf,date,open,high,low,close,volume,vwap
1h,2026-05-21 11:15:00+05:30,189.45,203.25,189.45,203.25,195,196.8125
1h,2026-05-21 12:15:00+05:30,203.25,236.45,203.25,236.45,195,209.05714285714285
1h,2026-05-21 13:15:00+05:30,236.45,236.45,219.25,222.55,520,218.13777777777779
1h,2026-05-21 14:15:00+05:30,222.55,222.55,211.9,213.2,130,217.87254901960787
1h,2026-05-21 15:15:00+05:30,213.2,213.2,213.2,213.2,0,217.87254901960787
1h,2026-05-22 13:15:00+05:30,168.35,168.35,162.1,162.1,65,164.1833333333333
1h,2026-05-22 14:15:00+05:30,162.1,162.1,162.1,162.1,0,164.1833333333333
1h,2026-05-22 15:15:00+05:30,162.1,162.1,162.1,162.1,0,164.1833333333333
1h,2026-05-25 09:15:00+05:30,107.8,107.85,104.05,104.65,780,105.51666666666665
1h,2026-05-25 10:15:00+05:30,104.65,104.65,95.05,95.05,195,104.06333333333332
1h,2026-05-25 11:15:00+05:30,95.05,95.05,95.05,95.05,0,104.06333333333332
1h,2026-05-25 12:15:00+05:30,95.05,95.05,95.05,95.05,0,104.06333333333332
1h,2026-05-25 13:15:00+05:30,95.05,95.05,95.05,95.05,0,104.06333333333332
1h,2026-05-25 14:15:00+05:30,95.05,96.3,82.7,82.7,260,100.52017543859648
1h,2026-05-25 15:15:00+05:30,82.7,82.7,70.25,70.45,1235,87.49342105263156
1h,2026-05-26 09:15:00+05:30,64.5,66.4,61.85,61.85,2210,63.366666666666674
1h,2026-05-26 10:15:00+05:30,61.85,62.45,61.85,62.45,65,63.33476190476191
1h,2026-05-26 11:15:00+05:30,62.45,62.45,62.25,62.25,130,63.27972972972973
1h,2026-05-26 12:15:00+05:30,62.25,62.25,62.25,62.25,0,63.27972972972973
1h,2026-05-26 13:15:00+05:30,62.25,85.15,62.25,85.15,1040,67.57767295597483
1h,2026-05-26 14:15:00+05:30,85.15,87.5,79.7,79.7,1625,72.29636752136751
1h,2026-05-26 15:15:00+05:30,79.7,79.7,75.9,75.9,130,72.418125
1h,2026-05-27 09:15:00+05:30,78.55,78.55,62.25,62.25,2080,67.68333333333334
1h,2026-05-27 10:15:00+05:30,62.25,62.25,58.1,58.1,1625,64.08684210526316
1h,2026-05-27 11:15:00+05:30,58.1,62.45,56.2,62.45,325,63.78682795698924
1h,2026-05-27 12:15:00+05:30,62.45,63.45,61.05,63.1,195,63.72897435897435
1h,2026-05-27 13:15:00+05:30,63.1,67.6,61.9,61.9,1170,63.74437751004015
1h,2026-05-27 14:15:00+05:30,61.9,70.9,61.9,63.65,2210,64.24971509971509
1h,2026-05-27 15:15:00+05:30,63.65,63.65,56.35,57.95,390,64.0090785907859
1h,2026-05-29 09:15:00+05:30,53.7,57.55,50.0,51.05,1820,52.86666666666667
1h,2026-05-29 10:15:00+05:30,51.05,53.0,50.8,50.8,390,52.63137254901961
1h,2026-05-29 11:15:00+05:30,50.8,62.9,48.3,62.9,5005,56.378678678678675
1h,2026-05-29 12:15:00+05:30,62.9,78.2,59.8,78.2,3250,61.25072463768115
1h,2026-05-29 13:15:00+05:30,78.2,92.7,78.2,92.05,3250,67.50647709320694
1h,2026-05-29 14:15:00+05:30,92.05,119.65,79.35,112.15,8645,81.5063468992248
1h,2026-05-29 15:15:00+05:30,112.15,116.2,95.55,112.55,4615,86.05610441767068
1h,2026-06-01 09:15:00+05:30,114.05,125.35,101.6,119.55,8645,115.5
1h,2026-06-01 10:15:00+05:30,119.55,130.75,101.95,105.3,5330,114.41937984496126
1h,2026-06-01 11:15:00+05:30,105.3,141.65,100.65,131.85,1885,115.64323770491805
1h,2026-06-01 12:15:00+05:30,131.85,152.2,131.35,148.15,910,117.17655038759692
1h,2026-06-01 13:15:00+05:30,148.15,162.8,137.95,162.6,3640,123.82404458598728
1h,2026-06-01 14:15:00+05:30,162.6,174.45,151.75,151.75,4810,130.59325601374573
1h,2026-06-01 15:15:00+05:30,151.75,166.75,151.75,164.15,1430,132.21857723577236
1h,2026-06-02 09:15:00+05:30,204.95,214.55,170.55,177.8,19045,187.63333333333335
1h,2026-06-02 10:15:00+05:30,177.8,186.35,154.45,173.05,5330,184.05813333333333
1h,2026-06-02 11:15:00+05:30,173.05,180.45,159.9,175.15,2470,182.9333333333333
1h,2026-06-02 12:15:00+05:30,175.15,180.35,113.55,114.95,9750,170.50438129070454
1h,2026-06-02 13:15:00+05:30,114.95,119.2,96.65,98.0,7150,159.73521545319466
1h,2026-06-02 14:15:00+05:30,98.0,124.8,94.05,100.4,13845,146.9170993227991
1h,2026-06-02 15:15:00+05:30,100.4,101.2,96.0,99.2,5135,142.97797927461139
1h,2026-06-03 09:15:00+05:30,128.95,223.1,128.95,218.95,94835,190.33333333333334
1h,2026-06-03 10:15:00+05:30,218.95,237.75,200.2,234.55,40365,200.43453525641027
1h,2026-06-03 11:15:00+05:30,234.55,266.15,214.5,246.8,64740,214.04981577806677
1h,2026-06-03 12:15:00+05:30,246.8,249.05,160.3,180.0,122330,207.36912733629154
1h,2026-06-03 13:15:00+05:30,175.7,180.65,130.0,143.2,70070,197.35247956704222
1h,2026-06-03 14:15:00+05:30,143.2,144.15,121.7,136.65,92300,185.31870082260372
1h,2026-06-03 15:15:00+05:30,136.65,142.9,131.3,141.65,25220,183.00860530341663
1h,2026-06-04 09:15:00+05:30,185.9,191.0,130.7,134.85,97370,152.1833333333333
1h,2026-06-04 10:15:00+05:30,134.85,151.45,127.0,140.1,49660,147.90511346890653
1h,2026-06-04 11:15:00+05:30,140.1,153.95,120.45,126.0,31265,145.37325312917727
1h,2026-06-04 12:15:00+05:30,126.0,162.45,124.3,162.45,22620,145.86413242747759
1h,2026-06-04 13:15:00+05:30,163.45,173.75,122.9,127.4,59345,144.834811022311
1h,2026-06-04 14:15:00+05:30,127.4,131.05,111.7,112.95,44785,140.97826905319977
1h,2026-06-04 15:15:00+05:30,112.95,115.5,104.4,106.0,30940,137.99970658412326
1h,2026-06-05 09:15:00+05:30,105.55,120.1,93.3,103.2,141570,105.53333333333332
1h,2026-06-05 10:15:00+05:30,103.2,152.65,94.85,105.2,179790,112.26557443365695
1h,2026-06-05 11:15:00+05:30,105.2,125.5,104.0,108.2,61100,112.31367550419216
1h,2026-06-05 12:15:00+05:30,108.2,145.0,104.1,144.2,75790,115.42074704491726
1h,2026-06-05 13:15:00+05:30,144.2,172.4,137.1,151.8,104260,122.52807950080887
1h,2026-06-05 14:15:00+05:30,151.75,159.0,103.45,124.65,137085,123.80277803586361
1h,2026-06-05 15:15:00+05:30,124.65,127.15,113.85,127.15,48620,123.73220108302203
1h,2026-06-08 09:15:00+05:30,240.0,254.7,195.0,211.9,804570,220.53333333333333
1h,2026-06-08 10:15:00+05:30,211.9,215.0,187.55,202.05,304135,215.3213382579977
1h,2026-06-08 11:15:00+05:30,202.05,210.0,180.8,187.6,223860,211.53793798676486
1h,2026-06-08 12:15:00+05:30,187.6,191.0,163.25,183.25,211510,207.103666596506
1h,2026-06-08 13:15:00+05:30,183.25,217.6,175.7,215.35,586885,205.94134994712869
1h,2026-06-08 14:15:00+05:30,215.35,236.85,189.0,219.75,798070,208.4640454632876
1h,2026-06-08 15:15:00+05:30,219.75,238.0,219.75,234.25,433745,211.3278338326729
1h,2026-06-09 09:15:00+05:30,205.25,205.3,143.4,175.15,1257880,174.61666666666667
1h,2026-06-09 10:15:00+05:30,175.15,197.8,169.6,190.15,1506440,180.73836844745423
1h,2026-06-09 11:15:00+05:30,190.15,208.55,158.4,166.7,1982045,179.54612805448662
1h,2026-06-09 12:15:00+05:30,166.7,167.45,146.0,149.7,1365455,173.92445335431998
1h,2026-06-09 13:15:00+05:30,149.8,162.0,138.1,145.9,1141140,169.95053502294235
1h,2026-06-09 14:15:00+05:30,145.9,150.05,107.85,110.55,1528475,161.74652970537653
1h,2026-06-09 15:15:00+05:30,110.65,112.5,105.8,107.4,442390,159.19593495648496
1h,2026-06-10 09:15:00+05:30,125.0,149.3,95.25,110.35,7911930,118.3
1h,2026-06-10 10:15:00+05:30,110.35,113.8,87.45,93.3,5859685,109.7405587204793
1h,2026-06-10 11:15:00+05:30,93.3,96.65,83.05,86.4,4127955,104.88823659357926
1h,2026-06-10 12:15:00+05:30,86.4,101.1,74.0,78.85,5681260,100.01229778948975
1h,2026-06-10 13:15:00+05:30,78.6,108.05,77.65,107.3,7838545,99.42710680113784
1h,2026-06-10 14:15:00+05:30,107.7,143.9,100.75,143.2,12466090,107.90805617721797
1h,2026-06-10 15:15:00+05:30,143.2,145.25,130.8,140.6,3008785,109.89546293344421
1h,2026-06-11 09:15:00+05:30,173.0,206.8,148.3,156.85,25973805,170.65
1h,2026-06-11 10:15:00+05:30,156.85,157.1,129.4,139.3,16979300,159.29834338906736
1h,2026-06-11 11:15:00+05:30,139.3,140.9,99.0,102.9,10697700,150.319254108427
1h,2026-06-11 12:15:00+05:30,102.9,106.25,87.1,105.35,8555040,143.33935671023625
1h,2026-06-11 13:15:00+05:30,105.35,121.9,99.25,114.1,10522915,138.76878358941727
1h,2026-06-11 14:15:00+05:30,114.1,151.7,99.3,139.0,21319610,136.78100808303924
1h,2026-06-11 15:15:00+05:30,139.0,143.95,125.65,126.45,4989205,136.5409953806253
