tf,date,open,high,low,close,volume,vwap
5m,2026-06-11 15:15:00+05:30,18.8,20.1,18.0,18.8,715390,25.714686935352333
5m,2026-06-11 15:20:00+05:30,18.95,19.8,18.2,18.75,676520,25.57614958620509
5m,2026-06-11 15:25:00+05:30,18.75,20.15,18.6,19.95,753935,25.442698587134167
5m,2026-06-12 09:15:00+05:30,42.0,55.4,39.8,52.9,4962815,49.36666666666667
5m,2026-06-12 09:20:00+05:30,52.9,54.9,48.7,48.75,1769755,49.73905832641424
5m,2026-06-12 09:25:00+05:30,48.75,51.0,44.8,45.6,1488500,49.26726795700966
5m,2026-06-12 09:30:00+05:30,45.6,47.5,42.6,47.1,1640470,48.67939692144094
5m,2026-06-12 09:35:00+05:30,47.1,47.15,42.8,43.7,1231165,48.22108049088718
5m,2026-06-12 09:40:00+05:30,43.7,44.05,37.15,38.9,1487460,47.25297344404201
5m,2026-06-12 09:45:00+05:30,38.9,40.9,37.1,40.55,1053520,46.655163393707085
5m,2026-06-12 09:50:00+05:30,40.55,41.0,36.55,37.75,927745,46.13133010745969
5m,2026-06-12 09:55:00+05:30,37.75,38.45,36.3,36.65,853385,45.63318884030288
5m,2026-06-12 10:00:00+05:30,36.75,37.15,33.8,36.25,1334255,44.844552115430886
5m,2026-06-12 10:05:00+05:30,36.25,37.8,35.65,37.05,1076270,44.360845524779144
5m,2026-06-12 10:10:00+05:30,37.05,38.0,35.85,36.75,575835,44.126327322394715
5m,2026-06-12 10:15:00+05:30,36.75,37.3,33.15,34.25,989040,43.655718472779526
5m,2026-06-12 10:20:00+05:30,34.25,38.1,33.8,38.05,808730,43.37522190721677
5m,2026-06-12 10:25:00+05:30,38.05,38.45,34.9,36.0,1062620,43.02911007099744
5m,2026-06-12 10:30:00+05:30,36.0,38.05,35.4,36.5,670215,42.83417034169897
5m,2026-06-12 10:35:00+05:30,36.5,37.6,35.25,37.4,477035,42.70465156978031
5m,2026-06-12 10:40:00+05:30,37.4,37.4,35.65,36.35,339820,42.61146830714605
5m,2026-06-12 10:45:00+05:30,36.35,37.45,30.4,35.3,1304615,42.16518565058775
5m,2026-06-12 10:50:00+05:30,35.3,36.7,33.05,36.3,635895,41.98965334765541
5m,2026-06-12 10:55:00+05:30,36.45,37.55,35.75,37.0,685750,41.848503478208144
5m,2026-06-12 11:00:00+05:30,37.0,37.0,33.6,35.1,466700,41.72903330205946
5m,2026-06-12 11:05:00+05:30,35.1,36.1,32.9,34.5,535275,41.58233201412197
5m,2026-06-12 11:10:00+05:30,34.45,37.7,34.1,36.8,911365,41.40257436339628
5m,2026-06-12 11:15:00+05:30,36.8,37.3,33.0,33.5,785330,41.2122791256947
5m,2026-06-12 11:20:00+05:30,33.5,34.05,31.1,34.05,922480,40.953134660261426
5m,2026-06-12 11:25:00+05:30,34.05,34.15,31.65,32.45,485680,40.81799675900918
5m,2026-06-12 11:30:00+05:30,32.45,35.3,32.2,34.5,576160,40.6873070244297
5m,2026-06-12 11:35:00+05:30,34.5,35.55,33.5,35.3,500175,40.590670652849035
5m,2026-06-12 11:40:00+05:30,35.05,36.4,34.75,35.65,603460,40.49402356656543
5m,2026-06-12 11:45:00+05:30,35.65,37.9,34.4,36.65,922350,40.37393253214154
5m,2026-06-12 11:50:00+05:30,36.65,37.1,33.9,36.2,774215,40.264588925881306
5m,2026-06-12 11:55:00+05:30,36.2,37.9,35.05,35.1,629395,40.184749504391895
5m,2026-06-12 12:00:00+05:30,35.1,36.0,34.05,35.8,629135,40.094363853213466
5m,2026-06-12 12:05:00+05:30,35.65,35.8,32.15,32.2,651430,39.96862291461408
5m,2026-06-12 12:10:00+05:30,32.2,32.85,28.25,29.35,1233570,39.632194710802096
5m,2026-06-12 12:15:00+05:30,29.35,30.45,27.9,29.1,677820,39.438488313228746
5m,2026-06-12 12:20:00+05:30,29.1,31.4,28.95,30.9,658970,39.279265930525604
5m,2026-06-12 12:25:00+05:30,30.9,32.1,30.55,31.4,453700,39.18407388042203
5m,2026-06-12 12:30:00+05:30,31.4,31.6,27.4,28.6,802815,38.97639462438753
5m,2026-06-12 12:35:00+05:30,28.7,29.1,26.9,27.65,581555,38.81172372790899
5m,2026-06-12 12:40:00+05:30,27.65,28.1,24.5,24.9,1256840,38.40829996254327
5m,2026-06-12 12:45:00+05:30,24.85,25.9,23.9,25.45,882635,38.123637939262366
5m,2026-06-12 12:50:00+05:30,25.45,26.55,24.85,26.35,712400,37.916724121931985
5m,2026-06-12 12:55:00+05:30,26.35,26.4,25.15,25.75,329680,37.822158087065596
5m,2026-06-12 13:00:00+05:30,25.75,26.7,25.4,26.5,378365,37.719261765449964
5m,2026-06-12 13:05:00+05:30,26.5,27.7,26.15,27.25,636285,37.56249727747206
5m,2026-06-12 13:10:00+05:30,27.25,28.65,26.7,27.95,607035,37.42728921541822
5m,2026-06-12 13:15:00+05:30,27.95,29.2,27.5,28.2,689325,37.28643844633032
5m,2026-06-12 13:20:00+05:30,28.2,28.95,26.4,26.65,560755,37.16304072901503
5m,2026-06-12 13:25:00+05:30,26.65,37.2,25.0,36.15,4913610,36.7338681577368
5m,2026-06-12 13:30:00+05:30,36.15,47.7,35.8,45.75,5023070,37.31200565953628
5m,2026-06-12 13:35:00+05:30,46.1,62.0,44.3,60.4,5247450,38.897574233368665
5m,2026-06-12 13:40:00+05:30,60.4,70.0,59.6,68.65,4230980,40.676869957243085
5m,2026-06-12 13:45:00+05:30,68.65,83.0,65.65,78.55,4448860,42.93411122431477
5m,2026-06-12 13:50:00+05:30,78.55,85.0,72.5,78.35,3138850,44.48468763844883
5m,2026-06-12 13:55:00+05:30,78.35,86.0,75.45,83.95,2993900,45.96977987858847
5m,2026-06-12 14:00:00+05:30,83.55,88.75,78.1,88.75,2595320,47.278088464289404
5m,2026-06-12 14:05:00+05:30,88.45,88.8,79.15,81.05,2665650,48.461155788174196
5m,2026-06-12 14:10:00+05:30,81.05,90.0,76.4,88.0,3007030,49.769888400254
5m,2026-06-12 14:15:00+05:30,88.0,93.55,84.2,89.65,3071965,51.16677002364734
5m,2026-06-12 14:20:00+05:30,89.65,95.1,87.0,91.15,2096510,52.110630298880444
5m,2026-06-12 14:25:00+05:30,91.15,103.9,87.65,98.6,2935270,53.54003256448322
5m,2026-06-12 14:30:00+05:30,98.8,109.9,96.95,103.8,3871270,55.56792655991918
5m,2026-06-12 14:35:00+05:30,103.8,109.75,94.6,108.9,3055065,57.082635412000435
5m,2026-06-12 14:40:00+05:30,109.1,114.75,102.1,109.3,3795155,58.99779990259294
5m,2026-06-12 14:45:00+05:30,109.3,122.35,107.75,121.5,4017715,61.196835325944
5m,2026-06-12 14:50:00+05:30,121.5,128.9,119.1,123.85,3873610,63.40243295951277
5m,2026-06-12 14:55:00+05:30,124.25,134.5,122.7,128.2,3836365,65.59108488318546
5m,2026-06-12 15:00:00+05:30,128.05,157.3,116.1,152.0,8996780,71.16334860548508
5m,2026-06-12 15:05:00+05:30,152.0,164.0,141.1,141.1,5563480,74.51897240276698
5m,2026-06-12 15:10:00+05:30,141.1,143.85,132.0,139.55,3898700,76.40048813051044
5m,2026-06-12 15:15:00+05:30,139.75,140.05,127.8,131.1,3225560,77.7451335785863
5m,2026-06-12 15:20:00+05:30,131.1,134.5,123.95,130.15,2685670,78.74996233078595
5m,2026-06-12 15:25:00+05:30,130.15,152.85,129.5,150.85,3679000,80.44969643837906
15m,2026-06-03 09:15:00+05:30,179.75,179.8,149.35,154.4,25675,161.1833333333333
15m,2026-06-03 09:30:00+05:30,154.4,156.9,145.85,151.6,17030,157.30185185185184
15m,2026-06-03 09:45:00+05:30,151.6,154.95,139.75,145.15,12740,154.84663931223133
15m,2026-06-03 10:00:00+05:30,145.15,153.8,140.85,142.05,19435,152.43803530092592
15m,2026-06-03 10:15:00+05:30,142.05,149.0,139.6,141.85,7085,151.66399682791433
15m,2026-06-03 10:30:00+05:30,141.85,143.95,132.95,137.25,10140,150.1652081863091
15m,2026-06-03 10:45:00+05:30,137.25,140.95,135.35,136.9,4095,149.6360135135135
15m,2026-06-03 11:00:00+05:30,136.9,137.95,130.0,132.45,5265,148.79698910954514
15m,2026-06-03 11:15:00+05:30,132.45,138.8,132.05,134.85,3900,148.2949413942011
15m,2026-06-03 11:30:00+05:30,134.85,137.5,128.15,133.6,2600,147.92861729881596
15m,2026-06-03 11:45:00+05:30,132.05,133.55,129.45,129.45,1755,147.65490718799367
15m,2026-06-03 12:00:00+05:30,129.45,129.45,120.8,125.05,11115,145.58019544558005
15m,2026-06-03 12:15:00+05:30,125.05,142.8,125.05,141.8,12220,144.7508467676274
15m,2026-06-03 12:30:00+05:30,141.8,182.2,141.8,172.0,53365,150.64283472803348
15m,2026-06-03 12:45:00+05:30,172.0,174.35,148.9,156.45,33085,152.03812555522654
15m,2026-06-03 13:00:00+05:30,156.45,161.75,151.4,158.45,5720,152.16922077922078
15m,2026-06-03 13:15:00+05:30,158.45,177.2,158.45,173.35,14365,153.2183080122988
15m,2026-06-03 13:30:00+05:30,173.35,178.5,163.0,167.2,13000,154.05970578143763
15m,2026-06-03 13:45:00+05:30,167.2,218.85,167.05,190.3,37830,159.01047821545805
15m,2026-06-03 14:00:00+05:30,190.3,212.4,190.3,209.95,8580,160.3076992753623
15m,2026-06-03 14:15:00+05:30,209.95,243.65,209.95,230.25,26195,165.75639949363713
15m,2026-06-03 14:30:00+05:30,230.25,253.35,229.6,246.05,13520,168.83962131388728
15m,2026-06-03 14:45:00+05:30,246.05,254.95,239.0,245.2,19175,172.99425172539046
15m,2026-06-03 15:00:00+05:30,245.2,252.8,198.95,212.1,18720,175.3945374525371
15m,2026-06-03 15:15:00+05:30,212.1,214.7,197.85,203.15,21450,177.00244121489223
15m,2026-06-04 09:15:00+05:30,138.5,177.4,135.05,165.7,44070,159.38333333333335
15m,2026-06-04 09:30:00+05:30,165.7,174.35,152.7,170.2,13325,160.8614382785957
15m,2026-06-04 09:45:00+05:30,170.2,207.0,166.75,187.0,24050,168.55532056397976
15m,2026-06-04 10:00:00+05:30,187.0,201.75,182.65,195.7,6565,170.40609305760708
15m,2026-06-04 10:15:00+05:30,195.7,203.25,191.75,193.45,5200,171.8422942817294
15m,2026-06-04 10:30:00+05:30,193.45,193.45,175.55,189.55,7345,172.88982977806506
15m,2026-06-04 10:45:00+05:30,188.85,205.45,186.1,191.05,5850,174.0614335165954
15m,2026-06-04 11:00:00+05:30,191.05,191.05,171.95,181.7,4680,174.377628242637
15m,2026-06-04 11:15:00+05:30,181.7,181.7,170.0,177.3,7345,174.49892060007315
15m,2026-06-04 11:30:00+05:30,177.3,204.1,161.8,192.9,19045,176.12915681639086
15m,2026-06-04 11:45:00+05:30,192.9,198.0,176.7,183.9,10530,176.84565949348558
15m,2026-06-04 12:00:00+05:30,183.9,194.0,181.85,192.6,3055,177.10124067699368
15m,2026-06-04 12:15:00+05:30,192.6,193.15,183.65,186.05,4355,177.39590129652862
15m,2026-06-04 12:30:00+05:30,186.05,186.05,168.5,173.45,8515,177.32339413164152
15m,2026-06-04 12:45:00+05:30,173.45,177.6,167.0,177.5,6435,177.1991224723388
15m,2026-06-04 13:00:00+05:30,177.5,179.05,147.5,147.5,13325,175.80761382401508
15m,2026-06-04 13:15:00+05:30,147.5,160.7,141.1,156.2,13520,174.22115469127664
15m,2026-06-04 13:30:00+05:30,156.2,160.8,153.0,155.6,4485,173.82635621441614
15m,2026-06-04 13:45:00+05:30,155.6,160.9,152.9,159.0,12090,172.90872098915577
15m,2026-06-04 14:00:00+05:30,160.25,181.7,160.25,174.55,14365,172.86199905033237
15m,2026-06-04 14:15:00+05:30,174.55,181.1,168.55,177.5,3510,172.9052515899738
15m,2026-06-04 14:30:00+05:30,177.5,194.5,176.4,182.85,16640,173.68786649214655
15m,2026-06-04 14:45:00+05:30,182.85,198.3,172.0,178.8,22295,174.457862919369
15m,2026-06-04 15:00:00+05:30,178.8,183.95,166.2,183.15,15665,174.63893051771115
15m,2026-06-04 15:15:00+05:30,183.15,196.0,181.4,194.15,17810,175.56892190394754
15m,2026-06-05 09:15:00+05:30,209.65,209.65,186.85,191.35,44265,195.95
15m,2026-06-05 09:30:00+05:30,191.35,203.1,189.05,199.2,24180,196.36215574548908
15m,2026-06-05 09:45:00+05:30,199.2,199.6,184.3,184.85,16705,195.03226463104326
15m,2026-06-05 10:00:00+05:30,184.85,210.6,179.55,192.6,63700,194.69749636098982
15m,2026-06-05 10:15:00+05:30,192.6,201.4,186.0,191.0,37440,194.31614328913702
15m,2026-06-05 10:30:00+05:30,191.0,192.1,149.75,156.6,49205,188.4310286134879
15m,2026-06-05 10:45:00+05:30,156.6,166.0,146.6,166.0,25025,185.6551771457086
15m,2026-06-05 11:00:00+05:30,166.0,201.7,166.0,184.3,47450,185.40015829463908
15m,2026-06-05 11:15:00+05:30,184.3,184.3,162.1,172.0,15730,184.78786144578314
15m,2026-06-05 11:30:00+05:30,172.0,179.9,166.75,173.45,17485,184.20254969200482
15m,2026-06-05 11:45:00+05:30,173.45,178.4,162.8,165.0,14755,183.56129474068663
15m,2026-06-05 12:00:00+05:30,165.0,180.0,165.0,180.0,8580,183.35978067047077
15m,2026-06-05 12:15:00+05:30,180.0,184.0,173.95,176.05,9295,183.22650843331596
15m,2026-06-05 12:30:00+05:30,176.05,176.45,153.0,155.6,20410,182.11116515526243
15m,2026-06-05 12:45:00+05:30,155.6,161.15,150.1,158.15,37505,179.8833910468734
15m,2026-06-05 13:00:00+05:30,158.15,160.5,148.7,151.0,16640,178.90053397119937
15m,2026-06-05 13:15:00+05:30,151.0,155.9,141.35,141.75,33540,176.63392006114557
15m,2026-06-05 13:30:00+05:30,141.75,146.2,134.35,140.5,12870,175.69011867227184
15m,2026-06-05 13:45:00+05:30,140.5,147.0,138.8,147.0,7865,175.19842881158667
15m,2026-06-05 14:00:00+05:30,148.2,150.0,139.95,143.35,20085,174.01633300174083
15m,2026-06-05 14:15:00+05:30,143.35,150.55,136.65,149.35,13520,173.29779595959593
15m,2026-06-05 14:30:00+05:30,149.35,171.2,137.9,170.25,36270,172.44163449894032
15m,2026-06-05 14:45:00+05:30,170.25,178.6,148.1,153.0,46735,171.49512088450365
15m,2026-06-05 15:00:00+05:30,153.0,156.75,142.1,152.75,25155,170.6768626857642
15m,2026-06-05 15:15:00+05:30,152.75,161.25,145.05,145.75,32630,169.71327284946236
15m,2026-06-08 09:15:00+05:30,71.05,90.0,64.15,83.05,150735,79.06666666666666
15m,2026-06-08 09:30:00+05:30,83.05,88.15,79.5,84.6,73905,80.71711516203703
15m,2026-06-08 09:45:00+05:30,84.6,93.0,77.45,91.55,72410,82.32990882567468
15m,2026-06-08 10:00:00+05:30,91.55,91.55,81.3,84.3,31850,82.65787549407113
15m,2026-06-08 10:15:00+05:30,84.3,87.0,81.9,84.3,16705,82.74208200112845
15m,2026-06-08 10:30:00+05:30,84.3,93.6,84.3,84.75,35620,83.19131287297527
15m,2026-06-08 10:45:00+05:30,84.75,91.2,82.7,90.7,31590,83.57459455203904
15m,2026-06-08 11:00:00+05:30,90.7,91.0,84.7,85.9,19240,83.73603881450278
15m,2026-06-08 11:15:00+05:30,85.9,86.75,81.6,83.9,25480,83.7553795520197
15m,2026-06-08 11:30:00+05:30,83.9,89.6,83.0,88.0,40170,84.0064929693962
15m,2026-06-08 11:45:00+05:30,88.0,90.0,86.0,87.7,17745,84.14053173602355
15m,2026-06-08 12:00:00+05:30,87.7,91.05,84.0,89.05,14885,84.24979164113249
15m,2026-06-08 12:15:00+05:30,89.05,91.75,87.35,89.8,13845,84.38675943621595
15m,2026-06-08 12:30:00+05:30,89.8,97.95,87.85,94.3,25090,84.78253977315977
15m,2026-06-08 12:45:00+05:30,94.3,105.9,92.2,97.95,58825,86.0844354755252
15m,2026-06-08 13:00:00+05:30,97.95,101.0,89.25,89.75,41340,86.53208078454219
15m,2026-06-08 13:15:00+05:30,89.75,93.15,84.6,87.3,24050,86.59512606617302
15m,2026-06-08 13:30:00+05:30,87.3,88.55,77.25,77.6,58760,86.16848987586047
15m,2026-06-08 13:45:00+05:30,77.6,79.4,73.0,78.5,55445,85.53681796233704
15m,2026-06-08 14:00:00+05:30,78.5,79.45,72.2,72.8,34775,85.09431499627085
15m,2026-06-08 14:15:00+05:30,72.8,75.8,70.6,70.6,34645,84.59026851440144
15m,2026-06-08 14:30:00+05:30,70.6,75.85,70.6,75.6,15080,84.4115510709602
15m,2026-06-08 14:45:00+05:30,75.6,77.85,71.2,74.1,74425,83.6394234864277
15m,2026-06-08 15:00:00+05:30,74.5,74.5,60.2,64.35,99190,82.03036937651194
15m,2026-06-08 15:15:00+05:30,64.35,65.7,54.0,57.8,125645,79.61926532096743
15m,2026-06-09 09:15:00+05:30,68.0,68.0,58.15,58.65,229970,61.6
15m,2026-06-09 09:30:00+05:30,58.65,63.1,54.45,54.9,226200,59.558677685950414
15m,2026-06-09 09:45:00+05:30,54.9,57.35,51.2,53.1,144235,58.19529248312945
15m,2026-06-09 10:00:00+05:30,53.1,54.65,51.0,51.5,161395,56.96397042093289
15m,2026-06-09 10:15:00+05:30,51.5,52.65,48.1,50.0,143845,55.89758008564799
15m,2026-06-09 10:30:00+05:30,50.0,50.15,47.2,49.6,56615,55.49077726740521
15m,2026-06-09 10:45:00+05:30,49.6,49.8,44.0,47.4,73515,54.892868946762896
15m,2026-06-09 11:00:00+05:30,47.4,49.45,46.6,47.2,31720,54.68062270393148
15m,2026-06-09 11:15:00+05:30,47.2,48.45,41.8,44.8,135070,53.59518404410572
15m,2026-06-09 11:30:00+05:30,44.8,48.8,44.75,48.15,116740,53.0322494293081
15m,2026-06-09 11:45:00+05:30,48.15,51.7,46.8,49.7,137345,52.689770935594225
15m,2026-06-09 12:00:00+05:30,49.65,51.2,46.9,49.0,98020,52.45923711570086
15m,2026-06-09 12:15:00+05:30,49.0,50.9,48.9,50.35,77805,52.34441104253765
15m,2026-06-09 12:30:00+05:30,50.35,53.45,47.45,49.4,192140,52.108064669350334
15m,2026-06-09 12:45:00+05:30,49.4,51.25,44.2,45.75,168805,51.681153536802746
15m,2026-06-09 13:00:00+05:30,45.75,49.35,45.6,48.85,92170,51.51552338506929
15m,2026-06-09 13:15:00+05:30,48.85,50.65,46.1,48.45,128245,51.33504457950419
15m,2026-06-09 13:30:00+05:30,48.45,52.6,45.3,52.1,171405,51.239107350483245
15m,2026-06-09 13:45:00+05:30,52.35,52.45,46.3,47.9,141895,51.10683402350883
15m,2026-06-09 14:00:00+05:30,47.9,50.35,46.45,49.25,85800,51.027254409313656
15m,2026-06-09 14:15:00+05:30,49.25,49.85,46.5,49.6,113685,50.928136025555446
15m,2026-06-09 14:30:00+05:30,49.6,63.3,48.8,60.65,447785,51.86692535031499
15m,2026-06-09 14:45:00+05:30,60.65,64.0,57.3,62.4,331110,52.75162028023462
15m,2026-06-09 15:00:00+05:30,62.4,62.4,55.9,61.0,440180,53.53421577187289
15m,2026-06-09 15:15:00+05:30,61.0,65.0,58.65,64.85,376090,54.34344277499537
15m,2026-06-10 09:15:00+05:30,59.6,77.0,39.6,73.4,3301220,63.33333333333334
15m,2026-06-10 09:30:00+05:30,73.4,77.4,70.45,75.4,1291225,66.44955510263779
15m,2026-06-10 09:45:00+05:30,75.4,83.15,75.0,77.1,1441050,69.30779997055328
15m,2026-06-10 10:00:00+05:30,77.1,79.6,63.2,63.25,1402895,69.18999265772774
15m,2026-06-10 10:15:00+05:30,63.25,68.9,61.55,65.4,1150890,68.66641183238464
15m,2026-06-10 10:30:00+05:30,65.05,73.55,64.15,68.95,1339845,68.69568931085284
15m,2026-06-10 10:45:00+05:30,68.95,75.85,67.1,75.85,1088035,69.11426743536484
15m,2026-06-10 11:00:00+05:30,76.4,78.15,70.65,73.55,1009515,69.53423696135933
15m,2026-06-10 11:15:00+05:30,73.55,81.65,69.8,81.05,1251900,70.28535980351359
15m,2026-06-10 11:30:00+05:30,81.05,86.15,77.7,84.1,1728480,71.70968202604612
15m,2026-06-10 11:45:00+05:30,84.1,84.1,78.8,82.65,750230,72.19254036555566
15m,2026-06-10 12:00:00+05:30,82.65,83.25,74.45,80.1,828555,72.54597495714705
15m,2026-06-10 12:15:00+05:30,80.1,81.1,71.45,72.35,657345,72.63826731360597
15m,2026-06-10 12:30:00+05:30,72.35,74.4,61.0,62.2,874965,72.31121583964217
15m,2026-06-10 12:45:00+05:30,62.2,73.95,58.7,73.8,1470430,72.0488683578246
15m,2026-06-10 13:00:00+05:30,73.8,88.5,73.65,80.5,2080065,72.89700434700435
15m,2026-06-10 13:15:00+05:30,80.5,82.0,70.35,76.6,1117805,73.06477296284675
15m,2026-06-10 13:30:00+05:30,76.6,78.45,62.7,64.0,1409200,72.79209460609155
15m,2026-06-10 13:45:00+05:30,64.0,67.65,60.95,63.8,1049750,72.43201891715592
15m,2026-06-10 14:00:00+05:30,63.8,66.85,53.0,53.55,1819480,71.44828526503215
15m,2026-06-10 14:15:00+05:30,53.55,57.05,49.7,50.6,2335775,69.93883798708933
15m,2026-06-10 14:30:00+05:30,50.6,53.45,44.0,44.3,3416075,67.57688735617613
15m,2026-06-10 14:45:00+05:30,44.3,46.15,41.3,43.0,1517750,66.51177374893977
15m,2026-06-10 15:00:00+05:30,43.0,43.45,36.05,36.8,1491620,65.35654147161641
15m,2026-06-10 15:15:00+05:30,36.85,38.7,34.7,34.9,1592630,64.11124703664198
15m,2026-06-11 09:15:00+05:30,25.05,25.8,19.0,21.6,2981810,22.133333333333336
15m,2026-06-11 09:30:00+05:30,21.6,22.6,19.45,22.15,1199510,21.92295941632467
15m,2026-06-11 09:45:00+05:30,22.15,25.0,19.6,19.95,1355380,21.823499256476484
15m,2026-06-11 10:00:00+05:30,19.95,23.45,19.15,21.25,1000480,21.74082978695197
15m,2026-06-11 10:15:00+05:30,21.55,27.35,21.4,26.0,1459575,22.32048642438923
15m,2026-06-11 10:30:00+05:30,26.0,26.85,23.85,25.65,941915,22.65025984477184
15m,2026-06-11 10:45:00+05:30,25.65,26.2,21.0,21.95,741325,22.680873225313306
15m,2026-06-11 11:00:00+05:30,21.95,24.45,20.7,21.95,1036295,22.65048857860323
15m,2026-06-11 11:15:00+05:30,21.95,28.85,21.65,28.05,1371955,23.05144868699578
15m,2026-06-11 11:30:00+05:30,28.05,29.95,23.85,29.85,1249170,23.503998550943592
15m,2026-06-11 11:45:00+05:30,29.85,37.8,29.45,34.85,1960595,24.85343949964734
15m,2026-06-11 12:00:00+05:30,34.85,36.95,32.4,34.8,871000,25.384756560028517
15m,2026-06-11 12:15:00+05:30,34.8,38.65,32.45,36.05,1148485,26.069962115382932
15m,2026-06-11 12:30:00+05:30,36.05,42.2,34.05,36.15,1226875,26.82395547813164
15m,2026-06-11 12:45:00+05:30,36.15,40.25,32.1,40.15,785200,27.25763455938234
15m,2026-06-11 13:00:00+05:30,40.05,43.4,29.7,29.7,1099605,27.63489730985221
15m,2026-06-11 13:15:00+05:30,29.7,31.15,24.15,26.4,1738425,27.603405905465635
15m,2026-06-11 13:30:00+05:30,26.3,29.85,22.95,24.1,1365650,27.48908129632187
15m,2026-06-11 13:45:00+05:30,24.1,26.95,23.15,24.9,1135095,27.374548127029463
15m,2026-06-11 14:00:00+05:30,24.85,26.4,21.7,23.55,1565395,27.166223649391966
15m,2026-06-11 14:15:00+05:30,23.55,27.55,21.5,25.8,871845,27.09493931785645
15m,2026-06-11 14:30:00+05:30,25.6,26.35,18.9,19.65,1569425,26.796017679389358
15m,2026-06-11 14:45:00+05:30,19.65,20.5,16.65,17.6,1304810,26.42406983820005
15m,2026-06-11 15:00:00+05:30,17.75,19.25,15.6,18.7,1825070,25.932061293614492
15m,2026-06-11 15:15:00+05:30,18.8,20.15,18.0,19.95,2145845,25.51709769317218
15m,2026-06-12 09:15:00+05:30,42.0,55.4,39.8,45.6,8221070,46.93333333333333
15m,2026-06-12 09:30:00+05:30,45.6,47.5,37.15,38.9,4359095,44.940927331504255
15m,2026-06-12 09:45:00+05:30,38.9,41.0,36.3,36.65,2834650,43.66148649313446
15m,2026-06-12 10:00:00+05:30,36.75,38.0,33.8,36.75,2986360,42.44784348010385
15m,2026-06-12 10:15:00+05:30,36.75,38.45,33.15,36.0,2860390,41.562455582016966
15m,2026-06-12 10:30:00+05:30,36.0,38.05,35.25,36.35,1487070,41.23479318282906
15m,2026-06-12 10:45:00+05:30,36.35,37.55,30.4,37.0,2626260,40.587777345154194
15m,2026-06-12 11:00:00+05:30,37.0,37.7,32.9,36.8,1913340,40.25207787959414
15m,2026-06-12 11:15:00+05:30,36.8,37.3,31.1,32.45,2193490,39.75839210844458
15m,2026-06-12 11:30:00+05:30,32.45,36.4,32.2,35.65,1679795,39.488409385464294
15m,2026-06-12 11:45:00+05:30,35.65,37.9,33.9,35.1,2325960,39.22064505401222
15m,2026-06-12 12:00:00+05:30,35.1,36.0,28.25,29.35,2514135,38.6605317242944
15m,2026-06-12 12:15:00+05:30,29.35,32.1,27.9,31.4,1790490,38.27232806516952
15m,2026-06-12 12:30:00+05:30,31.4,31.6,24.5,24.9,2641210,37.53599008227085
15m,2026-06-12 12:45:00+05:30,24.85,26.55,23.9,25.75,1924715,36.984540400800825
15m,2026-06-12 13:00:00+05:30,25.75,28.65,25.4,27.95,1621685,36.62866684106525
15m,2026-06-12 13:15:00+05:30,27.95,37.2,25.0,36.15,6163690,36.15599364130404
15m,2026-06-12 13:30:00+05:30,36.15,70.0,35.8,68.65,14501500,41.0898098981402
15m,2026-06-12 13:45:00+05:30,68.65,86.0,65.65,83.95,10581610,46.356739544117744
15m,2026-06-12 14:00:00+05:30,83.55,90.0,76.4,88.0,8268000,50.16356299173265
15m,2026-06-12 14:15:00+05:30,88.0,103.9,84.2,98.6,8103745,54.18039883981784
15m,2026-06-12 14:30:00+05:30,98.8,114.75,94.6,109.3,10721490,59.632975934102
15m,2026-06-12 14:45:00+05:30,109.3,134.5,107.75,128.2,11727690,66.19881553530121
15m,2026-06-12 15:00:00+05:30,128.05,164.0,116.1,139.55,18458960,76.4635240071423
15m,2026-06-12 15:15:00+05:30,139.75,152.85,123.95,150.85,9590230,80.92376000753853
1h,2026-05-18 10:15:00+05:30,411.25,411.25,411.25,411.25,0,
1h,2026-05-18 11:15:00+05:30,411.25,411.25,411.25,411.25,0,
1h,2026-05-18 12:15:00+05:30,411.25,411.25,411.25,411.25,0,
1h,2026-05-18 13:15:00+05:30,411.25,411.25,411.25,411.25,0,
1h,2026-05-18 14:15:00+05:30,411.25,503.75,411.25,503.75,65,472.9166666666667
1h,2026-05-18 15:15:00+05:30,503.75,503.75,503.75,503.75,0,472.9166666666667
1h,2026-05-19 09:15:00+05:30,551.8,551.8,533.8,533.8,65,539.8
1h,2026-05-19 10:15:00+05:30,533.8,534.0,533.8,534.0,65,536.8666666666666
1h,2026-05-19 11:15:00+05:30,534.0,534.0,534.0,534.0,0,536.8666666666666
1h,2026-05-19 12:15:00+05:30,534.0,534.0,534.0,534.0,0,536.8666666666666
1h,2026-05-19 13:15:00+05:30,534.0,534.0,534.0,534.0,0,536.8666666666666
1h,2026-05-19 14:15:00+05:30,534.0,534.0,496.9,496.9,195,520.3066666666667
1h,2026-05-19 15:15:00+05:30,496.9,496.9,460.0,460.0,390,494.1212121212121
1h,2026-05-20 09:15:00+05:30,425.0,425.0,425.0,425.0,0,
1h,2026-05-20 10:15:00+05:30,425.0,445.0,425.0,445.0,195,438.3333333333333
1h,2026-05-20 11:15:00+05:30,445.0,481.3,445.0,481.3,65,446.05
1h,2026-05-20 12:15:00+05:30,481.3,481.3,454.1,454.1,455,456.9424242424243
1h,2026-05-20 13:15:00+05:30,454.1,479.25,449.7,479.25,130,458.8589743589744
