tf,date,open,high,low,close,volume,vwap
5m,2026-06-11 15:15:00+05:30,30.95,33.25,29.6,31.3,705250,41.98332088912487
5m,2026-06-11 15:20:00+05:30,31.3,32.75,30.3,31.3,661375,41.78936990133841
5m,2026-06-11 15:25:00+05:30,31.3,34.15,31.1,33.55,1460550,41.4433311132983
5m,2026-06-12 09:15:00+05:30,67.95,90.85,65.5,87.55,5103735,81.3
5m,2026-06-12 09:20:00+05:30,87.55,90.9,81.4,81.4,2310815,82.31808772391223
5m,2026-06-12 09:25:00+05:30,81.4,84.7,75.5,75.9,2033395,81.53939971425885
5m,2026-06-12 09:30:00+05:30,75.9,79.85,72.05,79.4,1857310,80.8100626508056
5m,2026-06-12 09:35:00+05:30,79.4,79.4,72.35,74.15,1531595,80.15264401573076
5m,2026-06-12 09:40:00+05:30,74.15,74.5,64.1,66.65,2047240,78.5384128287319
5m,2026-06-12 09:45:00+05:30,66.65,69.7,63.7,69.5,1478035,77.55332750686927
5m,2026-06-12 09:50:00+05:30,69.5,70.0,62.65,64.5,1168310,76.76447718876722
5m,2026-06-12 09:55:00+05:30,64.5,66.15,62.45,63.2,930280,76.11788487065641
5m,2026-06-12 10:00:00+05:30,63.2,63.9,58.2,62.3,1606540,74.9449407837129
5m,2026-06-12 10:05:00+05:30,62.3,65.1,61.15,63.35,1462435,74.14714887518893
5m,2026-06-12 10:10:00+05:30,63.35,64.95,61.3,63.0,759135,73.7703264266585
5m,2026-06-12 10:15:00+05:30,63.0,63.95,57.2,58.6,1333800,72.98810974295475
5m,2026-06-12 10:20:00+05:30,58.6,65.15,58.0,65.15,1399450,72.41643858806007
5m,2026-06-12 10:25:00+05:30,65.3,66.35,60.0,62.15,1474915,71.88300948208331
5m,2026-06-12 10:30:00+05:30,62.15,65.5,61.0,62.9,976430,71.57203814025823
5m,2026-06-12 10:35:00+05:30,62.9,64.7,60.85,64.45,543790,71.41213195092111
5m,2026-06-12 10:40:00+05:30,64.45,64.45,61.45,62.75,450060,71.27729390337277
5m,2026-06-12 10:45:00+05:30,62.6,64.35,52.6,60.65,1722435,70.58823934903195
5m,2026-06-12 10:50:00+05:30,60.65,62.95,57.15,62.5,834405,70.3267740288655
5m,2026-06-12 10:55:00+05:30,62.5,64.55,61.5,63.3,887445,70.12626441007549
5m,2026-06-12 11:00:00+05:30,63.3,63.3,58.05,60.35,774670,69.89970005203516
5m,2026-06-12 11:05:00+05:30,60.35,62.3,56.75,59.5,855790,69.63478763872712
5m,2026-06-12 11:10:00+05:30,59.5,64.8,58.7,63.75,1323205,69.36084547628457
5m,2026-06-12 11:15:00+05:30,63.7,64.6,57.35,58.3,1166100,69.06059261544307
5m,2026-06-12 11:20:00+05:30,58.3,59.1,54.25,59.05,1407835,68.62462298049549
5m,2026-06-12 11:25:00+05:30,59.05,59.35,55.25,56.5,712205,68.4082381794515
5m,2026-06-12 11:30:00+05:30,56.5,61.35,55.95,60.05,814450,68.21402893759081
5m,2026-06-12 11:35:00+05:30,60.05,61.7,58.6,60.75,658450,68.08334965540469
5m,2026-06-12 11:40:00+05:30,60.75,63.0,60.4,61.55,753870,67.9632373742089
5m,2026-06-12 11:45:00+05:30,61.55,65.65,59.7,63.5,1351610,67.80086057130156
5m,2026-06-12 11:50:00+05:30,63.5,64.4,58.7,62.8,1076725,67.65411118585317
5m,2026-06-12 11:55:00+05:30,62.85,65.7,60.9,60.9,1010490,67.53524902822052
5m,2026-06-12 12:00:00+05:30,60.9,62.5,59.15,62.0,801190,67.4217887980327
5m,2026-06-12 12:05:00+05:30,62.0,62.1,56.2,56.3,850005,67.24939193149487
5m,2026-06-12 12:10:00+05:30,56.3,57.3,49.95,51.6,1868295,66.68501743212865
5m,2026-06-12 12:15:00+05:30,51.6,53.4,49.25,51.25,1129115,66.32658860229817
5m,2026-06-12 12:20:00+05:30,51.25,55.4,51.1,54.5,1033695,66.06221092620483
5m,2026-06-12 12:25:00+05:30,54.5,56.7,54.05,55.75,758550,65.90279359593994
5m,2026-06-12 12:30:00+05:30,55.75,55.75,48.65,50.75,1219335,65.56676791387397
5m,2026-06-12 12:35:00+05:30,50.75,51.55,47.85,49.15,1232075,65.19159768046882
5m,2026-06-12 12:40:00+05:30,49.4,50.25,43.7,44.2,1780480,64.56613571306156
5m,2026-06-12 12:45:00+05:30,44.2,46.1,42.35,45.1,1467830,64.04021516617587
5m,2026-06-12 12:50:00+05:30,45.1,46.95,44.1,46.65,914550,63.74850550409257
5m,2026-06-12 12:55:00+05:30,46.65,46.8,44.65,45.85,786760,63.503141692566835
5m,2026-06-12 13:00:00+05:30,45.85,47.5,44.95,46.9,630435,63.31870127355055
5m,2026-06-12 13:05:00+05:30,46.9,49.3,46.2,47.9,990015,63.05952562658831
5m,2026-06-12 13:10:00+05:30,48.0,50.7,47.2,49.6,1325480,62.75567647059873
5m,2026-06-12 13:15:00+05:30,49.65,52.0,48.75,50.4,1019850,62.55092169608955
5m,2026-06-12 13:20:00+05:30,50.4,51.65,47.0,47.4,903110,62.35062722309715
5m,2026-06-12 13:25:00+05:30,47.4,65.0,44.4,63.05,5873205,61.93269994038578
5m,2026-06-12 13:30:00+05:30,63.05,78.8,62.15,76.7,6013280,62.79066508041048
5m,2026-06-12 13:35:00+05:30,76.7,99.0,75.05,97.6,8082490,65.51034413295723
5m,2026-06-12 13:40:00+05:30,97.6,110.0,97.15,107.7,6052865,68.20626830389661
5m,2026-06-12 13:45:00+05:30,107.7,125.0,103.1,119.8,6448780,71.44839111934002
5m,2026-06-12 13:50:00+05:30,119.8,128.45,111.7,119.25,4060485,73.43035459080224
5m,2026-06-12 13:55:00+05:30,119.25,130.5,116.25,127.15,4085445,75.45845506936763
5m,2026-06-12 14:00:00+05:30,127.15,132.5,119.35,132.5,4379440,77.60322358111107
5m,2026-06-12 14:05:00+05:30,133.3,133.85,121.55,124.25,3703245,79.23288157984958
5m,2026-06-12 14:10:00+05:30,124.0,135.6,118.0,132.3,4701190,81.23619923633734
5m,2026-06-12 14:15:00+05:30,132.3,139.55,127.9,135.0,5634330,83.68871431382446
5m,2026-06-12 14:20:00+05:30,135.0,141.95,131.85,137.35,3885765,85.34158252472962
5m,2026-06-12 14:25:00+05:30,137.35,152.7,132.0,146.3,5461885,87.77504510091515
5m,2026-06-12 14:30:00+05:30,146.3,159.35,143.8,151.6,5526560,90.35968954966096
5m,2026-06-12 14:35:00+05:30,151.6,159.7,140.25,159.05,4826965,92.50010270924487
5m,2026-06-12 14:40:00+05:30,159.0,166.0,150.25,160.15,5481255,94.97655414817
5m,2026-06-12 14:45:00+05:30,160.15,174.9,157.4,173.4,4828460,97.32081102318082
5m,2026-06-12 14:50:00+05:30,173.4,183.0,171.3,177.5,3408925,99.07926624511097
5m,2026-06-12 14:55:00+05:30,177.4,189.8,175.4,181.8,2127970,100.2068956660258
5m,2026-06-12 15:00:00+05:30,181.8,217.9,166.85,210.8,4918290,103.19103610728779
5m,2026-06-12 15:05:00+05:30,210.7,223.8,197.45,197.75,1829360,104.34254833575376
5m,2026-06-12 15:10:00+05:30,197.75,201.7,186.85,196.0,1399645,105.10909905927046
5m,2026-06-12 15:15:00+05:30,195.7,197.95,183.1,187.7,1180595,105.7082997570479
5m,2026-06-12 15:20:00+05:30,187.7,192.85,179.3,188.4,785200,106.08930193841644
5m,2026-06-12 15:25:00+05:30,187.55,212.55,187.2,212.3,1186120,106.77901138529568
15m,2026-06-03 09:15:00+05:30,289.95,289.95,185.65,190.2,47385,221.93333333333328
15m,2026-06-03 09:30:00+05:30,190.2,193.65,182.0,187.65,10400,215.78410198725157
15m,2026-06-03 09:45:00+05:30,187.65,192.3,173.2,180.6,10335,210.66351781170482
15m,2026-06-03 10:00:00+05:30,180.6,190.55,174.5,175.45,9945,206.7784068831529
15m,2026-06-03 10:15:00+05:30,175.45,185.85,172.0,174.85,7020,204.3682709447415
15m,2026-06-03 10:30:00+05:30,174.85,178.7,165.4,172.25,7735,201.68063725490197
15m,2026-06-03 10:45:00+05:30,172.25,175.0,168.55,170.15,2015,201.0337103038611
15m,2026-06-03 11:00:00+05:30,170.15,171.85,160.65,166.05,5265,199.200670995671
15m,2026-06-03 11:15:00+05:30,166.05,173.1,164.45,167.05,5135,197.68797611694464
15m,2026-06-03 11:30:00+05:30,167.05,170.95,160.0,165.6,3185,196.74289568345324
15m,2026-06-03 11:45:00+05:30,165.6,165.65,160.95,160.95,2730,195.9022514619883
15m,2026-06-03 12:00:00+05:30,160.95,160.95,150.35,158.4,10270,192.57515167737333
15m,2026-06-03 12:15:00+05:30,158.4,177.5,157.4,172.2,6825,191.32229261699612
15m,2026-06-03 12:30:00+05:30,172.2,223.4,172.2,212.1,49010,194.43129812981297
15m,2026-06-03 12:45:00+05:30,212.1,214.55,184.25,191.0,14885,194.59930649526387
15m,2026-06-03 13:00:00+05:30,191.0,200.75,188.0,200.75,5265,194.65
15m,2026-06-03 13:15:00+05:30,201.75,218.0,197.35,215.6,11830,195.53578233405818
15m,2026-06-03 13:30:00+05:30,215.6,216.3,202.85,206.65,12610,196.27837191131945
15m,2026-06-03 13:45:00+05:30,206.65,269.5,206.65,233.25,47645,203.38353835021707
15m,2026-06-03 14:00:00+05:30,233.25,259.1,233.25,255.7,15145,205.82934459922356
15m,2026-06-03 14:15:00+05:30,255.7,294.65,255.7,276.25,30940,212.66335049776862
15m,2026-06-03 14:30:00+05:30,276.25,303.05,276.25,296.8,22620,217.97197129860976
15m,2026-06-03 14:45:00+05:30,296.8,305.05,286.25,289.9,34970,225.07171224525345
15m,2026-06-03 15:00:00+05:30,289.9,302.1,243.05,258.0,29835,228.22881451612903
15m,2026-06-03 15:15:00+05:30,258.0,260.8,242.2,243.8,21775,229.29017852588623
15m,2026-06-04 09:15:00+05:30,180.0,215.7,169.25,204.8,37635,196.58333333333334
15m,2026-06-04 09:30:00+05:30,204.8,215.2,189.9,210.0,24310,199.8994928296607
15m,2026-06-04 09:45:00+05:30,210.0,251.3,207.0,231.4,37050,211.12752243379293
15m,2026-06-04 10:00:00+05:30,231.4,249.0,225.7,241.9,14235,214.61482013011863
15m,2026-06-04 10:15:00+05:30,241.9,250.55,235.0,236.45,15080,217.67663796014858
15m,2026-06-04 10:30:00+05:30,236.45,237.15,215.0,232.3,16770,218.8872685185185
15m,2026-06-04 10:45:00+05:30,232.3,249.6,229.25,236.0,17030,220.9248663458968
15m,2026-06-04 11:00:00+05:30,236.0,237.0,213.15,224.6,14365,221.24979742173107
15m,2026-06-04 11:15:00+05:30,224.6,224.6,211.0,219.05,6370,221.14412845123823
15m,2026-06-04 11:30:00+05:30,219.05,250.15,201.75,239.1,24115,222.21485552763815
15m,2026-06-04 11:45:00+05:30,239.1,245.0,218.05,228.45,13715,222.72977908689245
15m,2026-06-04 12:00:00+05:30,228.45,240.0,224.8,238.15,6825,223.07738571428567
15m,2026-06-04 12:15:00+05:30,238.15,238.15,225.0,230.55,9295,223.3975340836307
15m,2026-06-04 12:30:00+05:30,230.55,230.55,208.75,210.4,12805,223.04709635416663
15m,2026-06-04 12:45:00+05:30,210.4,219.6,209.3,218.1,7150,222.84156540084385
15m,2026-06-04 13:00:00+05:30,218.1,222.3,184.2,184.2,18005,221.14158583707905
15m,2026-06-04 13:15:00+05:30,184.2,199.25,175.05,198.85,22685,218.8465763403263
15m,2026-06-04 13:30:00+05:30,198.85,200.9,190.0,195.05,7475,218.26973992752076
15m,2026-06-04 13:45:00+05:30,195.05,199.8,190.1,198.7,4355,217.95896385035724
15m,2026-06-04 14:00:00+05:30,198.7,226.05,198.7,217.05,31850,217.58309514735768
15m,2026-06-04 14:15:00+05:30,217.05,225.25,210.8,218.8,6240,217.59567427644708
15m,2026-06-04 14:30:00+05:30,218.8,240.0,217.85,227.0,21125,218.2083906626683
15m,2026-06-04 14:45:00+05:30,227.0,245.0,213.2,222.9,38350,219.04026734835168
15m,2026-06-04 15:00:00+05:30,222.9,228.95,207.85,228.4,20345,219.16852809900587
15m,2026-06-04 15:15:00+05:30,228.4,242.5,225.05,239.75,46735,220.80534906048553
15m,2026-06-05 09:15:00+05:30,254.7,258.95,231.7,238.1,82160,242.91666666666666
15m,2026-06-05 09:30:00+05:30,238.1,250.95,235.0,246.95,41405,243.38020340171838
15m,2026-06-05 09:45:00+05:30,246.95,247.65,229.3,231.8,22490,242.28227265984273
15m,2026-06-05 10:00:00+05:30,231.8,260.3,222.95,239.15,85410,241.73531779462695
15m,2026-06-05 10:15:00+05:30,239.15,251.25,231.3,237.35,50635,241.41785714285714
15m,2026-06-05 10:30:00+05:30,237.35,239.3,188.35,196.25,67860,234.93140787518573
15m,2026-06-05 10:45:00+05:30,196.25,207.5,183.95,205.2,31070,231.991970885932
15m,2026-06-05 11:00:00+05:30,205.2,251.0,205.2,232.05,81705,231.53725008194036
15m,2026-06-05 11:15:00+05:30,232.05,234.0,204.6,217.3,40040,230.50960784313727
15m,2026-06-05 11:30:00+05:30,217.3,226.0,209.4,216.45,21190,229.97471570938262
15m,2026-06-05 11:45:00+05:30,216.45,223.7,204.3,206.7,7410,229.71801630988787
15m,2026-06-05 12:00:00+05:30,206.7,225.75,206.7,225.75,13910,229.4548078833393
15m,2026-06-05 12:15:00+05:30,225.75,231.0,218.4,219.9,8515,229.3570989827856
15m,2026-06-05 12:30:00+05:30,219.9,221.75,192.5,196.3,33735,227.87339676217871
15m,2026-06-05 12:45:00+05:30,196.3,202.5,188.9,198.0,21775,226.75100988549892
15m,2026-06-05 13:00:00+05:30,198.0,200.95,186.8,187.85,17485,225.77788032769885
15m,2026-06-05 13:15:00+05:30,188.35,195.35,176.3,178.0,19630,224.48542316071726
15m,2026-06-05 13:30:00+05:30,176.3,184.1,169.0,176.3,30940,222.29207049867253
15m,2026-06-05 13:45:00+05:30,175.15,184.55,174.25,183.95,14235,221.44045269423557
15m,2026-06-05 14:00:00+05:30,183.95,188.0,177.25,180.0,10140,220.86693374089165
15m,2026-06-05 14:15:00+05:30,180.0,189.6,172.85,187.95,15275,220.07017345057866
15m,2026-06-05 14:30:00+05:30,187.95,214.55,174.8,213.45,71500,218.33490643805126
15m,2026-06-05 14:45:00+05:30,213.45,223.6,188.4,195.05,53040,217.32743878890864
15m,2026-06-05 15:00:00+05:30,195.05,199.65,180.0,195.0,25220,216.57740907386577
15m,2026-06-05 15:15:00+05:30,195.0,203.0,182.45,183.25,54015,214.99291613723
15m,2026-06-08 09:15:00+05:30,100.05,111.1,80.5,109.3,190710,100.3
15m,2026-06-08 09:30:00+05:30,109.3,116.35,105.35,112.0,72150,103.30098911968348
15m,2026-06-08 09:45:00+05:30,112.0,123.0,102.75,121.25,76115,106.07763502716523
15m,2026-06-08 10:00:00+05:30,121.25,121.25,108.55,111.05,57590,107.17246899415397
15m,2026-06-08 10:15:00+05:30,111.05,115.35,109.05,111.8,16315,107.36586376994123
15m,2026-06-08 10:30:00+05:30,111.8,124.0,111.4,113.1,33280,108.02233391608392
15m,2026-06-08 10:45:00+05:30,112.05,120.95,109.95,120.1,51285,108.94790278322226
15m,2026-06-08 11:00:00+05:30,120.1,120.35,111.75,114.1,17745,109.17013626040878
15m,2026-06-08 11:15:00+05:30,114.1,114.25,108.65,110.9,28860,109.28135005973715
15m,2026-06-08 11:30:00+05:30,110.9,118.35,110.65,116.65,39585,109.6839124624123
15m,2026-06-08 11:45:00+05:30,116.65,119.0,113.65,115.95,17420,109.87276413972099
15m,2026-06-08 12:00:00+05:30,115.95,121.0,111.0,117.55,21580,110.103036155479
15m,2026-06-08 12:15:00+05:30,117.55,122.0,116.35,119.1,30030,110.51929920658634
15m,2026-06-08 12:30:00+05:30,119.1,129.7,117.3,125.8,48750,111.47477373119575
15m,2026-06-08 12:45:00+05:30,125.8,140.45,122.5,130.95,82095,113.55203113765832
15m,2026-06-08 13:00:00+05:30,130.95,133.25,119.4,120.0,39520,114.06412230821883
15m,2026-06-08 13:15:00+05:30,120.0,124.0,113.0,116.95,44135,114.2635934337756
15m,2026-06-08 13:30:00+05:30,116.95,118.45,104.0,104.0,58370,113.92007631622072
15m,2026-06-08 13:45:00+05:30,104.0,106.4,97.7,104.85,72085,113.12982038919296
15m,2026-06-08 14:00:00+05:30,104.85,106.5,96.9,98.2,47125,112.56163441796802
15m,2026-06-08 14:15:00+05:30,98.2,101.75,94.75,95.65,56550,111.78224930649826
15m,2026-06-08 14:30:00+05:30,95.65,102.7,95.65,102.05,45110,111.32387499763755
15m,2026-06-08 14:45:00+05:30,102.85,104.55,96.45,100.4,60060,110.78338361798036
15m,2026-06-08 15:00:00+05:30,101.35,101.35,81.9,88.0,135915,108.72126831945253
15m,2026-06-08 15:15:00+05:30,88.0,89.0,77.7,79.75,153400,105.99624688568285
15m,2026-06-09 09:15:00+05:30,100.0,100.0,82.35,83.2,223990,88.51666666666667
15m,2026-06-09 09:30:00+05:30,83.2,89.7,78.05,78.4,148525,85.93834990984703
15m,2026-06-09 09:45:00+05:30,78.4,82.6,73.55,76.4,158925,83.41987932159167
15m,2026-06-09 10:00:00+05:30,76.5,78.65,73.5,74.3,111410,82.0444253454668
15m,2026-06-09 10:15:00+05:30,74.3,75.6,69.45,72.2,115245,80.58082111520764
15m,2026-06-09 10:30:00+05:30,72.0,72.55,67.9,71.55,115960,79.26552019037703
15m,2026-06-09 10:45:00+05:30,71.55,71.9,63.2,68.7,128050,77.81748178417763
15m,2026-06-09 11:00:00+05:30,68.7,71.0,67.2,67.7,78585,77.14963410722162
15m,2026-06-09 11:15:00+05:30,67.7,69.7,60.0,64.15,157885,75.5520178430858
15m,2026-06-09 11:30:00+05:30,64.15,69.65,64.05,68.7,91780,74.9942167065683
15m,2026-06-09 11:45:00+05:30,68.7,74.2,67.15,71.3,148915,74.5803827225591
15m,2026-06-09 12:00:00+05:30,71.3,73.45,67.2,70.3,56940,74.42234704239655
15m,2026-06-09 12:15:00+05:30,70.25,73.3,70.2,72.95,50765,74.34965799713291
15m,2026-06-09 12:30:00+05:30,72.95,77.55,69.1,71.75,114725,74.2451833460657
15m,2026-06-09 12:45:00+05:30,71.75,74.35,64.55,66.65,100035,73.92712760200584
15m,2026-06-09 13:00:00+05:30,66.65,72.0,66.65,71.0,111605,73.69125334058069
15m,2026-06-09 13:15:00+05:30,71.0,73.95,67.4,70.4,79560,73.56717982170036
15m,2026-06-09 13:30:00+05:30,70.4,76.2,66.0,75.2,113555,73.5078532415836
15m,2026-06-09 13:45:00+05:30,75.2,75.7,67.15,68.9,114335,73.3572874592675
15m,2026-06-09 14:00:00+05:30,68.9,73.0,67.45,71.1,115960,73.21632313398237
15m,2026-06-09 14:15:00+05:30,71.35,72.5,67.8,72.3,68835,73.14908851000206
15m,2026-06-09 14:30:00+05:30,72.2,90.85,70.85,86.95,354055,74.3979680924565
15m,2026-06-09 14:45:00+05:30,86.95,91.8,82.8,90.5,292305,75.73584293513372
15m,2026-06-09 15:00:00+05:30,89.75,89.75,81.4,88.25,346970,76.83127306802318
15m,2026-06-09 15:15:00+05:30,88.25,93.2,85.45,91.3,339820,78.02668625439709
15m,2026-06-10 09:15:00+05:30,77.0,108.9,58.7,104.7,3517735,90.76666666666667
15m,2026-06-10 09:30:00+05:30,104.7,110.0,100.3,107.5,1699880,95.70791153301525
15m,2026-06-10 09:45:00+05:30,107.5,118.0,106.8,110.1,2235935,100.48526031220023
15m,2026-06-10 10:00:00+05:30,109.75,112.95,91.55,91.55,2100215,100.08914065990389
15m,2026-06-10 10:15:00+05:30,91.55,99.2,89.1,94.0,1734525,99.1688671549603
15m,2026-06-10 10:30:00+05:30,94.0,105.3,92.8,99.7,2113085,99.18428786225294
15m,2026-06-10 10:45:00+05:30,99.7,110.0,97.25,109.95,1866280,99.9848268174342
15m,2026-06-10 11:00:00+05:30,109.95,112.8,102.5,106.5,1762280,100.73836115150566
15m,2026-06-10 11:15:00+05:30,106.5,118.8,101.35,116.85,1922505,101.91453646162006
15m,2026-06-10 11:30:00+05:30,116.85,123.55,112.2,120.35,1736540,103.32343283316366
15m,2026-06-10 11:45:00+05:30,120.35,120.7,113.5,118.45,920400,103.92937952947592
15m,2026-06-10 12:00:00+05:30,118.45,120.35,107.9,115.1,1013155,104.4005477355507
15m,2026-06-10 12:15:00+05:30,115.1,116.85,104.0,105.35,844610,104.55648975763064
15m,2026-06-10 12:30:00+05:30,104.85,108.0,90.1,91.35,1573325,104.04924293553593
15m,2026-06-10 12:45:00+05:30,91.35,107.4,86.5,107.4,2461030,103.7256656030883
15m,2026-06-10 13:00:00+05:30,107.05,126.55,107.0,116.85,2650505,104.87496193315611
15m,2026-06-10 13:15:00+05:30,116.85,118.45,102.95,111.4,1389245,105.14180494590416
15m,2026-06-10 13:30:00+05:30,111.4,114.0,92.0,93.4,1966770,104.82826503177446
15m,2026-06-10 13:45:00+05:30,93.4,98.65,89.5,93.25,1619735,104.31975354673247
15m,2026-06-10 14:00:00+05:30,93.25,97.7,78.75,79.3,2299765,103.14799672807601
15m,2026-06-10 14:15:00+05:30,79.3,84.2,74.3,75.4,1834820,101.97121490551335
15m,2026-06-10 14:30:00+05:30,75.4,79.0,64.8,65.45,2198820,100.26241920952846
15m,2026-06-10 14:45:00+05:30,65.45,68.25,61.0,63.8,1629355,98.90448510729874
15m,2026-06-10 15:00:00+05:30,64.5,64.5,53.0,54.8,1963910,97.09676900215683
15m,2026-06-10 15:15:00+05:30,54.8,57.85,52.65,52.75,1942395,95.3327854522923
15m,2026-06-11 09:15:00+05:30,30.0,39.1,29.1,33.95,2944110,34.050000000000004
15m,2026-06-11 09:30:00+05:30,33.95,35.15,29.85,34.65,1183000,33.8111322854653
15m,2026-06-11 09:45:00+05:30,34.65,39.0,30.25,30.75,1698190,33.67184445436287
15m,2026-06-11 10:00:00+05:30,30.65,36.45,29.4,33.7,1137305,33.59204872553688
15m,2026-06-11 10:15:00+05:30,33.7,43.45,33.5,41.3,1705860,34.73827043388497
15m,2026-06-11 10:30:00+05:30,41.3,42.75,38.0,40.75,928915,35.29593898716803
15m,2026-06-11 10:45:00+05:30,40.75,41.9,33.8,35.85,756795,35.433890161859026
15m,2026-06-11 11:00:00+05:30,35.85,39.8,33.35,35.55,1195220,35.51662267446333
15m,2026-06-11 11:15:00+05:30,35.55,46.9,35.05,45.75,1489735,36.32209798506496
15m,2026-06-11 11:30:00+05:30,45.75,49.0,39.2,48.9,1359280,37.207417589858885
15m,2026-06-11 11:45:00+05:30,48.8,60.55,48.2,55.85,1887275,39.25386877084589
15m,2026-06-11 12:00:00+05:30,55.85,59.1,52.95,56.5,1018160,40.25000018781953
15m,2026-06-11 12:15:00+05:30,56.5,62.6,53.3,58.65,1161225,41.37778550257324
15m,2026-06-11 12:30:00+05:30,58.65,67.7,56.05,59.3,1628965,42.96985250432114
15m,2026-06-11 12:45:00+05:30,59.15,65.15,52.9,64.85,1171170,43.96101759501809
15m,2026-06-11 13:00:00+05:30,64.85,69.95,49.4,50.1,1487200,44.77953273511086
15m,2026-06-11 13:15:00+05:30,50.1,52.1,40.2,44.25,2025140,44.839780810945285
15m,2026-06-11 13:30:00+05:30,44.3,49.85,38.55,40.4,1181505,44.75301040805936
15m,2026-06-11 13:45:00+05:30,40.4,45.6,38.85,41.95,899405,44.665285680058666
15m,2026-06-11 14:00:00+05:30,41.95,44.1,36.0,39.4,928070,44.50389846037483
15m,2026-06-11 14:15:00+05:30,39.4,46.25,36.25,43.15,1209195,44.39461425398875
15m,2026-06-11 14:30:00+05:30,43.15,44.35,31.5,32.75,1373905,44.02389444771435
15m,2026-06-11 14:45:00+05:30,32.9,34.05,27.75,29.55,1880320,43.232474021790324
15m,2026-06-11 15:00:00+05:30,29.55,32.2,25.75,30.8,2302170,42.32304656072911
15m,2026-06-11 15:15:00+05:30,30.95,34.15,29.6,33.55,2827175,41.57504011133795
15m,2026-06-12 09:15:00+05:30,67.95,90.9,65.5,75.9,9447945,77.43333333333334
15m,2026-06-12 09:30:00+05:30,75.9,79.85,64.1,66.65,5436145,74.79148899932747
15m,2026-06-12 09:45:00+05:30,66.65,70.0,62.45,63.2,3576625,72.93643902290168
15m,2026-06-12 10:00:00+05:30,63.2,65.1,58.2,63.0,3828110,71.07527852709447
15m,2026-06-12 10:15:00+05:30,63.0,66.35,57.2,62.15,4208165,69.6180909007652
15m,2026-06-12 10:30:00+05:30,62.15,65.5,60.85,62.75,1970280,69.16234589465961
15m,2026-06-12 10:45:00+05:30,62.6,64.55,52.6,63.3,3444285,68.18962338772481
15m,2026-06-12 11:00:00+05:30,63.3,64.8,56.75,63.75,2953665,67.64549194488566
15m,2026-06-12 11:15:00+05:30,63.7,64.6,54.25,56.5,3286140,66.85344484879874
15m,2026-06-12 11:30:00+05:30,56.5,63.0,55.95,61.55,2226770,66.4846829211754
15m,2026-06-12 11:45:00+05:30,61.55,65.7,58.7,60.9,3438825,66.11440542821838
15m,2026-06-12 12:00:00+05:30,60.9,62.5,49.95,51.6,3519490,65.26449910493561
15m,2026-06-12 12:15:00+05:30,51.6,56.7,49.25,55.75,2921360,64.60390930987403
15m,2026-06-12 12:30:00+05:30,55.75,55.75,43.7,44.2,4231890,63.30532178301482
15m,2026-06-12 12:45:00+05:30,44.2,46.95,42.35,45.85,3169140,62.30194267423776
15m,2026-06-12 13:00:00+05:30,45.85,50.7,44.95,49.6,2945930,61.626994901583515
15m,2026-06-12 13:15:00+05:30,49.65,65.0,44.4,63.05,7796165,61.15471083629029
15m,2026-06-12 13:30:00+05:30,63.05,110.0,62.15,107.7,20148635,68.46528190172363
15m,2026-06-12 13:45:00+05:30,107.7,130.5,103.1,127.15,14594710,75.79271663405459
15m,2026-06-12 14:00:00+05:30,127.15,135.6,118.0,132.3,12783875,81.61966926640912
15m,2026-06-12 14:15:00+05:30,132.3,152.7,127.9,146.3,14981980,88.56421589121229
15m,2026-06-12 14:30:00+05:30,146.3,166.0,140.25,160.15,15834780,95.78344815957614
15m,2026-06-12 14:45:00+05:30,160.15,189.8,157.4,181.8,10365355,101.09772953409505
15m,2026-06-12 15:00:00+05:30,181.8,223.8,166.85,196.0,8147295,105.75428207490175
15m,2026-06-12 15:15:00+05:30,195.7,212.55,179.3,210.8,3155100,107.53646204655874
1h,2026-05-18 10:15:00+05:30,460.85,460.85,460.85,460.85,0,
1h,2026-05-18 11:15:00+05:30,460.85,460.85,460.85,460.85,0,
1h,2026-05-18 12:15:00+05:30,460.85,460.85,460.85,460.85,0,
1h,2026-05-18 13:15:00+05:30,460.85,460.85,460.85,460.85,0,
1h,2026-05-18 14:15:00+05:30,460.85,560.05,460.85,560.05,65,526.9833333333332
1h,2026-05-18 15:15:00+05:30,560.05,560.05,560.05,560.05,0,526.9833333333332
1h,2026-05-20 09:15:00+05:30,483.35,483.35,476.0,476.0,130,478.45
1h,2026-05-20 10:15:00+05:30,476.0,503.25,476.0,503.25,195,487.88
1h,2026-05-20 11:15:00+05:30,503.25,524.75,503.25,510.85,715,505.115625
1h,2026-05-20 12:15:00+05:30,510.85,517.65,510.85,512.8,650,508.4429487179487
1h,2026-05-20 13:15:00+05:30,512.8,527.55,496.8,527.35,650,510.8847222222222
1h,2026-05-20 14:15:00+05:30,527.35,549.55,527.35,539.55,390,514.875
1h,2026-05-20 15:15:00+05:30,539.55,539.55,539.55,539.55,0,514.875
1h,2026-05-21 09:15:00+05:30,601.85,606.65,581.3,581.3,195,589.7499999999999
1h,2026-05-21 10:15:00+05:30,581.3,581.3,581.3,581.3,0,589.7499999999999
1h,2026-05-21 11:15:00+05:30,581.3,581.3,532.3,534.8,130,573.6366666666665
1h,2026-05-21 12:15:00+05:30,534.8,534.8,485.2,501.25,1560,518.5580459770115
1h,2026-05-21 13:15:00+05:30,501.25,513.55,487.9,513.55,845,514.3615079365079
