tf,date,open,high,low,close,volume,vwap
5m,2026-06-10 15:20:00+05:30,246.2,248.7,237.55,247.95,347620,320.68061932169
5m,2026-06-10 15:25:00+05:30,247.9,249.45,236.65,237.65,256620,318.658853293619
5m,2026-06-11 09:15:00+05:30,198.0,198.0,159.65,175.8,6887270,177.8166666666667
5m,2026-06-11 09:20:00+05:30,175.8,193.0,172.15,177.4,5289180,179.13427943557716
5m,2026-06-11 09:25:00+05:30,177.4,183.3,167.55,181.1,4417075,178.650444209413
5m,2026-06-11 09:30:00+05:30,181.1,181.55,164.8,170.3,3588845,177.50638479689619
5m,2026-06-11 09:35:00+05:30,170.3,184.05,162.2,182.0,3861845,177.27782236808312
5m,2026-06-11 09:40:00+05:30,182.65,188.1,169.8,186.1,3677765,177.81585090302593
5m,2026-06-11 09:45:00+05:30,186.1,190.9,181.5,189.0,3118245,178.75793848510077
5m,2026-06-11 09:50:00+05:30,189.0,202.5,184.1,189.9,3948295,180.27975126804284
5m,2026-06-11 09:55:00+05:30,189.9,191.3,167.1,168.75,3270605,179.88762330102617
5m,2026-06-11 10:00:00+05:30,168.75,179.35,165.0,165.05,2396615,179.2900282671054
5m,2026-06-11 10:05:00+05:30,165.05,194.4,161.4,189.35,4584060,179.53700662895187
5m,2026-06-11 10:10:00+05:30,189.35,195.15,183.0,183.75,1904695,179.851977205563
5m,2026-06-11 10:15:00+05:30,183.75,207.0,183.75,207.0,2407795,180.7983661632858
5m,2026-06-11 10:20:00+05:30,206.45,213.9,200.0,203.65,2238145,181.88517981417812
5m,2026-06-11 10:25:00+05:30,203.65,224.45,200.65,216.95,2201615,183.20026565728583
5m,2026-06-11 10:30:00+05:30,216.95,221.7,206.55,214.45,1248845,183.90438740897415
5m,2026-06-11 10:35:00+05:30,214.45,221.65,207.9,220.45,1122095,184.55895351636374
5m,2026-06-11 10:40:00+05:30,220.5,224.8,212.7,218.4,996710,185.15311820070204
5m,2026-06-11 10:45:00+05:30,218.4,223.2,210.35,210.75,797160,185.5604338540195
5m,2026-06-11 10:50:00+05:30,210.75,215.1,198.3,201.55,1196520,185.95330891348334
5m,2026-06-11 10:55:00+05:30,201.55,205.2,195.9,202.0,898625,186.1789681057832
5m,2026-06-11 11:00:00+05:30,202.0,207.5,193.25,203.8,1324050,186.5098443698171
5m,2026-06-11 11:05:00+05:30,203.8,219.3,200.8,208.4,1587170,187.0893776658253
5m,2026-06-11 11:10:00+05:30,207.85,210.0,202.55,204.95,555425,187.25328010356014
5m,2026-06-11 11:15:00+05:30,204.95,219.85,203.15,215.15,808600,187.5733574327624
5m,2026-06-11 11:20:00+05:30,215.15,230.0,212.4,225.75,1469455,188.35822213792213
5m,2026-06-11 11:25:00+05:30,225.75,244.95,224.15,242.15,1627210,189.53415486428912
5m,2026-06-11 11:30:00+05:30,242.15,247.95,231.2,231.5,918060,190.17021179394752
5m,2026-06-11 11:35:00+05:30,231.5,238.35,222.1,229.35,566995,190.49738967945683
5m,2026-06-11 11:40:00+05:30,229.05,254.0,226.5,253.6,928200,191.2177920511384
5m,2026-06-11 11:45:00+05:30,253.6,271.65,251.2,261.95,1202565,192.40922639280677
5m,2026-06-11 11:50:00+05:30,261.95,272.95,260.6,265.2,591175,193.01863955448843
5m,2026-06-11 11:55:00+05:30,265.2,285.55,263.7,273.05,865475,193.98660354926662
5m,2026-06-11 12:00:00+05:30,273.05,281.15,273.05,275.0,273195,194.2960038212396
5m,2026-06-11 12:05:00+05:30,275.0,282.0,266.85,272.9,390455,194.72093918261976
5m,2026-06-11 12:10:00+05:30,272.9,276.45,266.0,276.45,220220,194.95576085374285
5m,2026-06-11 12:15:00+05:30,276.45,293.85,275.0,275.0,624325,195.68404634213184
5m,2026-06-11 12:20:00+05:30,275.0,282.5,269.0,280.4,280930,195.99269832367042
5m,2026-06-11 12:25:00+05:30,280.4,287.5,273.75,283.0,226655,196.2525454176957
5m,2026-06-11 12:30:00+05:30,283.0,305.8,282.8,302.5,618930,197.08277760138245
5m,2026-06-11 12:35:00+05:30,303.35,307.9,281.0,289.9,532155,197.75691402144813
5m,2026-06-11 12:40:00+05:30,289.9,290.45,278.0,287.2,262470,198.05925638022708
5m,2026-06-11 12:45:00+05:30,287.2,296.0,270.85,272.1,304070,198.3847104764861
5m,2026-06-11 12:50:00+05:30,272.15,285.0,272.05,278.25,161070,198.553492863326
5m,2026-06-11 12:55:00+05:30,278.25,303.0,273.55,302.65,406835,199.05417543022182
5m,2026-06-11 13:00:00+05:30,302.65,316.95,291.6,291.6,492505,199.69773630313637
5m,2026-06-11 13:05:00+05:30,291.6,297.75,277.7,279.15,261495,199.98491570579688
5m,2026-06-11 13:10:00+05:30,279.15,282.15,263.0,265.95,290160,200.24726773811685
5m,2026-06-11 13:15:00+05:30,265.95,271.5,257.6,260.05,380770,200.55297719702796
5m,2026-06-11 13:20:00+05:30,260.05,261.1,238.0,249.9,741715,201.01430391976095
5m,2026-06-11 13:25:00+05:30,249.9,250.4,233.4,248.4,408005,201.23560995856516
5m,2026-06-11 13:30:00+05:30,248.4,267.2,247.7,247.7,721565,201.71276546389944
5m,2026-06-11 13:35:00+05:30,248.5,259.7,237.0,239.3,381355,201.91947396818145
5m,2026-06-11 13:40:00+05:30,240.45,246.4,228.95,236.7,443690,202.11374452067508
5m,2026-06-11 13:45:00+05:30,236.7,249.0,230.1,240.45,371410,202.28615883629018
5m,2026-06-11 13:50:00+05:30,240.45,246.9,234.8,244.25,323570,202.44354390480828
5m,2026-06-11 13:55:00+05:30,244.25,254.15,238.9,241.6,350675,202.62511706373442
5m,2026-06-11 14:00:00+05:30,241.6,248.8,239.1,242.85,209560,202.72956842358943
5m,2026-06-11 14:05:00+05:30,242.85,244.3,219.85,227.15,492765,202.89470634379597
5m,2026-06-11 14:10:00+05:30,226.5,237.95,222.4,231.55,434720,203.03981218946043
5m,2026-06-11 14:15:00+05:30,231.55,235.2,220.8,230.8,339495,203.1451645361232
5m,2026-06-11 14:20:00+05:30,230.8,237.2,223.45,225.5,285675,203.23241421830264
5m,2026-06-11 14:25:00+05:30,225.5,256.15,225.5,246.0,672360,203.54563492032935
5m,2026-06-11 14:30:00+05:30,245.3,249.75,233.5,236.8,528645,203.7726538913491
5m,2026-06-11 14:35:00+05:30,237.1,243.7,213.75,221.05,736970,203.9653084658654
5m,2026-06-11 14:40:00+05:30,221.05,223.0,202.1,206.35,599170,204.01058119050165
5m,2026-06-11 14:45:00+05:30,206.35,210.05,184.7,200.85,1081015,203.94279267245088
5m,2026-06-11 14:50:00+05:30,200.85,200.85,188.0,190.6,598000,203.86940319154886
5m,2026-06-11 14:55:00+05:30,190.6,193.25,184.1,191.5,645320,203.76557937491484
5m,2026-06-11 15:00:00+05:30,191.15,203.4,171.9,177.2,1460615,203.44768032753748
5m,2026-06-11 15:05:00+05:30,176.8,181.85,170.35,180.65,1271855,203.08792315421468
5m,2026-06-11 15:10:00+05:30,180.65,195.0,180.0,190.15,1357785,202.87249391696773
5m,2026-06-11 15:15:00+05:30,190.15,202.0,183.0,192.5,1365780,202.72185704991207
5m,2026-06-11 15:20:00+05:30,192.5,199.05,189.45,197.0,768495,202.6606192857046
5m,2026-06-11 15:25:00+05:30,196.8,209.3,195.5,207.95,1052740,202.6780729405037
15m,2026-06-02 09:15:00+05:30,420.0,446.6,410.0,443.2,2600,433.26666666666665
15m,2026-06-02 09:30:00+05:30,443.2,443.2,427.15,427.15,260,433.1969696969697
15m,2026-06-02 09:45:00+05:30,427.15,459.05,427.15,454.2,4940,441.8122222222222
15m,2026-06-02 10:00:00+05:30,454.2,454.2,435.05,435.05,845,441.7751879699248
15m,2026-06-02 10:15:00+05:30,435.05,490.0,431.55,490.0,4290,451.3075376884422
15m,2026-06-02 10:30:00+05:30,490.0,490.0,478.65,482.0,260,451.9428571428571
15m,2026-06-02 10:45:00+05:30,482.0,482.0,429.3,438.0,325,451.8905448717949
15m,2026-06-02 11:00:00+05:30,438.0,438.0,438.0,438.0,0,451.8905448717949
15m,2026-06-02 11:15:00+05:30,438.0,491.0,438.0,474.6,390,452.33847352024924
15m,2026-06-02 11:30:00+05:30,474.6,474.6,443.6,443.85,195,452.3616743471582
15m,2026-06-02 11:45:00+05:30,443.85,453.3,443.3,443.3,1040,451.9683118741059
15m,2026-06-02 12:00:00+05:30,443.3,449.95,433.85,433.85,650,451.44355281207135
15m,2026-06-02 12:15:00+05:30,433.85,442.5,433.85,442.5,260,451.252024291498
15m,2026-06-02 12:30:00+05:30,442.5,504.4,442.5,504.4,2665,455.8808449074074
15m,2026-06-02 12:45:00+05:30,504.4,570.0,504.4,570.0,1885,464.32034700315455
15m,2026-06-02 13:00:00+05:30,570.0,607.85,562.8,607.85,585,467.86825153374235
15m,2026-06-02 13:15:00+05:30,607.85,614.6,597.85,614.6,7345,504.2003037205771
15m,2026-06-02 13:30:00+05:30,614.6,628.55,614.6,619.7,1300,509.287436456064
15m,2026-06-02 13:45:00+05:30,619.7,619.7,607.35,611.35,650,511.49452736318415
15m,2026-06-02 14:00:00+05:30,611.35,622.55,611.35,622.55,325,512.626617440225
15m,2026-06-02 14:15:00+05:30,622.55,622.55,606.9,606.9,195,513.2523410202656
15m,2026-06-02 14:30:00+05:30,606.9,606.9,551.3,551.3,585,514.3001371742113
15m,2026-06-02 14:45:00+05:30,551.3,565.55,541.55,550.75,8450,522.3864177489178
15m,2026-06-02 15:00:00+05:30,550.75,588.2,550.75,588.2,390,522.900857449089
15m,2026-06-02 15:15:00+05:30,588.2,608.2,588.2,602.5,520,523.875238095238
15m,2026-06-03 09:15:00+05:30,448.7,448.7,415.35,427.05,5720,430.3666666666666
15m,2026-06-03 09:30:00+05:30,427.05,431.7,407.05,418.1,5525,424.75732177263967
15m,2026-06-03 09:45:00+05:30,418.1,426.35,395.0,412.95,10855,418.2128921568627
15m,2026-06-03 10:00:00+05:30,412.95,425.0,398.3,398.3,2145,417.23856121537085
15m,2026-06-03 10:15:00+05:30,398.3,419.05,394.0,400.0,16770,411.96875330163755
15m,2026-06-03 10:30:00+05:30,400.0,400.0,382.0,390.0,12350,407.038915956151
15m,2026-06-03 10:45:00+05:30,390.0,399.75,386.85,391.0,1170,406.7277115613826
15m,2026-06-03 11:00:00+05:30,391.0,394.0,375.0,382.9,6110,404.4345301893533
15m,2026-06-03 11:15:00+05:30,382.9,396.8,377.4,379.0,1690,403.89136253041363
15m,2026-06-03 11:30:00+05:30,379.0,391.65,371.75,380.35,4225,402.45416666666665
15m,2026-06-03 11:45:00+05:30,380.35,384.1,368.1,371.8,6175,400.0950848972297
15m,2026-06-03 12:00:00+05:30,371.8,372.85,348.5,365.0,16835,392.95690614417026
15m,2026-06-03 12:15:00+05:30,365.0,402.05,363.0,402.05,11180,392.5215161290322
15m,2026-06-03 12:30:00+05:30,402.05,486.0,401.1,464.35,30225,405.8973200992555
15m,2026-06-03 12:45:00+05:30,464.35,467.05,424.7,425.0,4745,407.05173212005104
15m,2026-06-03 13:00:00+05:30,425.0,446.4,425.0,443.5,3250,407.78251481135015
15m,2026-06-03 13:15:00+05:30,443.5,478.8,443.5,473.85,4745,409.6843057440072
15m,2026-06-03 13:30:00+05:30,473.85,480.0,458.0,458.0,3835,411.1306901615271
15m,2026-06-03 13:45:00+05:30,458.0,553.75,458.0,494.15,14105,419.05646696153326
15m,2026-06-03 14:00:00+05:30,494.15,539.5,494.15,531.7,7345,423.52113461538454
15m,2026-06-03 14:15:00+05:30,531.7,585.0,531.7,560.0,13325,433.4151336898395
15m,2026-06-03 14:30:00+05:30,560.0,598.0,560.0,588.55,2925,435.76410526315783
15m,2026-06-03 14:45:00+05:30,588.55,600.0,579.0,585.2,1235,436.7727314976181
15m,2026-06-03 15:00:00+05:30,585.2,600.0,515.1,521.8,4550,439.3655324940455
15m,2026-06-03 15:15:00+05:30,521.8,534.15,514.5,514.5,6045,441.8710257255936
15m,2026-06-04 09:15:00+05:30,407.9,473.0,396.3,461.6,12675,443.6333333333334
15m,2026-06-04 09:30:00+05:30,461.6,475.95,435.4,462.0,10335,449.9888418079096
15m,2026-06-04 09:45:00+05:30,462.0,530.0,462.0,499.95,21580,472.8938532555879
15m,2026-06-04 10:00:00+05:30,499.95,525.0,498.2,514.55,3185,475.5398185941043
15m,2026-06-04 10:15:00+05:30,514.55,526.4,509.25,526.4,1105,476.56035017730494
15m,2026-06-04 10:30:00+05:30,526.4,526.4,476.05,496.8,9035,480.1780396558174
15m,2026-06-04 10:45:00+05:30,496.8,521.5,496.8,502.9,1235,480.7394505494505
15m,2026-06-04 11:00:00+05:30,502.9,507.95,475.0,490.0,2015,481.0769217144881
15m,2026-06-04 11:15:00+05:30,490.0,490.0,477.0,483.25,1170,481.1208376781369
15m,2026-06-04 11:30:00+05:30,483.25,533.5,470.0,520.0,3575,482.5697403024326
15m,2026-06-04 11:45:00+05:30,520.0,523.5,489.55,504.0,2600,483.4469165085389
15m,2026-06-04 12:00:00+05:30,504.0,518.0,498.75,516.0,1040,483.8576791277259
15m,2026-06-04 12:15:00+05:30,516.0,516.75,500.0,500.0,390,483.9788258983891
15m,2026-06-04 12:30:00+05:30,500.0,500.0,471.0,474.45,975,483.9490986862206
15m,2026-06-04 12:45:00+05:30,474.45,480.95,474.45,480.5,195,483.93452163315055
15m,2026-06-04 13:00:00+05:30,480.5,489.15,431.0,433.45,2535,482.80773756987355
15m,2026-06-04 13:15:00+05:30,433.45,453.0,412.05,453.0,14625,475.6074496809033
15m,2026-06-04 13:30:00+05:30,453.0,455.25,438.8,445.8,1625,475.08339358881665
15m,2026-06-04 13:45:00+05:30,445.8,451.5,438.5,438.5,910,474.7602004294919
15m,2026-06-04 14:00:00+05:30,438.5,491.0,438.5,487.9,3510,474.674844934528
15m,2026-06-04 14:15:00+05:30,487.9,504.55,481.45,492.45,1625,474.9821251129179
15m,2026-06-04 14:30:00+05:30,492.45,525.4,492.45,513.7,10530,478.49653032153043
15m,2026-06-04 14:45:00+05:30,513.7,529.0,486.2,492.6,13195,481.15432735831985
15m,2026-06-04 15:00:00+05:30,492.6,507.0,475.0,503.55,29380,483.91974850995786
15m,2026-06-04 15:15:00+05:30,503.55,528.15,501.15,525.2,6240,485.2959327473141
15m,2026-06-05 09:15:00+05:30,533.9,536.0,510.2,518.0,5850,521.4
15m,2026-06-05 09:30:00+05:30,518.0,540.1,518.0,520.0,1950,522.5583333333333
15m,2026-06-05 09:45:00+05:30,520.0,527.05,508.55,508.55,1235,521.4864508393285
15m,2026-06-05 10:00:00+05:30,508.55,559.7,499.0,528.55,4420,523.9820450885668
15m,2026-06-05 10:15:00+05:30,528.55,548.4,520.0,527.3,2795,525.3439333333333
15m,2026-06-05 10:30:00+05:30,527.3,530.0,438.35,450.0,17680,497.95603448275864
15m,2026-06-05 10:45:00+05:30,450.0,475.0,430.3,475.0,6045,492.23146341463416
15m,2026-06-05 11:00:00+05:30,475.0,549.85,475.0,522.7,19110,499.87046204620464
15m,2026-06-05 11:15:00+05:30,522.7,523.3,471.95,490.5,6695,499.4001976284585
15m,2026-06-05 11:30:00+05:30,490.5,505.7,486.15,486.15,585,499.34084231145937
15m,2026-06-05 11:45:00+05:30,486.15,494.25,473.2,473.5,1170,499.01126082771896
15m,2026-06-05 12:00:00+05:30,473.5,508.75,473.5,508.75,1235,498.9751417769376
15m,2026-06-05 12:15:00+05:30,508.75,509.4,497.5,506.65,1885,499.12298374731677
15m,2026-06-05 12:30:00+05:30,506.65,506.65,450.05,455.8,3250,497.87893579595425
15m,2026-06-05 12:45:00+05:30,455.8,466.0,443.75,460.0,11895,492.1538636363636
15m,2026-06-05 13:00:00+05:30,460.0,461.3,436.35,437.05,6955,488.6106517168886
15m,2026-06-05 13:15:00+05:30,437.05,451.75,420.0,420.0,8645,483.66345085470084
15m,2026-06-05 13:30:00+05:30,420.0,431.15,402.7,410.3,27105,469.1208059349182
15m,2026-06-05 13:45:00+05:30,410.3,432.0,410.0,432.0,6240,467.06214825534653
15m,2026-06-05 14:00:00+05:30,432.0,438.2,419.0,419.0,4420,465.7389226218278
15m,2026-06-05 14:15:00+05:30,419.0,443.5,413.05,443.0,8125,463.94304942630185
15m,2026-06-05 14:30:00+05:30,443.0,488.0,419.0,487.8,17290,464.0470839915745
15m,2026-06-05 14:45:00+05:30,487.8,506.25,450.5,467.25,8515,464.56948929778446
15m,2026-06-05 15:00:00+05:30,467.25,467.25,436.35,458.25,15470,463.6982592209583
15m,2026-06-05 15:15:00+05:30,458.25,474.0,444.2,444.2,8580,463.28198153643257
15m,2026-06-08 09:15:00+05:30,275.7,308.2,245.15,306.8,1001910,286.71666666666675
15m,2026-06-08 09:30:00+05:30,306.8,323.05,299.65,315.0,422305,294.3816500083672
15m,2026-06-08 09:45:00+05:30,315.0,337.0,293.7,335.0,388505,300.2794260374833
15m,2026-06-08 10:00:00+05:30,335.0,335.0,307.1,313.55,227955,302.32035302861397
15m,2026-06-08 10:15:00+05:30,313.55,323.0,308.35,314.65,104715,302.9555075844796
15m,2026-06-08 10:30:00+05:30,314.65,343.0,314.65,318.5,191100,304.7898648899275
15m,2026-06-08 10:45:00+05:30,318.5,336.85,313.0,334.65,114205,305.8792487777277
15m,2026-06-08 11:00:00+05:30,334.65,335.8,316.75,321.75,80600,306.48065078020016
15m,2026-06-08 11:15:00+05:30,321.75,324.0,310.25,316.05,115700,306.93025194607475
15m,2026-06-08 11:30:00+05:30,316.05,330.85,316.0,326.3,72020,307.39254101822416
15m,2026-06-08 11:45:00+05:30,326.3,332.8,321.4,327.7,94770,308.0630364141776
15m,2026-06-08 12:00:00+05:30,327.7,341.7,318.55,335.1,134355,309.14403680512686
15m,2026-06-08 12:15:00+05:30,335.1,343.0,329.8,337.0,80990,309.87812826345083
15m,2026-06-08 12:30:00+05:30,337.0,358.45,333.55,350.5,112385,311.2240184008883
15m,2026-06-08 12:45:00+05:30,350.5,378.15,345.05,359.35,122395,313.0849680036112
15m,2026-06-08 13:00:00+05:30,359.35,363.7,338.1,338.3,74230,313.83246326297484
15m,2026-06-08 13:15:00+05:30,338.3,349.0,325.5,334.3,59020,314.22222020256135
15m,2026-06-08 13:30:00+05:30,334.3,337.75,305.4,305.55,101270,314.28043643863106
15m,2026-06-08 13:45:00+05:30,305.55,311.3,292.0,307.0,160810,313.8037465657714
15m,2026-06-08 14:00:00+05:30,307.0,311.0,290.0,291.15,121680,313.27529426259565
15m,2026-06-08 14:15:00+05:30,291.15,301.45,284.05,287.85,147940,312.44091803983855
15m,2026-06-08 14:30:00+05:30,287.85,304.95,287.7,304.3,135785,311.99134910100804
15m,2026-06-08 14:45:00+05:30,305.6,312.4,290.75,301.25,146705,311.6247152338324
15m,2026-06-08 15:00:00+05:30,301.25,301.25,259.5,274.2,602875,307.45362024347986
15m,2026-06-08 15:15:00+05:30,274.2,274.95,250.9,254.45,514735,302.87963850670053
15m,2026-06-09 09:15:00+05:30,288.85,296.85,272.0,288.1,670735,285.65000000000003
15m,2026-06-09 09:30:00+05:30,288.1,305.95,279.6,280.9,459875,286.9380399371431
15m,2026-06-09 09:45:00+05:30,280.9,293.0,269.0,275.7,374660,285.02034718024015
15m,2026-06-09 10:00:00+05:30,275.7,281.8,265.5,267.55,277225,282.93572123156963
15m,2026-06-09 10:15:00+05:30,267.55,272.45,256.55,262.4,374985,279.60980005222143
15m,2026-06-09 10:30:00+05:30,262.4,264.7,252.0,262.3,381550,276.61286715136623
15m,2026-06-09 10:45:00+05:30,262.3,264.0,239.0,253.1,533000,272.34829567094073
15m,2026-06-09 11:00:00+05:30,253.1,259.0,247.25,249.75,261755,270.7506317144027
15m,2026-06-09 11:15:00+05:30,249.75,255.65,228.5,240.5,869245,264.71153536853177
15m,2026-06-09 11:30:00+05:30,240.5,254.9,239.0,252.6,501410,263.01920019527654
15m,2026-06-09 11:45:00+05:30,252.6,271.0,250.65,262.9,649415,262.83694501438686
15m,2026-06-09 12:00:00+05:30,262.9,271.3,255.3,263.65,299585,262.8676654096149
15m,2026-06-09 12:15:00+05:30,263.65,275.0,262.9,273.9,366405,263.3383031179928
15m,2026-06-09 12:30:00+05:30,272.7,285.4,264.8,270.5,441740,264.03755528506804
15m,2026-06-09 12:45:00+05:30,270.5,278.0,253.25,257.3,233610,263.99611888326876
15m,2026-06-09 13:00:00+05:30,257.15,273.7,257.15,273.55,236600,264.13733265818354
15m,2026-06-09 13:15:00+05:30,273.55,279.65,260.15,267.85,227305,264.29860404939166
15m,2026-06-09 13:30:00+05:30,267.1,284.0,255.6,281.95,295295,264.67696868759975
15m,2026-06-09 13:45:00+05:30,281.95,281.95,258.15,264.35,277615,264.8016666106226
15m,2026-06-09 14:00:00+05:30,264.35,276.8,259.5,270.7,281840,264.9493182739882
15m,2026-06-09 14:15:00+05:30,270.7,276.4,263.95,275.3,195975,265.1148386841376
15m,2026-06-09 14:30:00+05:30,275.3,315.0,271.4,306.45,920660,268.39211617272616
15m,2026-06-09 14:45:00+05:30,306.5,321.0,298.1,316.0,499590,270.6388469283296
15m,2026-06-09 15:00:00+05:30,316.0,320.0,297.2,316.6,478920,272.56361545666346
15m,2026-06-09 15:15:00+05:30,316.75,324.0,311.45,321.0,474825,274.6386795678057
15m,2026-06-10 09:15:00+05:30,301.7,352.0,244.2,346.95,1103050,314.3833333333334
15m,2026-06-10 09:30:00+05:30,346.95,361.35,340.2,356.85,431665,325.18868182909097
15m,2026-06-10 09:45:00+05:30,356.85,377.6,355.05,362.0,374790,332.97978917747446
15m,2026-06-10 10:00:00+05:30,362.0,367.4,326.6,327.15,388115,334.2303991739278
15m,2026-06-10 10:15:00+05:30,327.15,341.4,319.8,329.1,473200,333.52501055644177
15m,2026-06-10 10:30:00+05:30,329.1,355.05,325.95,346.1,342160,334.4968321083549
15m,2026-06-10 10:45:00+05:30,346.1,373.0,341.0,373.0,287820,336.8527194826707
15m,2026-06-10 11:00:00+05:30,373.0,377.0,355.75,364.0,210340,338.52620689034484
15m,2026-06-10 11:15:00+05:30,364.0,389.25,353.45,386.35,277940,341.22935135044787
15m,2026-06-10 11:30:00+05:30,386.35,399.05,377.0,391.55,186810,343.4279869549963
15m,2026-06-10 11:45:00+05:30,391.55,393.8,379.5,389.35,126165,344.75273253205864
15m,2026-06-10 12:00:00+05:30,389.35,392.15,369.25,382.8,183365,346.285043279777
15m,2026-06-10 12:15:00+05:30,382.8,385.6,361.5,366.95,94575,346.81417741537655
15m,2026-06-10 12:30:00+05:30,366.95,371.2,335.05,335.1,216905,346.82814650798036
15m,2026-06-10 12:45:00+05:30,335.1,369.05,325.0,369.05,367575,347.3752854606515
15m,2026-06-10 13:00:00+05:30,370.0,408.2,368.5,390.4,260520,349.41336336153046
15m,2026-06-10 13:15:00+05:30,390.4,394.0,363.35,381.55,118755,350.0726097512437
15m,2026-06-10 13:30:00+05:30,381.55,386.0,336.25,339.65,264030,350.25274070362434
15m,2026-06-10 13:45:00+05:30,339.65,352.0,329.35,338.0,216060,349.87089039091757
15m,2026-06-10 14:00:00+05:30,338.0,349.0,304.05,305.25,555295,347.26223611125044
15m,2026-06-10 14:15:00+05:30,305.25,316.65,295.0,297.15,391690,344.73514687100896
15m,2026-06-10 14:30:00+05:30,297.15,303.2,262.55,262.55,697840,338.4069039255932
15m,2026-06-10 14:45:00+05:30,262.55,272.5,251.4,260.2,710125,331.7986678810148
15m,2026-06-10 15:00:00+05:30,260.2,262.45,235.2,236.35,802880,324.09561974835026
15m,2026-06-10 15:15:00+05:30,236.35,249.45,234.3,237.65,1000350,315.79785568764987
15m,2026-06-11 09:15:00+05:30,198.0,198.0,159.65,181.1,16593525,179.58333333333334
15m,2026-06-11 09:30:00+05:30,181.1,188.1,162.2,186.1,11128455,179.26887925213134
15m,2026-06-11 09:45:00+05:30,186.1,202.5,167.1,168.75,10337145,179.31807301140003
15m,2026-06-11 10:00:00+05:30,168.75,195.15,161.4,183.75,8885370,179.46607142115386
15m,2026-06-11 10:15:00+05:30,183.75,224.45,183.75,216.95,6847555,183.1471458809124
15m,2026-06-11 10:30:00+05:30,216.95,224.8,206.55,218.4,3367650,185.11708933187776
15m,2026-06-11 10:45:00+05:30,218.4,223.2,195.9,202.0,2892305,186.17264879415765
15m,2026-06-11 11:00:00+05:30,202.0,219.3,193.25,204.95,3466645,187.24566614818377
15m,2026-06-11 11:15:00+05:30,204.95,244.95,203.15,242.15,3905265,189.72686947699987
15m,2026-06-11 11:30:00+05:30,242.15,254.0,222.1,253.6,2413255,191.57580953905588
15m,2026-06-11 11:45:00+05:30,253.6,285.55,251.2,273.05,2659215,194.45001495821714
15m,2026-06-11 12:00:00+05:30,273.05,282.0,266.0,276.45,883870,195.41803656628522
15m,2026-06-11 12:15:00+05:30,276.45,293.85,269.0,283.0,1131910,196.73253863088442
15m,2026-06-11 12:30:00+05:30,283.0,307.9,278.0,287.2,1413555,198.48819349797847
15m,2026-06-11 12:45:00+05:30,287.2,303.0,270.85,302.65,871975,199.55183592424225
15m,2026-06-11 13:00:00+05:30,302.65,316.95,263.0,265.95,1044160,200.65733719560853
15m,2026-06-11 13:15:00+05:30,265.95,271.5,233.4,248.4,1530490,201.62999323840899
15m,2026-06-11 13:30:00+05:30,248.4,267.2,228.95,236.7,1546610,202.44522969721163
15m,2026-06-11 13:45:00+05:30,236.7,254.15,230.1,241.6,1045655,202.94920770175483
15m,2026-06-11 14:00:00+05:30,241.6,248.8,219.85,231.55,1137045,203.36585308780352
15m,2026-06-11 14:15:00+05:30,231.55,256.15,220.8,246.0,1297530,203.9441739465059
15m,2026-06-11 14:30:00+05:30,245.3,249.75,202.1,206.35,1864785,204.27828554126748
15m,2026-06-11 14:45:00+05:30,206.35,210.05,184.1,191.5,2324335,204.0405313827824
15m,2026-06-11 15:00:00+05:30,191.15,203.4,170.35,190.15,4090255,203.33113100448116
15m,2026-06-11 15:15:00+05:30,190.15,209.3,183.0,208.8,3193970,203.23237059666621
1h,2026-05-29 14:15:00+05:30,626.75,847.2,626.75,847.2,455,773.7166666666667
1h,2026-05-29 15:15:00+05:30,847.2,847.2,753.05,753.05,130,776.0981481481483
1h,2026-06-01 09:15:00+05:30,700.7,700.7,648.6,648.6,715,665.9666666666667
1h,2026-06-01 10:15:00+05:30,648.6,648.6,648.6,648.6,130,663.2948717948719
1h,2026-06-01 11:15:00+05:30,648.6,648.6,605.0,605.0,65,660.1690476190477
1h,2026-06-01 12:15:00+05:30,605.0,605.0,605.0,605.0,0,660.1690476190477
1h,2026-06-01 13:15:00+05:30,605.0,605.0,572.1,572.1,65,655.028888888889
1h,2026-06-01 14:15:00+05:30,572.1,572.1,536.45,555.0,1495,594.1925438596492
1h,2026-06-01 15:15:00+05:30,555.0,555.0,532.0,532.0,65,592.7944444444445
1h,2026-06-02 09:15:00+05:30,420.0,459.05,410.0,435.05,8645,434.7
1h,2026-06-02 10:15:00+05:30,435.05,490.0,429.3,438.0,4875,441.09423076923076
1h,2026-06-02 11:15:00+05:30,438.0,491.0,433.85,433.85,2275,442.79465020576134
1h,2026-06-02 12:15:00+05:30,433.85,607.85,433.85,607.85,5395,470.0510736196319
1h,2026-06-02 13:15:00+05:30,607.85,628.55,597.85,622.55,9620,515.7204992967652
1h,2026-06-02 14:15:00+05:30,622.55,622.55,541.55,588.2,9620,531.9908628081458
1h,2026-06-02 15:15:00+05:30,588.2,608.2,588.2,602.5,520,532.8498148148149
1h,2026-06-03 09:15:00+05:30,448.7,448.7,395.0,398.3,24245,414.0
1h,2026-06-03 10:15:00+05:30,398.3,419.05,375.0,382.9,36400,400.9853519113969
1h,2026-06-03 11:15:00+05:30,382.9,396.8,348.5,365.0,28925,391.0114900822448
1h,2026-06-03 12:15:00+05:30,365.0,486.0,363.0,443.5,49400,405.1670564390396
