tf,date,open,high,low,close,volume,vwap
5m,2026-06-09 15:15:00+05:30,143.85,144.2,141.45,141.8,241085,125.11715335983729
5m,2026-06-09 15:20:00+05:30,141.8,144.45,140.0,143.7,317590,125.54213505913289
5m,2026-06-09 15:25:00+05:30,143.7,149.0,142.7,149.0,495625,126.31775454121147
5m,2026-06-10 09:15:00+05:30,129.9,172.1,99.25,166.0,5102825,145.78333333333333
5m,2026-06-10 09:20:00+05:30,166.0,167.8,151.05,162.95,3198520,151.4922160103774
5m,2026-06-10 09:25:00+05:30,162.75,167.0,157.45,166.0,2136810,153.94693520230985
5m,2026-06-10 09:30:00+05:30,166.0,170.65,161.2,168.9,2208700,156.2120237073433
5m,2026-06-10 09:35:00+05:30,169.4,169.5,164.0,165.3,1220895,157.09721873291147
5m,2026-06-10 09:40:00+05:30,165.3,175.0,163.95,172.15,2067390,158.81876770981197
5m,2026-06-10 09:45:00+05:30,172.15,185.0,170.9,183.9,3854760,162.93155165429502
5m,2026-06-10 09:50:00+05:30,183.9,185.7,177.15,179.85,2051790,164.6194925888671
5m,2026-06-10 09:55:00+05:30,179.85,184.7,174.05,175.1,1929785,165.701672522775
5m,2026-06-10 10:00:00+05:30,175.1,179.4,167.0,168.1,1913405,166.13362115506607
5m,2026-06-10 10:05:00+05:30,168.1,173.8,163.95,168.0,2259530,166.3317000609424
5m,2026-06-10 10:10:00+05:30,168.1,172.25,150.0,150.05,2984020,165.47317267101283
5m,2026-06-10 10:15:00+05:30,150.05,159.9,146.4,158.75,2931110,164.5679870330981
5m,2026-06-10 10:20:00+05:30,158.75,160.8,149.3,154.3,1636765,164.11757679191302
5m,2026-06-10 10:25:00+05:30,154.3,155.1,149.25,152.9,946855,163.81356733563535
5m,2026-06-10 10:30:00+05:30,152.9,162.0,151.2,161.05,1795755,163.54446722228738
5m,2026-06-10 10:35:00+05:30,161.05,169.5,156.6,156.6,3081585,163.3472491217031
5m,2026-06-10 10:40:00+05:30,157.3,165.4,153.35,162.45,1530555,163.24197920759087
5m,2026-06-10 10:45:00+05:30,162.45,164.85,159.1,164.3,873795,163.23214752213747
5m,2026-06-10 10:50:00+05:30,164.3,170.95,160.6,170.45,1950650,163.40729564536787
5m,2026-06-10 10:55:00+05:30,170.0,178.05,162.5,178.05,3115320,164.01128155357912
5m,2026-06-10 11:00:00+05:30,178.05,180.0,167.25,175.6,2865070,164.581016145174
5m,2026-06-10 11:05:00+05:30,175.6,176.35,168.15,175.05,1521325,164.8271162878061
5m,2026-06-10 11:10:00+05:30,174.9,181.45,172.25,173.3,2475460,165.30926514014524
5m,2026-06-10 11:15:00+05:30,173.3,176.7,166.05,166.3,1690000,165.43817742487016
5m,2026-06-10 11:20:00+05:30,166.3,177.5,165.65,175.6,1616225,165.64318330650673
5m,2026-06-10 11:25:00+05:30,175.6,189.9,174.1,187.9,3764345,166.7428699214037
5m,2026-06-10 11:30:00+05:30,187.9,190.7,182.45,183.8,2239250,167.39459659890426
5m,2026-06-10 11:35:00+05:30,183.8,195.0,181.5,193.0,2729870,168.29949679332373
5m,2026-06-10 11:40:00+05:30,192.95,196.35,189.0,192.2,2256540,169.08073865130555
5m,2026-06-10 11:45:00+05:30,192.2,192.55,183.2,190.2,1887665,169.59496434058585
5m,2026-06-10 11:50:00+05:30,190.2,192.85,183.3,185.25,1281475,169.9023437488425
5m,2026-06-10 11:55:00+05:30,185.25,192.5,185.1,190.25,1306760,170.2426375789631
5m,2026-06-10 12:00:00+05:30,190.25,192.15,175.5,178.5,2429050,170.61582216012457
5m,2026-06-10 12:05:00+05:30,178.5,186.0,176.0,182.3,1570400,170.83243651682335
5m,2026-06-10 12:10:00+05:30,182.75,187.0,178.55,185.0,1476735,171.06686723677223
5m,2026-06-10 12:15:00+05:30,185.0,187.1,179.1,181.4,1285700,171.24845408875927
5m,2026-06-10 12:20:00+05:30,181.4,183.95,173.05,174.55,1407445,171.3495873728403
5m,2026-06-10 12:25:00+05:30,174.55,175.8,170.1,172.1,1616615,171.3748716761221
5m,2026-06-10 12:30:00+05:30,172.1,176.0,167.65,168.55,1312870,171.36502344420563
5m,2026-06-10 12:35:00+05:30,168.55,173.45,165.7,166.6,1292200,171.32361970049547
5m,2026-06-10 12:40:00+05:30,166.3,166.85,151.25,152.5,2990715,170.8421778288926
5m,2026-06-10 12:45:00+05:30,152.5,162.85,145.2,161.75,3151460,170.35933981436096
5m,2026-06-10 12:50:00+05:30,161.75,174.5,161.5,172.1,3493815,170.3233817920749
5m,2026-06-10 12:55:00+05:30,172.1,175.2,164.4,175.1,2249520,170.351717724236
5m,2026-06-10 13:00:00+05:30,175.1,198.25,174.9,195.85,5458700,171.36395352900723
5m,2026-06-10 13:05:00+05:30,195.85,201.65,185.45,191.5,3934515,172.14662713553213
5m,2026-06-10 13:10:00+05:30,191.5,195.55,185.5,188.65,1706120,172.42248506873798
5m,2026-06-10 13:15:00+05:30,188.65,191.5,181.9,183.5,1556750,172.6071695644755
5m,2026-06-10 13:20:00+05:30,183.5,184.5,170.5,171.0,2276625,172.66178746409673
5m,2026-06-10 13:25:00+05:30,171.0,184.6,170.0,182.0,3024255,172.82264303765683
5m,2026-06-10 13:30:00+05:30,182.0,185.1,162.75,166.3,3332095,172.78267386454866
5m,2026-06-10 13:35:00+05:30,166.7,169.35,160.8,164.25,2113215,172.6445198260117
5m,2026-06-10 13:40:00+05:30,164.25,167.9,152.7,156.25,2971540,172.3191649088234
5m,2026-06-10 13:45:00+05:30,155.4,162.9,155.4,159.35,1912170,172.12186800508383
5m,2026-06-10 13:50:00+05:30,159.35,161.4,150.0,153.35,2074410,171.84532868478243
5m,2026-06-10 13:55:00+05:30,153.35,156.0,149.0,154.75,1414465,171.64374062807934
5m,2026-06-10 14:00:00+05:30,154.75,161.55,149.3,156.9,2469545,171.35160100535253
5m,2026-06-10 14:05:00+05:30,157.2,159.75,147.65,150.0,2241720,171.0384452099001
5m,2026-06-10 14:10:00+05:30,150.0,152.4,133.0,133.8,3741660,170.19533118801866
5m,2026-06-10 14:15:00+05:30,133.8,139.6,128.6,137.9,2744690,169.52058480688552
5m,2026-06-10 14:20:00+05:30,137.9,141.0,134.7,136.45,1671995,169.14573375594773
5m,2026-06-10 14:25:00+05:30,136.45,138.6,127.1,128.5,1990820,168.62869296006286
5m,2026-06-10 14:30:00+05:30,128.5,129.75,117.2,127.05,3115970,167.70594479467596
5m,2026-06-10 14:35:00+05:30,126.95,133.2,119.7,119.75,2247895,167.05724528413648
5m,2026-06-10 14:40:00+05:30,119.75,127.1,110.6,111.25,2649725,166.18050321983037
5m,2026-06-10 14:45:00+05:30,111.25,116.0,104.2,106.4,2983110,165.08685613960392
5m,2026-06-10 14:50:00+05:30,106.4,110.6,105.35,109.35,1362075,164.59751815306126
5m,2026-06-10 14:55:00+05:30,109.35,112.65,108.5,109.2,1406990,164.11572768063783
5m,2026-06-10 15:00:00+05:30,109.2,110.15,102.0,105.75,1945060,163.4134289722303
5m,2026-06-10 15:05:00+05:30,105.25,106.65,101.2,104.85,1655160,162.81139480628883
5m,2026-06-10 15:10:00+05:30,104.85,105.85,93.8,95.1,2225860,161.94007992293302
5m,2026-06-10 15:15:00+05:30,95.3,100.55,94.0,98.35,2056925,161.1479498166476
5m,2026-06-10 15:20:00+05:30,98.85,100.45,93.75,99.7,1556035,160.56463750677318
5m,2026-06-10 15:25:00+05:30,99.7,100.5,93.4,94.6,2067260,159.78432934603143
15m,2026-06-01 09:15:00+05:30,482.55,495.15,463.05,463.05,455,473.75
15m,2026-06-01 09:30:00+05:30,463.05,473.2,445.0,445.0,2990,456.95566037735847
15m,2026-06-01 09:45:00+05:30,445.0,452.1,438.8,438.8,1235,453.3344907407407
15m,2026-06-01 10:00:00+05:30,438.8,440.25,427.6,427.6,975,449.6245210727969
15m,2026-06-01 10:15:00+05:30,427.6,438.55,418.3,429.6,1170,446.0574603174603
15m,2026-06-01 10:30:00+05:30,429.6,429.9,411.05,429.9,585,444.2858187134503
15m,2026-06-01 10:45:00+05:30,429.9,451.45,429.9,439.6,325,444.1190476190476
15m,2026-06-01 11:00:00+05:30,439.6,460.0,439.6,458.55,1235,445.30277777777775
15m,2026-06-01 11:15:00+05:30,458.55,458.55,420.8,430.25,325,444.99615384615385
15m,2026-06-01 11:30:00+05:30,430.25,433.0,422.8,432.05,2210,441.97787193973636
15m,2026-06-01 11:45:00+05:30,432.05,432.05,400.0,400.85,715,440.1633865248227
15m,2026-06-01 12:00:00+05:30,400.85,415.15,397.75,415.15,2470,434.9823746312685
15m,2026-06-01 12:15:00+05:30,415.15,415.15,406.0,408.25,520,434.1214387464388
15m,2026-06-01 12:30:00+05:30,408.25,408.25,398.25,399.75,390,433.32048611111117
15m,2026-06-01 12:45:00+05:30,399.75,421.45,399.75,402.9,1235,431.46544401544406
15m,2026-06-01 13:00:00+05:30,402.9,402.9,362.8,373.8,4030,421.4928868120457
15m,2026-06-01 13:15:00+05:30,373.8,380.3,373.8,378.3,1950,417.7299620132954
15m,2026-06-01 13:30:00+05:30,378.3,395.0,378.3,379.15,1690,415.41410256410256
15m,2026-06-01 13:45:00+05:30,379.15,386.6,371.0,372.55,2275,412.1266990291262
15m,2026-06-01 14:00:00+05:30,372.55,372.75,345.9,349.95,7020,400.51115384615383
15m,2026-06-01 14:15:00+05:30,349.95,361.0,345.0,347.0,9360,389.7737951807229
15m,2026-06-01 14:30:00+05:30,347.0,359.95,339.95,355.35,20020,377.7251028806584
15m,2026-06-01 14:45:00+05:30,355.35,363.0,332.95,337.0,10075,373.13033126294
15m,2026-06-01 15:00:00+05:30,337.0,358.95,326.7,341.7,19825,366.5957635009311
15m,2026-06-01 15:15:00+05:30,342.25,351.2,331.0,331.0,23660,360.7461395694135
15m,2026-06-02 09:15:00+05:30,273.8,273.8,244.0,266.65,30680,261.4833333333333
15m,2026-06-02 09:30:00+05:30,266.65,271.9,255.0,266.9,25285,262.8914440572977
15m,2026-06-02 09:45:00+05:30,266.9,280.0,256.15,277.3,13780,264.52314383348863
15m,2026-06-02 10:00:00+05:30,277.3,277.95,260.85,260.85,14625,264.87448638931687
15m,2026-06-02 10:15:00+05:30,260.85,304.3,253.55,298.1,21840,269.0780191758466
15m,2026-06-02 10:30:00+05:30,298.1,300.0,282.1,294.6,10985,271.24842854501753
15m,2026-06-02 10:45:00+05:30,294.6,294.6,258.55,267.0,18460,271.5389474524836
15m,2026-06-02 11:00:00+05:30,267.0,277.55,264.1,274.7,13910,271.5926770969144
15m,2026-06-02 11:15:00+05:30,274.7,296.0,268.35,282.1,13130,272.4446863763484
15m,2026-06-02 11:30:00+05:30,282.1,290.75,262.15,266.65,6825,272.47442484662577
15m,2026-06-02 11:45:00+05:30,266.65,273.1,263.15,263.15,7475,272.22070020810384
15m,2026-06-02 12:00:00+05:30,263.15,270.35,259.2,262.1,19045,271.4107371794872
15m,2026-06-02 12:15:00+05:30,262.1,266.8,258.65,258.65,5785,271.12283950617285
15m,2026-06-02 12:30:00+05:30,258.65,309.65,257.45,308.15,17160,272.7392153952706
15m,2026-06-02 12:45:00+05:30,308.15,369.6,308.15,363.6,42445,284.814917951268
15m,2026-06-02 13:00:00+05:30,363.6,390.0,352.25,380.85,19110,290.91506024096384
15m,2026-06-02 13:15:00+05:30,380.85,392.95,371.0,389.3,15340,295.762683069713
15m,2026-06-02 13:30:00+05:30,389.3,410.0,380.05,386.45,16705,300.91465308102863
15m,2026-06-02 13:45:00+05:30,386.45,403.5,386.3,392.0,8320,303.32631827695633
15m,2026-06-02 14:00:00+05:30,392.0,404.85,391.2,399.0,16770,308.0454924606994
15m,2026-06-02 14:15:00+05:30,399.0,410.0,384.0,390.05,7085,309.82594582704877
15m,2026-06-02 14:30:00+05:30,390.05,392.15,339.2,345.35,19695,312.47788775934845
15m,2026-06-02 14:45:00+05:30,345.35,365.25,335.35,343.8,14365,313.8299559597346
15m,2026-06-02 15:00:00+05:30,343.8,390.0,333.25,384.3,15405,315.99298158834847
15m,2026-06-02 15:15:00+05:30,384.3,396.85,383.1,386.15,9295,317.667772766323
15m,2026-06-03 09:15:00+05:30,321.7,321.7,248.45,255.9,370695,275.34999999999997
15m,2026-06-03 09:30:00+05:30,255.9,260.65,243.7,251.25,66885,271.7605243612596
15m,2026-06-03 09:45:00+05:30,251.25,259.2,234.1,242.7,73905,267.94203202439957
15m,2026-06-03 10:00:00+05:30,242.7,256.15,235.0,235.8,34190,266.3364403414731
15m,2026-06-03 10:15:00+05:30,235.8,250.9,232.5,237.45,38545,264.6175381990803
15m,2026-06-03 10:30:00+05:30,237.45,242.0,224.1,230.3,37310,262.6675346859095
15m,2026-06-03 10:45:00+05:30,230.3,237.3,227.1,229.7,12805,262.0356798852341
15m,2026-06-03 11:00:00+05:30,229.7,233.0,218.4,223.0,21970,260.7892047142716
15m,2026-06-03 11:15:00+05:30,223.0,233.45,221.75,226.15,21320,259.7297713828937
15m,2026-06-03 11:30:00+05:30,226.15,232.5,217.3,223.05,17875,258.8187647975078
15m,2026-06-03 11:45:00+05:30,223.05,226.35,215.0,216.25,16185,257.9177626571681
15m,2026-06-03 12:00:00+05:30,216.25,218.15,203.75,214.25,52780,254.75097213955732
15m,2026-06-03 12:15:00+05:30,214.25,239.6,212.8,236.55,37245,253.58485757526623
15m,2026-06-03 12:30:00+05:30,236.55,297.25,236.55,283.15,200590,257.3336489407696
15m,2026-06-03 12:45:00+05:30,283.8,287.4,250.2,255.75,80665,257.8637126623052
15m,2026-06-03 13:00:00+05:30,255.75,268.25,253.3,268.25,59085,258.1432394232594
15m,2026-06-03 13:15:00+05:30,271.4,292.0,265.8,286.35,77610,259.6220644141264
15m,2026-06-03 13:30:00+05:30,288.0,292.75,270.95,276.95,60710,260.5985776897824
15m,2026-06-03 13:45:00+05:30,278.9,353.1,278.35,311.15,207805,268.08334498070906
15m,2026-06-03 14:00:00+05:30,311.15,340.0,311.15,338.0,110045,272.3270904506263
15m,2026-06-03 14:15:00+05:30,338.0,379.3,335.0,359.9,172900,280.69714596789976
15m,2026-06-03 14:30:00+05:30,359.9,390.25,359.85,380.95,102895,285.98568265639994
15m,2026-06-03 14:45:00+05:30,380.95,393.0,370.0,377.6,65000,289.1439514822388
15m,2026-06-03 15:00:00+05:30,377.6,390.0,320.6,340.0,116675,292.609315647463
15m,2026-06-03 15:15:00+05:30,340.0,342.0,319.75,319.8,142545,294.85127492435214
15m,2026-06-04 09:15:00+05:30,237.7,288.4,227.65,276.05,183105,264.0333333333333
15m,2026-06-04 09:30:00+05:30,276.05,288.45,256.9,281.3,140985,269.0432912154031
15m,2026-06-04 09:45:00+05:30,281.3,333.0,278.1,307.5,234715,284.65023263929277
15m,2026-06-04 10:00:00+05:30,307.5,329.65,300.05,320.9,89960,289.1174748689176
15m,2026-06-04 10:15:00+05:30,320.9,330.65,311.7,315.8,47385,291.1775879240585
15m,2026-06-04 10:30:00+05:30,315.8,316.35,286.35,309.7,168285,293.6997643933128
15m,2026-06-04 10:45:00+05:30,309.7,331.9,302.9,313.0,95030,295.90188334123707
15m,2026-06-04 11:00:00+05:30,313.0,316.4,285.0,300.4,86450,296.29020570505253
15m,2026-06-04 11:15:00+05:30,300.4,300.4,282.2,290.7,45110,296.0756091748585
15m,2026-06-04 11:30:00+05:30,290.7,332.5,271.6,317.65,145080,297.3871325655992
15m,2026-06-04 11:45:00+05:30,317.65,325.4,293.45,306.4,76505,298.02998497903667
15m,2026-06-04 12:00:00+05:30,306.4,320.45,301.0,318.25,42510,298.5069127334356
15m,2026-06-04 12:15:00+05:30,318.25,319.5,302.5,307.3,36595,298.802986782495
15m,2026-06-04 12:30:00+05:30,307.3,307.3,280.0,284.0,98930,298.2475159522668
15m,2026-06-04 12:45:00+05:30,284.0,296.1,278.1,296.1,78780,297.8385373093118
15m,2026-06-04 13:00:00+05:30,296.1,298.0,250.1,250.1,97370,295.9825039971922
15m,2026-06-04 13:15:00+05:30,250.6,269.3,241.2,262.85,159640,292.643696098319
15m,2026-06-04 13:30:00+05:30,262.85,272.25,256.55,262.0,77220,291.46556549549854
15m,2026-06-04 13:45:00+05:30,262.0,272.3,256.85,271.1,65195,290.6471530758226
15m,2026-06-04 14:00:00+05:30,271.1,302.55,270.15,292.1,146835,290.4819400493614
15m,2026-06-04 14:15:00+05:30,292.1,303.05,285.05,296.55,94185,290.6695281094966
15m,2026-06-04 14:30:00+05:30,296.55,322.2,291.65,305.45,104000,291.37805354233376
15m,2026-06-04 14:45:00+05:30,305.45,326.75,288.55,298.3,161330,292.2354958858543
15m,2026-06-04 15:00:00+05:30,298.3,307.2,280.9,306.2,111865,292.4890777451152
15m,2026-06-04 15:15:00+05:30,306.2,324.6,302.85,320.2,186875,294.0651037273096
15m,2026-06-05 09:15:00+05:30,313.95,341.85,310.0,318.1,212940,323.31666666666666
15m,2026-06-05 09:30:00+05:30,318.1,334.5,313.95,328.65,137865,324.25330739299613
15m,2026-06-05 09:45:00+05:30,328.65,329.45,307.95,309.95,99255,322.38536250722126
15m,2026-06-05 10:00:00+05:30,309.95,348.7,299.4,324.0,241280,322.9605099034725
15m,2026-06-05 10:15:00+05:30,323.3,335.9,311.4,320.45,114790,322.90680132236736
15m,2026-06-05 10:30:00+05:30,320.45,323.5,256.0,267.25,313170,311.53139663182344
15m,2026-06-05 10:45:00+05:30,267.25,284.0,250.7,282.9,191750,305.82766402247563
15m,2026-06-05 11:00:00+05:30,282.9,337.2,282.0,311.3,287820,306.6087480011925
15m,2026-06-05 11:15:00+05:30,311.3,315.5,277.1,293.4,149305,305.64575757575756
15m,2026-06-05 11:30:00+05:30,293.4,305.4,282.5,291.9,107380,304.9293860417323
15m,2026-06-05 11:45:00+05:30,291.45,302.65,278.3,280.35,103740,303.98536254962454
15m,2026-06-05 12:00:00+05:30,280.35,306.0,280.35,304.05,105950,303.6167432516077
15m,2026-06-05 12:15:00+05:30,304.05,312.4,295.9,299.8,100555,303.5741801720688
15m,2026-06-05 12:30:00+05:30,299.8,302.0,263.3,270.45,210665,301.3588322711815
15m,2026-06-05 12:45:00+05:30,270.45,276.25,258.25,269.5,182130,298.98423053798405
15m,2026-06-05 13:00:00+05:30,269.5,274.25,254.8,256.0,161135,296.7742758472348
15m,2026-06-05 13:15:00+05:30,255.7,266.85,241.65,241.65,213265,293.37684329499365
15m,2026-06-05 13:30:00+05:30,241.65,251.65,230.85,239.6,216255,289.7595913312693
15m,2026-06-05 13:45:00+05:30,238.8,252.3,237.45,252.3,116740,288.2436970107073
15m,2026-06-05 14:00:00+05:30,252.3,257.15,242.15,246.6,105365,287.0057538190628
15m,2026-06-05 14:15:00+05:30,246.6,260.0,237.55,259.6,162175,285.4167221588609
15m,2026-06-05 14:30:00+05:30,259.05,293.5,240.9,291.55,433160,284.3138025868755
15m,2026-06-05 14:45:00+05:30,291.25,303.95,258.9,267.1,398190,283.6146654852672
15m,2026-06-05 15:00:00+05:30,268.2,273.65,248.85,267.4,199940,282.724879202977
15m,2026-06-05 15:15:00+05:30,267.85,278.9,253.0,255.9,265330,281.61937850446327
15m,2026-06-08 09:15:00+05:30,150.0,161.35,127.3,160.0,490750,149.54999999999998
15m,2026-06-08 09:30:00+05:30,160.0,170.55,155.05,165.05,265135,154.46065439848653
15m,2026-06-08 09:45:00+05:30,165.05,180.0,151.55,177.4,300690,158.78338049830822
15m,2026-06-08 10:00:00+05:30,177.4,177.7,160.05,163.9,165425,159.92501418439718
15m,2026-06-08 10:15:00+05:30,163.9,170.7,160.55,165.45,86775,160.2990696134426
15m,2026-06-08 10:30:00+05:30,165.45,182.85,165.0,167.15,146835,161.44577863118099
15m,2026-06-08 10:45:00+05:30,165.8,178.0,162.3,176.2,154115,162.47219597550307
15m,2026-06-08 11:00:00+05:30,176.2,176.95,164.5,168.5,86450,162.8550207574887
15m,2026-06-08 11:15:00+05:30,168.5,169.9,160.5,163.8,134485,162.9930064384794
15m,2026-06-08 11:30:00+05:30,163.8,174.0,162.8,171.65,664430,164.721348060925
15m,2026-06-08 11:45:00+05:30,171.65,175.0,168.2,171.25,261365,165.36251444337023
15m,2026-06-08 12:00:00+05:30,171.25,179.05,164.15,174.35,288990,166.04139009241672
15m,2026-06-08 12:15:00+05:30,174.35,179.75,170.9,176.0,88725,166.31056866730268
15m,2026-06-08 12:30:00+05:30,176.0,189.8,172.6,184.8,160680,167.09520220950878
15m,2026-06-08 12:45:00+05:30,184.65,204.1,180.0,191.0,317980,169.26077147277897
15m,2026-06-08 13:00:00+05:30,190.6,195.05,176.25,177.25,166335,169.85888357613388
15m,2026-06-08 13:15:00+05:30,177.45,183.55,168.05,173.2,141765,170.0423551937933
15m,2026-06-08 13:30:00+05:30,172.35,175.9,155.25,155.5,164060,169.72806251259695
15m,2026-06-08 13:45:00+05:30,155.4,159.2,147.0,156.35,241280,168.86111887376424
15m,2026-06-08 14:00:00+05:30,156.35,158.95,146.15,146.95,363935,167.45061925153945
15m,2026-06-08 14:15:00+05:30,146.8,152.2,142.1,143.8,359775,165.9247906262335
15m,2026-06-08 14:30:00+05:30,143.8,154.3,143.8,153.75,327145,164.9934423290017
15m,2026-06-08 14:45:00+05:30,153.75,158.0,145.0,151.1,211445,164.4778697263641
15m,2026-06-08 15:00:00+05:30,152.2,152.2,124.8,133.55,430755,162.50076381764842
15m,2026-06-08 15:15:00+05:30,133.6,134.5,120.0,121.95,479245,159.77086809098
15m,2026-06-09 09:15:00+05:30,157.95,157.95,128.4,133.6,907595,139.98333333333335
15m,2026-06-09 09:30:00+05:30,133.6,143.15,126.75,127.55,768040,136.54565149928237
15m,2026-06-09 09:45:00+05:30,127.55,133.7,120.25,124.4,466895,134.27299213235443
15m,2026-06-09 10:00:00+05:30,124.4,128.0,119.25,120.25,354575,132.60129283043096
15m,2026-06-09 10:15:00+05:30,120.25,122.9,113.1,117.55,326365,130.8961903556026
15m,2026-06-09 10:30:00+05:30,117.55,118.65,111.2,117.4,231075,129.75038764638705
15m,2026-06-09 10:45:00+05:30,117.4,118.05,105.0,112.25,359385,127.85723823667541
15m,2026-06-09 11:00:00+05:30,112.25,116.1,109.2,110.6,182975,127.04888290534963
15m,2026-06-09 11:15:00+05:30,110.6,113.7,98.8,104.8,471185,124.58387818361932
15m,2026-06-09 11:30:00+05:30,104.8,113.5,104.8,111.95,339430,123.46716857401289
15m,2026-06-09 11:45:00+05:30,111.95,121.25,110.6,116.75,624000,122.56590748587568
15m,2026-06-09 12:00:00+05:30,116.75,120.95,111.55,116.2,336115,122.16936912935896
15m,2026-06-09 12:15:00+05:30,116.2,121.4,115.65,120.85,283400,122.02546996553139
15m,2026-06-09 12:30:00+05:30,120.85,127.9,115.45,119.0,541970,121.91676655086395
15m,2026-06-09 12:45:00+05:30,119.0,123.4,108.8,111.75,427310,121.44773116284244
15m,2026-06-09 13:00:00+05:30,111.75,120.45,111.35,119.85,399425,121.20698251169796
15m,2026-06-09 13:15:00+05:30,119.9,123.5,112.95,117.7,500955,120.99669527439507
15m,2026-06-09 13:30:00+05:30,117.35,125.9,110.65,125.15,590980,120.96536533247858
15m,2026-06-09 13:45:00+05:30,124.9,125.25,112.0,115.0,496795,120.76056985155317
15m,2026-06-09 14:00:00+05:30,115.0,121.8,112.7,118.7,430690,120.61633073021534
15m,2026-06-09 14:15:00+05:30,118.7,121.25,113.9,120.9,452855,120.52410926447125
15m,2026-06-09 14:30:00+05:30,120.9,144.95,118.5,141.0,1311765,122.25947193945082
15m,2026-06-09 14:45:00+05:30,141.0,147.8,134.6,144.8,935155,123.86392034285905
15m,2026-06-09 15:00:00+05:30,144.6,145.5,133.1,143.85,854555,125.01428089698196
15m,2026-06-09 15:15:00+05:30,143.85,149.0,140.0,149.0,1054300,126.6354403411346
15m,2026-06-10 09:15:00+05:30,129.9,172.1,99.25,166.0,10438155,145.78333333333333
15m,2026-06-10 09:30:00+05:30,166.0,175.0,161.2,172.15,5496985,153.9473853383152
15m,2026-06-10 09:45:00+05:30,172.15,185.7,170.9,175.1,7836335,161.62366496680022
15m,2026-06-10 10:00:00+05:30,175.1,179.4,150.0,150.05,7156955,161.2055187654207
15m,2026-06-10 10:15:00+05:30,150.05,160.8,146.4,152.9,5514730,160.01931117983915
15m,2026-06-10 10:30:00+05:30,152.9,169.5,151.2,162.45,6407895,160.17343914091887
15m,2026-06-10 10:45:00+05:30,162.45,178.05,159.1,178.05,5939765,161.58073368788092
15m,2026-06-10 11:00:00+05:30,178.05,181.45,167.25,173.3,6861855,163.11200248385785
15m,2026-06-10 11:15:00+05:30,173.3,189.9,165.65,187.9,7070570,165.14536227093055
15m,2026-06-10 11:30:00+05:30,187.9,196.35,181.5,192.2,7225660,167.71454601040574
15m,2026-06-10 11:45:00+05:30,192.2,192.85,183.2,190.25,4475900,168.9806183480539
15m,2026-06-10 12:00:00+05:30,190.25,192.15,175.5,185.0,5476185,170.02485346030548
15m,2026-06-10 12:15:00+05:30,185.0,187.1,170.1,172.1,4309760,170.352828335456
15m,2026-06-10 12:30:00+05:30,172.1,176.0,151.25,152.5,5595785,169.70255809706202
15m,2026-06-10 12:45:00+05:30,152.5,175.2,145.2,175.1,8894795,169.29379132142057
15m,2026-06-10 13:00:00+05:30,175.1,201.65,174.9,188.65,11099335,171.22516587824552
15m,2026-06-10 13:15:00+05:30,188.65,191.5,170.0,182.0,6857630,171.8095661050078
15m,2026-06-10 13:30:00+05:30,182.0,185.1,152.7,156.25,8416850,171.33001093595908
15m,2026-06-10 13:45:00+05:30,155.4,162.9,149.0,154.75,5401045,170.67679942537154
15m,2026-06-10 14:00:00+05:30,154.75,161.55,133.0,133.8,8452925,168.97966504957105
15m,2026-06-10 14:15:00+05:30,133.8,141.0,127.1,128.5,6407505,167.35814744648206
15m,2026-06-10 14:30:00+05:30,128.5,133.2,110.6,111.25,8013590,164.79713888773506
15m,2026-06-10 14:45:00+05:30,111.25,116.0,104.2,109.2,5752175,162.80877669328046
15m,2026-06-10 15:00:00+05:30,109.2,110.15,93.8,95.1,5826080,160.5788773059884
15m,2026-06-10 15:15:00+05:30,95.3,100.55,93.4,93.75,5680220,158.42546845431698
1h,2026-05-18 09:15:00+05:30,555.55,555.55,510.0,520.0,520,528.5166666666667
1h,2026-05-18 10:15:00+05:30,520.0,575.55,520.0,575.55,1040,547.5277777777777
1h,2026-05-18 11:15:00+05:30,575.55,585.05,575.55,585.05,130,550.1705128205128
1h,2026-05-18 12:15:00+05:30,585.05,642.0,585.05,642.0,130,555.3738095238094
1h,2026-05-18 13:15:00+05:30,642.0,666.0,642.0,665.0,325,570.8727272727273
1h,2026-05-18 14:15:00+05:30,665.0,681.6,665.0,681.6,65,573.9666666666666
1h,2026-05-18 15:15:00+05:30,681.6,681.6,671.55,671.55,65,576.8504761904761
1h,2026-05-19 09:15:00+05:30,715.0,717.15,704.4,715.0,260,712.1833333333334
1h,2026-05-19 10:15:00+05:30,715.0,730.0,703.0,730.0,325,717.0814814814815
1h,2026-05-19 11:15:00+05:30,730.0,730.0,696.4,711.95,195,716.0069444444446
1h,2026-05-19 12:15:00+05:30,711.95,711.95,706.85,706.85,260,714.1427083333334
1h,2026-05-19 13:15:00+05:30,706.85,706.85,706.85,706.85,0,714.1427083333334
1h,2026-05-19 14:15:00+05:30,706.85,706.85,630.1,630.1,65,710.7039215686275
1h,2026-05-19 15:15:00+05:30,630.1,630.1,630.1,630.1,0,710.7039215686275
1h,2026-05-20 09:15:00+05:30,529.15,566.75,519.0,558.0,2080,547.9166666666666
1h,2026-05-20 10:15:00+05:30,558.0,580.0,553.65,580.0,325,551.0653153153153
1h,2026-05-20 11:15:00+05:30,580.0,625.65,580.0,625.65,455,560.5102272727273
1h,2026-05-20 12:15:00+05:30,625.65,625.65,604.0,604.0,65,561.637037037037
