tf,date,open,high,low,close,volume,vwap
5m,2026-06-11 15:15:00+05:30,538.15,550.0,518.3,538.3,10660,486.4836954069664
5m,2026-06-11 15:20:00+05:30,538.3,540.15,525.85,529.8,4810,486.7101784511786
5m,2026-06-11 15:25:00+05:30,529.8,531.55,510.0,512.55,9815,487.0254771904097
5m,2026-06-12 09:15:00+05:30,342.0,343.4,289.85,296.85,402025,310.03333333333336
5m,2026-06-12 09:20:00+05:30,296.85,305.7,288.0,305.7,263250,305.9839928350432
5m,2026-06-12 09:25:00+05:30,305.7,324.1,299.0,321.05,279760,308.5691381800674
5m,2026-06-12 09:30:00+05:30,321.05,333.8,312.1,313.3,248885,310.8964303861789
5m,2026-06-12 09:35:00+05:30,313.3,335.0,313.3,326.95,165360,312.62230457791384
5m,2026-06-12 09:40:00+05:30,326.95,353.0,326.45,345.35,238680,316.9505708319775
5m,2026-06-12 09:45:00+05:30,345.35,355.0,337.15,340.2,128180,318.96787543304714
5m,2026-06-12 09:50:00+05:30,340.2,360.65,339.45,355.05,85215,320.50853877345963
5m,2026-06-12 09:55:00+05:30,355.05,360.0,348.85,358.3,108875,322.50480220251393
5m,2026-06-12 10:00:00+05:30,358.6,379.85,356.0,363.1,151905,325.7165819714128
5m,2026-06-12 10:05:00+05:30,363.1,370.05,350.6,363.3,93275,327.2500550319186
5m,2026-06-12 10:10:00+05:30,363.3,371.1,357.4,364.25,42315,327.9592251827862
5m,2026-06-12 10:15:00+05:30,364.0,380.8,360.5,376.0,69160,329.3101187587428
5m,2026-06-12 10:20:00+05:30,376.0,378.75,350.1,350.1,72085,330.2411865626211
5m,2026-06-12 10:25:00+05:30,350.1,366.95,345.15,361.75,82615,331.18261514608787
5m,2026-06-12 10:30:00+05:30,361.75,365.9,349.15,358.5,54470,331.76690328653234
5m,2026-06-12 10:35:00+05:30,358.5,364.5,351.8,352.7,39650,332.15256152902526
5m,2026-06-12 10:40:00+05:30,352.7,362.0,352.5,357.6,20670,332.357235056371
5m,2026-06-12 10:45:00+05:30,357.6,383.0,352.0,361.0,63635,333.1612296823895
5m,2026-06-12 10:50:00+05:30,360.9,371.7,355.0,357.0,96590,334.16303434197886
5m,2026-06-12 10:55:00+05:30,357.0,358.85,349.2,354.25,40235,334.4550663763932
5m,2026-06-12 11:00:00+05:30,354.25,369.0,354.25,361.35,33865,334.7848414368085
5m,2026-06-12 11:05:00+05:30,361.35,374.55,357.1,364.45,99385,335.84014872824935
5m,2026-06-12 11:10:00+05:30,364.45,366.6,344.0,345.15,126425,336.5161730156671
5m,2026-06-12 11:15:00+05:30,345.15,363.75,342.0,362.25,74945,336.99004507069986
5m,2026-06-12 11:20:00+05:30,362.25,375.95,359.0,359.9,56680,337.4950489170585
5m,2026-06-12 11:25:00+05:30,359.9,371.55,357.45,368.95,26715,337.73552303690013
5m,2026-06-12 11:30:00+05:30,368.95,369.0,350.0,354.05,48945,338.03932137343344
5m,2026-06-12 11:35:00+05:30,354.05,358.55,348.55,352.55,24830,338.15568355912364
5m,2026-06-12 11:40:00+05:30,352.55,353.55,344.55,348.6,32630,338.2628555911009
5m,2026-06-12 11:45:00+05:30,348.6,353.85,334.85,339.8,81120,338.3734509613831
5m,2026-06-12 11:50:00+05:30,339.8,354.0,337.65,341.6,54860,338.4707529712509
5m,2026-06-12 11:55:00+05:30,341.6,347.25,331.7,346.75,48490,338.5188714379761
5m,2026-06-12 12:00:00+05:30,346.75,353.6,341.35,343.55,38545,338.6032336272431
5m,2026-06-12 12:05:00+05:30,343.55,360.55,343.55,359.55,53950,338.8457011308957
5m,2026-06-12 12:10:00+05:30,359.55,380.55,357.35,373.4,99645,339.7085481964565
5m,2026-06-12 12:15:00+05:30,373.4,381.25,368.0,376.9,64675,340.3300274879193
5m,2026-06-12 12:20:00+05:30,375.0,375.6,358.0,360.0,48035,340.6391838792384
5m,2026-06-12 12:25:00+05:30,360.0,361.6,352.0,358.35,44330,340.83348907528574
5m,2026-06-12 12:30:00+05:30,358.35,380.75,357.95,370.75,64935,341.31981994087613
5m,2026-06-12 12:35:00+05:30,370.75,382.8,370.75,378.0,39325,341.6805958774657
5m,2026-06-12 12:40:00+05:30,378.0,399.0,374.0,398.0,69030,342.5248225849495
5m,2026-06-12 12:45:00+05:30,398.0,409.8,389.55,397.95,69550,343.4969202811277
5m,2026-06-12 12:50:00+05:30,397.95,403.05,388.2,388.3,42055,344.00784064420424
5m,2026-06-12 12:55:00+05:30,388.3,397.2,385.4,394.0,28535,344.3417530790153
5m,2026-06-12 13:00:00+05:30,394.0,395.7,380.95,384.1,24310,344.5915925292496
5m,2026-06-12 13:05:00+05:30,384.1,389.0,372.1,381.4,49790,345.02200499232544
5m,2026-06-12 13:10:00+05:30,381.4,385.05,368.75,375.1,38350,345.30552474304415
5m,2026-06-12 13:15:00+05:30,375.1,377.5,360.7,368.4,58435,345.6265144167627
5m,2026-06-12 13:20:00+05:30,368.4,381.4,364.0,379.0,40755,345.90110385548803
5m,2026-06-12 13:25:00+05:30,379.0,391.0,301.4,322.3,283985,345.4291596228258
5m,2026-06-12 13:30:00+05:30,322.3,325.0,290.4,295.0,231270,343.42622771949596
5m,2026-06-12 13:35:00+05:30,295.0,297.0,260.15,260.85,396630,338.07214258551994
5m,2026-06-12 13:40:00+05:30,261.3,266.1,248.0,254.75,422890,331.9663710078409
5m,2026-06-12 13:45:00+05:30,254.75,261.25,237.05,244.45,568100,324.2751858031773
5m,2026-06-12 13:50:00+05:30,244.45,254.8,234.0,244.0,344045,320.08984743814017
5m,2026-06-12 13:55:00+05:30,244.0,247.7,231.25,235.6,316420,316.33013832967157
5m,2026-06-12 14:00:00+05:30,235.6,243.7,227.5,227.5,371150,312.06759513604925
5m,2026-06-12 14:05:00+05:30,227.6,240.6,227.25,237.0,343850,308.58234444814656
5m,2026-06-12 14:10:00+05:30,236.95,243.6,223.0,227.9,434525,304.41786949634707
5m,2026-06-12 14:15:00+05:30,227.9,233.1,221.0,224.0,484965,299.96024451778624
5m,2026-06-12 14:20:00+05:30,224.0,227.95,219.0,223.3,372840,296.7539030036587
5m,2026-06-12 14:25:00+05:30,223.3,229.0,205.7,214.9,685555,291.0169464786186
5m,2026-06-12 14:30:00+05:30,214.9,217.05,208.3,213.45,647530,286.0762765547525
5m,2026-06-12 14:35:00+05:30,213.6,223.0,204.45,206.85,762385,280.9011160305254
5m,2026-06-12 14:40:00+05:30,206.85,213.6,196.8,201.35,1146665,273.631333194156
5m,2026-06-12 14:45:00+05:30,201.35,204.9,188.0,190.0,1157325,266.7282196331032
5m,2026-06-12 14:50:00+05:30,190.0,193.6,184.3,187.7,924105,261.64812833776597
5m,2026-06-12 14:55:00+05:30,187.7,191.2,178.1,187.6,941135,256.93078203957776
5m,2026-06-12 15:00:00+05:30,189.35,199.1,147.65,154.9,3647930,239.53504350429864
5m,2026-06-12 15:05:00+05:30,155.25,168.0,148.85,168.0,2514135,230.34980636811193
5m,2026-06-12 15:10:00+05:30,168.0,172.75,157.95,164.0,1495130,226.06211669837512
5m,2026-06-12 15:15:00+05:30,164.0,169.75,159.45,165.25,1157065,223.10689843514942
5m,2026-06-12 15:20:00+05:30,166.35,170.25,157.4,160.0,1148940,220.3380854024776
5m,2026-06-12 15:25:00+05:30,160.0,161.6,144.6,148.1,1559285,216.31219995843304
15m,2026-06-03 09:15:00+05:30,370.0,501.3,355.6,486.45,20735,447.7833333333334
15m,2026-06-03 09:30:00+05:30,486.45,512.3,479.55,500.75,6890,460.191568627451
15m,2026-06-03 09:45:00+05:30,500.75,531.0,479.7,499.5,4355,466.0756436314363
15m,2026-06-03 10:00:00+05:30,499.5,525.9,487.5,525.2,5135,472.54935785172216
15m,2026-06-03 10:15:00+05:30,525.2,531.2,490.0,514.2,2080,474.6323106688779
15m,2026-06-03 10:30:00+05:30,514.2,544.15,514.2,529.0,2665,478.1010351966874
15m,2026-06-03 10:45:00+05:30,529.0,537.0,520.8,536.55,975,479.3153515427416
15m,2026-06-03 11:00:00+05:30,536.55,556.35,531.85,549.3,2665,483.2114047619048
15m,2026-06-03 11:15:00+05:30,549.3,552.85,525.05,539.85,715,484.0783872480075
15m,2026-06-03 11:30:00+05:30,539.85,546.25,535.05,541.25,715,484.9433287165282
15m,2026-06-03 11:45:00+05:30,541.25,553.05,537.5,553.05,260,485.2900137741047
15m,2026-06-03 12:00:00+05:30,553.05,592.95,553.05,566.2,1690,488.2441710992908
15m,2026-06-03 12:15:00+05:30,566.2,573.6,510.0,519.55,1105,489.264152579107
15m,2026-06-03 12:30:00+05:30,519.55,519.55,420.1,427.0,10270,483.51783531103916
15m,2026-06-03 12:45:00+05:30,437.0,479.05,436.1,469.25,5200,481.76600463422704
15m,2026-06-03 13:00:00+05:30,469.25,474.0,461.0,467.2,1690,481.40442078089706
15m,2026-06-03 13:15:00+05:30,454.35,459.15,426.0,432.95,14040,474.1344809180677
15m,2026-06-03 13:30:00+05:30,432.95,447.1,426.95,439.95,3315,472.71689743589735
15m,2026-06-03 13:45:00+05:30,439.95,439.95,360.05,409.8,13065,463.41676660004435
15m,2026-06-03 14:00:00+05:30,409.8,409.8,375.4,381.95,4160,460.3755697550585
15m,2026-06-03 14:15:00+05:30,381.95,382.75,350.9,366.65,16055,447.61541574687266
15m,2026-06-03 14:30:00+05:30,366.65,373.0,345.8,347.15,10595,439.99784810126584
15m,2026-06-03 14:45:00+05:30,347.15,360.55,340.1,351.95,11375,432.74298449612405
15m,2026-06-03 15:00:00+05:30,351.95,386.45,340.6,371.1,18590,424.9128557744938
15m,2026-06-03 15:15:00+05:30,371.1,383.35,360.75,383.35,18525,419.7704765404876
15m,2026-06-04 09:15:00+05:30,476.55,492.45,420.8,422.15,14625,445.1333333333334
15m,2026-06-04 09:30:00+05:30,422.15,452.65,420.0,420.0,9620,439.4791778373548
15m,2026-06-04 09:45:00+05:30,420.0,420.0,369.05,392.5,16900,420.73733543970513
15m,2026-06-04 10:00:00+05:30,392.5,395.5,371.55,375.2,5655,415.9055324074074
15m,2026-06-04 10:15:00+05:30,375.2,381.1,367.0,380.0,1885,414.3617489986649
15m,2026-06-04 10:30:00+05:30,380.0,410.7,380.0,395.8,5850,412.33843861740166
15m,2026-06-04 10:45:00+05:30,395.8,395.8,363.0,384.65,4095,410.16008869179603
15m,2026-06-04 11:00:00+05:30,384.65,413.6,380.0,406.35,7020,409.0718811881188
15m,2026-06-04 11:15:00+05:30,406.35,408.05,392.35,392.35,1105,408.8817104836092
15m,2026-06-04 11:30:00+05:30,392.35,424.95,351.55,363.05,11505,404.61375968992246
15m,2026-06-04 11:45:00+05:30,363.05,392.5,360.0,375.5,7605,402.0794600050466
15m,2026-06-04 12:00:00+05:30,375.5,378.4,363.0,363.0,6825,399.57992052360913
15m,2026-06-04 12:15:00+05:30,363.0,375.0,363.0,371.75,1625,399.06883758327587
15m,2026-06-04 12:30:00+05:30,371.75,404.75,371.75,404.0,6110,398.730021574973
15m,2026-06-04 12:45:00+05:30,404.0,408.0,384.6,384.6,3965,398.4895911166459
15m,2026-06-04 13:00:00+05:30,384.6,444.9,381.5,440.0,16705,401.75123456790124
15m,2026-06-04 13:15:00+05:30,440.0,467.9,420.2,422.6,5070,403.1637042761463
15m,2026-06-04 13:30:00+05:30,422.6,428.8,412.65,421.05,1690,403.397263175733
15m,2026-06-04 13:45:00+05:30,421.05,428.0,412.45,418.2,585,403.47083333333336
15m,2026-06-04 14:00:00+05:30,418.2,418.2,374.7,378.85,14300,402.1797358834244
15m,2026-06-04 14:15:00+05:30,378.85,381.55,368.25,374.0,8710,400.5936051502146
15m,2026-06-04 14:30:00+05:30,374.0,376.2,347.7,360.7,7280,398.80214305214304
15m,2026-06-04 14:45:00+05:30,360.7,380.3,341.25,373.55,11895,396.44797460317454
15m,2026-06-04 15:00:00+05:30,373.55,385.75,359.1,361.25,14430,394.28427584591964
15m,2026-06-04 15:15:00+05:30,361.25,361.25,332.05,338.45,17615,389.90659076330974
15m,2026-06-05 09:15:00+05:30,320.85,360.0,320.6,349.35,23205,343.31666666666666
15m,2026-06-05 09:30:00+05:30,349.35,350.95,329.2,331.35,16575,340.75416666666666
15m,2026-06-05 09:45:00+05:30,331.35,352.95,331.05,352.3,7800,341.52124316939893
15m,2026-06-05 10:00:00+05:30,352.3,362.55,305.7,328.85,33215,337.7577768838831
15m,2026-06-05 10:15:00+05:30,328.85,340.0,317.15,330.2,9425,336.85506724303553
15m,2026-06-05 10:30:00+05:30,330.2,422.2,329.35,408.45,37830,351.57098138747887
15m,2026-06-05 10:45:00+05:30,408.45,433.55,381.0,381.0,14560,356.3639775144333
15m,2026-06-05 11:00:00+05:30,381.0,381.95,312.8,339.4,33735,354.1358336404964
15m,2026-06-05 11:15:00+05:30,339.4,381.0,335.0,366.15,20020,354.8067692816948
15m,2026-06-05 11:30:00+05:30,366.15,375.2,346.75,363.55,7995,355.0816634860051
15m,2026-06-05 11:45:00+05:30,363.55,381.5,351.05,379.25,5525,355.49016723443793
15m,2026-06-05 12:00:00+05:30,379.25,379.25,345.25,345.8,9165,355.5435756676558
15m,2026-06-05 12:15:00+05:30,345.8,354.3,340.0,350.0,5720,355.35414979757087
15m,2026-06-05 12:30:00+05:30,350.0,404.0,350.0,396.5,18265,357.46941695640544
15m,2026-06-05 12:45:00+05:30,396.5,412.0,386.3,394.6,6955,358.58682180620553
15m,2026-06-05 13:00:00+05:30,394.6,423.3,394.6,422.0,14170,361.5217314632546
15m,2026-06-05 13:15:00+05:30,422.0,444.0,407.35,444.0,10595,364.23113319138866
15m,2026-06-05 13:30:00+05:30,447.0,472.5,431.7,455.35,7800,366.6866804692892
15m,2026-06-05 13:45:00+05:30,455.35,457.7,428.8,428.8,1560,367.08062228323035
15m,2026-06-05 14:00:00+05:30,428.8,443.75,419.85,432.65,4485,368.09079954954956
15m,2026-06-05 14:15:00+05:30,432.65,446.45,405.5,408.9,2535,368.5452556374191
15m,2026-06-05 14:30:00+05:30,408.9,434.65,352.9,356.95,12675,369.085729567822
15m,2026-06-05 14:45:00+05:30,356.95,387.15,343.5,374.0,10985,369.0554029871292
15m,2026-06-05 15:00:00+05:30,380.5,410.95,378.2,385.25,12025,369.8800019888624
15m,2026-06-05 15:15:00+05:30,385.25,391.55,364.25,390.0,26910,370.79695883866225
15m,2026-06-08 09:15:00+05:30,580.0,610.45,544.4,565.0,33020,573.2833333333333
15m,2026-06-08 09:30:00+05:30,565.0,569.7,536.95,560.55,22880,566.1000775193799
15m,2026-06-08 09:45:00+05:30,560.55,576.85,520.0,526.4,8125,562.9253637901861
15m,2026-06-08 10:00:00+05:30,526.4,553.5,522.3,537.15,20540,556.786228542147
15m,2026-06-08 10:15:00+05:30,537.15,552.0,537.15,543.0,7150,555.7933262461611
15m,2026-06-08 10:30:00+05:30,543.0,543.4,506.35,535.3,17875,551.3171016211941
15m,2026-06-08 10:45:00+05:30,535.3,537.45,507.0,508.95,11765,548.0677200499911
15m,2026-06-08 11:00:00+05:30,508.95,535.0,508.95,529.0,7020,546.7689282700422
15m,2026-06-08 11:15:00+05:30,529.0,545.45,529.0,538.0,13520,545.8841807909605
15m,2026-06-08 11:30:00+05:30,538.0,540.0,518.0,522.0,2990,545.487587857036
15m,2026-06-08 11:45:00+05:30,522.0,528.0,516.0,520.0,3640,544.8956236323851
15m,2026-06-08 12:00:00+05:30,520.0,529.0,496.75,508.5,6370,543.5188138201147
15m,2026-06-08 12:15:00+05:30,508.5,511.2,496.55,503.0,4940,542.2845330079979
15m,2026-06-08 12:30:00+05:30,503.0,508.85,474.4,484.0,4355,540.8734164687254
15m,2026-06-08 12:45:00+05:30,484.0,486.5,465.5,481.85,20735,533.8180316344465
15m,2026-06-08 13:00:00+05:30,481.85,500.0,476.05,497.35,4810,532.7359255452781
15m,2026-06-08 13:15:00+05:30,497.35,513.65,486.9,504.9,7930,531.4954949029925
15m,2026-06-08 13:30:00+05:30,504.9,541.3,501.15,538.5,7540,531.3297011931159
15m,2026-06-08 13:45:00+05:30,538.5,558.35,533.8,555.05,9295,532.0983030303031
15m,2026-06-08 14:00:00+05:30,555.05,561.0,536.15,560.0,4225,532.4901386825161
15m,2026-06-08 14:15:00+05:30,560.0,572.65,547.0,565.0,8320,533.5550291058307
15m,2026-06-08 14:30:00+05:30,565.0,565.0,533.4,533.4,8710,533.9384569432957
15m,2026-06-08 14:45:00+05:30,533.4,554.0,525.9,536.9,15535,534.2472452146922
15m,2026-06-08 15:00:00+05:30,536.9,602.8,536.9,574.9,51350,540.5737077605957
15m,2026-06-08 15:15:00+05:30,574.9,604.0,574.8,601.7,99060,553.6254341963322
15m,2026-06-09 09:15:00+05:30,536.1,539.75,488.1,498.0,37505,508.6166666666666
15m,2026-06-09 09:30:00+05:30,498.0,507.7,470.0,507.25,17550,504.2707398661944
15m,2026-06-09 09:45:00+05:30,507.25,520.0,485.05,510.65,30875,504.61660363086236
15m,2026-06-09 10:00:00+05:30,510.65,530.0,503.0,525.5,13715,506.66513372472275
15m,2026-06-09 10:15:00+05:30,525.5,543.5,518.7,536.8,9100,508.86888822474594
15m,2026-06-09 10:30:00+05:30,536.8,550.9,532.0,532.0,7735,510.82329799107146
15m,2026-06-09 10:45:00+05:30,532.0,568.0,532.0,546.15,5915,512.654576031156
15m,2026-06-09 11:00:00+05:30,546.15,554.75,538.7,553.85,2340,513.3382838283828
15m,2026-06-09 11:15:00+05:30,553.15,585.45,545.4,570.0,3900,514.9637022065016
15m,2026-06-09 11:30:00+05:30,570.0,572.9,549.05,550.3,3705,516.1522184020956
15m,2026-06-09 11:45:00+05:30,550.3,550.3,511.0,522.0,5005,516.5754614292475
15m,2026-06-09 12:00:00+05:30,522.0,530.05,508.4,522.0,6500,516.7369859918663
15m,2026-06-09 12:15:00+05:30,522.0,522.6,500.0,505.0,7020,516.3862774666093
15m,2026-06-09 12:30:00+05:30,505.0,508.7,484.15,503.0,12610,515.0155798542081
15m,2026-06-09 12:45:00+05:30,503.0,525.65,495.1,521.0,8385,514.9619641956632
15m,2026-06-09 13:00:00+05:30,521.0,521.0,493.45,493.45,18135,513.785197856084
15m,2026-06-09 13:15:00+05:30,493.45,511.85,483.65,505.0,21190,512.4187339694265
15m,2026-06-09 13:30:00+05:30,505.0,521.0,475.1,480.0,38610,509.2678289530749
15m,2026-06-09 13:45:00+05:30,480.0,515.0,480.0,507.15,25220,508.4836524068385
15m,2026-06-09 14:00:00+05:30,507.15,512.0,484.45,491.85,11895,507.9702386346474
15m,2026-06-09 14:15:00+05:30,491.85,500.35,482.2,483.5,10530,507.2874417249418
15m,2026-06-09 14:30:00+05:30,483.5,487.65,436.4,445.15,85215,495.95511012966426
15m,2026-06-09 14:45:00+05:30,445.15,453.05,424.15,432.45,23140,492.56760104650544
15m,2026-06-09 15:00:00+05:30,432.45,450.0,421.0,426.85,50245,485.9624026035728
15m,2026-06-09 15:15:00+05:30,426.85,430.1,420.0,420.95,29380,482.1929677736119
15m,2026-06-10 09:15:00+05:30,489.95,512.9,404.0,404.05,160485,440.31666666666666
15m,2026-06-10 09:30:00+05:30,404.05,410.65,388.25,394.05,98800,424.05862371521687
15m,2026-06-10 09:45:00+05:30,393.0,394.65,373.7,387.35,205855,406.87588270914847
15m,2026-06-10 10:00:00+05:30,387.35,419.8,385.0,419.7,106275,407.1159500246464
15m,2026-06-10 10:15:00+05:30,419.7,427.95,404.75,416.6,65390,408.0727008267837
15m,2026-06-10 10:30:00+05:30,416.6,418.0,386.8,396.1,55315,407.4514979338843
15m,2026-06-10 10:45:00+05:30,396.1,400.35,366.0,366.0,102570,403.57922869294947
15m,2026-06-10 11:00:00+05:30,366.0,383.0,361.5,374.6,87425,400.5518740942697
15m,2026-06-10 11:15:00+05:30,374.6,386.0,350.0,352.4,135785,395.515880161771
15m,2026-06-10 11:30:00+05:30,353.5,361.6,340.0,349.25,105690,391.26110050522584
15m,2026-06-10 11:45:00+05:30,349.25,359.6,348.6,351.5,61945,389.27412412961235
15m,2026-06-10 12:00:00+05:30,351.5,367.05,347.2,357.0,72410,387.421153481803
15m,2026-06-10 12:15:00+05:30,357.0,375.0,355.0,369.75,70655,386.31299739073717
15m,2026-06-10 12:30:00+05:30,369.75,396.9,364.1,396.9,105625,386.28749150237934
15m,2026-06-10 12:45:00+05:30,396.9,408.4,361.85,361.85,138450,385.50214920438106
15m,2026-06-10 13:00:00+05:30,361.85,362.15,327.7,342.3,169650,381.4659578436859
15m,2026-06-10 13:15:00+05:30,342.3,363.65,339.25,348.0,98020,379.80600430897465
15m,2026-06-10 13:30:00+05:30,348.0,395.0,344.45,390.5,237575,379.4451686061061
15m,2026-06-10 13:45:00+05:30,390.5,403.0,378.4,392.25,151385,380.24453353548904
15m,2026-06-10 14:00:00+05:30,392.25,430.0,379.7,429.85,214890,383.1404639700733
15m,2026-06-10 14:15:00+05:30,429.85,439.3,413.85,437.25,159185,386.0138669729352
15m,2026-06-10 14:30:00+05:30,437.25,485.0,430.85,485.0,141960,390.1990292641349
15m,2026-06-10 14:45:00+05:30,485.0,499.0,467.0,485.0,72410,392.6009427143406
15m,2026-06-10 15:00:00+05:30,483.75,515.4,483.3,513.25,78520,395.6206008647904
15m,2026-06-10 15:15:00+05:30,512.05,518.85,492.45,510.55,85800,398.8333565834023
15m,2026-06-11 09:15:00+05:30,618.0,634.0,569.45,590.45,45305,597.9666666666667
15m,2026-06-11 09:30:00+05:30,590.45,617.2,567.0,568.45,38090,591.6864640166277
15m,2026-06-11 09:45:00+05:30,568.45,598.6,546.9,596.8,18785,589.6789440203563
15m,2026-06-11 10:00:00+05:30,596.8,608.65,547.55,566.65,27625,586.402462026373
15m,2026-06-11 10:15:00+05:30,566.65,566.65,509.3,519.15,23725,577.949287327124
15m,2026-06-11 10:30:00+05:30,519.15,532.7,508.65,519.05,26975,569.3091645660786
15m,2026-06-11 10:45:00+05:30,519.05,544.75,511.7,543.5,27885,564.4929507174049
15m,2026-06-11 11:00:00+05:30,543.5,548.35,508.05,532.95,21905,561.1914714460439
15m,2026-06-11 11:15:00+05:30,532.95,532.95,476.3,478.75,21775,555.559923500086
15m,2026-06-11 11:30:00+05:30,478.75,502.75,464.0,464.2,38805,545.0771918063315
15m,2026-06-11 11:45:00+05:30,464.2,466.25,428.0,440.95,70525,525.5607494004796
15m,2026-06-11 12:00:00+05:30,440.95,449.0,431.8,440.7,37505,517.5633479984792
15m,2026-06-11 12:15:00+05:30,440.7,443.5,416.9,427.9,44135,508.78396420187795
15m,2026-06-11 12:30:00+05:30,427.9,432.0,403.3,424.65,75595,495.8405961482224
15m,2026-06-11 12:45:00+05:30,424.65,441.5,406.7,406.7,34710,490.9766611848545
15m,2026-06-11 13:00:00+05:30,406.7,448.0,390.15,445.3,73905,483.534908462867
15m,2026-06-11 13:15:00+05:30,445.3,482.0,438.4,465.0,63505,481.5366958376462
15m,2026-06-11 13:30:00+05:30,465.0,486.0,438.1,474.15,46605,480.55996268218144
15m,2026-06-11 13:45:00+05:30,474.15,485.0,454.75,468.15,21970,480.2341736574787
15m,2026-06-11 14:00:00+05:30,468.15,499.0,460.85,482.1,30160,480.2500590043361
15m,2026-06-11 14:15:00+05:30,482.1,495.55,447.25,462.0,28600,479.8311258541236
15m,2026-06-11 14:30:00+05:30,463.75,519.85,458.0,514.65,48035,480.81103564727954
15m,2026-06-11 14:45:00+05:30,514.65,546.65,507.75,534.05,36920,482.80094891911995
15m,2026-06-11 15:00:00+05:30,534.05,567.8,517.3,538.15,46735,485.66879961675335
15m,2026-06-11 15:15:00+05:30,538.15,550.0,510.0,512.55,25285,486.66754327489275
15m,2026-06-12 09:15:00+05:30,342.0,343.4,288.0,321.05,945035,317.48333333333335
15m,2026-06-12 09:30:00+05:30,321.05,353.0,312.1,345.35,652925,325.38291571753984
15m,2026-06-12 09:45:00+05:30,345.35,360.65,337.15,358.3,322270,329.8556247602284
15m,2026-06-12 10:00:00+05:30,358.6,379.85,350.6,364.25,287495,334.4191834731832
15m,2026-06-12 10:15:00+05:30,364.0,380.8,345.15,361.75,223860,337.01053668012156
15m,2026-06-12 10:30:00+05:30,361.75,365.9,349.15,357.6,114790,337.9364509678792
15m,2026-06-12 10:45:00+05:30,357.6,383.0,349.2,354.25,200460,339.7035203546385
15m,2026-06-12 11:00:00+05:30,354.25,374.55,344.0,345.15,259675,340.9872638042115
15m,2026-06-12 11:15:00+05:30,345.15,375.95,342.0,368.95,158340,342.0535571986034
15m,2026-06-12 11:30:00+05:30,368.95,369.0,344.55,348.6,106405,342.4437687523596
15m,2026-06-12 11:45:00+05:30,348.6,354.0,331.7,346.75,184470,342.5348490548293
15m,2026-06-12 12:00:00+05:30,346.75,380.55,341.35,373.4,192140,343.72339854956255
15m,2026-06-12 12:15:00+05:30,373.4,381.25,352.0,358.35,157040,344.5547724800838
15m,2026-06-12 12:30:00+05:30,358.35,399.0,357.95,398.0,173290,346.31583882053707
15m,2026-06-12 12:45:00+05:30,398.0,409.8,385.4,394.0,140140,348.0201184256906
15m,2026-06-12 13:00:00+05:30,394.0,395.7,368.75,375.1,112450,348.8661245883841
15m,2026-06-12 13:15:00+05:30,375.1,391.0,301.4,322.3,383175,347.98310440850514
15m,2026-06-12 13:30:00+05:30,322.3,325.0,248.0,254.75,1050790,334.61504895773567
15m,2026-06-12 13:45:00+05:30,254.75,261.25,231.25,235.6,1228565,318.2334368998563
15m,2026-06-12 14:00:00+05:30,235.6,243.7,223.0,227.9,1149525,305.8418020355164
15m,2026-06-12 14:15:00+05:30,227.9,233.1,205.7,214.9,1543360,291.6833388708073
15m,2026-06-12 14:30:00+05:30,214.9,223.0,196.8,201.35,2556580,273.8643631922289
15m,2026-06-12 14:45:00+05:30,201.35,204.9,178.1,187.6,3022565,257.189439151126
15m,2026-06-12 15:00:00+05:30,189.35,199.1,147.65,164.0,7657195,228.02037038091873
15m,2026-06-12 15:15:00+05:30,164.0,170.25,144.6,148.1,3865290,217.3456100527219
1h,2026-05-14 12:15:00+05:30,440.0,450.0,436.75,446.7,325,444.48333333333335
1h,2026-05-14 13:15:00+05:30,446.7,446.7,411.0,421.15,975,430.83333333333326
1h,2026-05-14 14:15:00+05:30,421.15,431.1,411.75,431.1,390,429.4064102564102
1h,2026-05-14 15:15:00+05:30,431.1,431.1,431.1,431.1,0,429.4064102564102
1h,2026-05-15 09:15:00+05:30,431.1,431.1,400.7,405.25,520,412.34999999999997
1h,2026-05-15 10:15:00+05:30,405.25,405.25,405.25,405.25,0,412.34999999999997
1h,2026-05-15 11:15:00+05:30,405.25,405.25,405.25,405.25,0,412.34999999999997
1h,2026-05-15 12:15:00+05:30,405.25,405.25,405.25,405.25,0,412.34999999999997
1h,2026-05-15 13:15:00+05:30,405.25,449.85,405.25,441.05,390,420.79285714285714
1h,2026-05-15 14:15:00+05:30,441.05,480.0,441.05,480.0,130,426.5708333333333
1h,2026-05-15 15:15:00+05:30,480.0,480.0,471.9,471.95,1235,452.65285714285716
1h,2026-05-18 09:15:00+05:30,625.0,635.0,625.0,635.0,455,631.6666666666666
1h,2026-05-18 10:15:00+05:30,635.0,635.0,562.55,569.05,260,616.1030303030302
1h,2026-05-18 11:15:00+05:30,569.05,569.05,569.05,569.05,0,616.1030303030302
1h,2026-05-18 12:15:00+05:30,569.05,569.05,506.2,506.95,130,602.4564102564102
1h,2026-05-18 13:15:00+05:30,506.95,506.95,501.0,506.0,130,589.4155555555556
1h,2026-05-18 14:15:00+05:30,506.0,506.0,503.7,503.7,65,584.10625
1h,2026-05-18 15:15:00+05:30,503.7,503.7,503.7,503.7,0,584.10625
1h,2026-05-19 09:15:00+05:30,436.95,470.0,415.0,415.0,1170,433.3333333333333
1h,2026-05-19 10:15:00+05:30,415.0,423.0,400.0,420.0,390,428.5833333333333
