tf,date,open,high,low,close,volume,vwap
5m,2026-06-12 09:15:00+05:30,348.9,348.9,252.7,259.4,244075,286.99999999999994
5m,2026-06-12 09:20:00+05:30,259.4,267.95,251.7,267.95,171925,276.8883854166666
5m,2026-06-12 09:25:00+05:30,267.95,284.95,262.0,282.5,202150,276.7559235892043
5m,2026-06-12 09:30:00+05:30,282.5,295.0,274.05,275.6,147680,277.6803966502574
5m,2026-06-12 09:35:00+05:30,275.6,296.45,275.55,289.0,106080,278.8142562496894
5m,2026-06-12 09:40:00+05:30,288.65,309.45,287.7,305.55,134290,281.76187553832904
5m,2026-06-12 09:45:00+05:30,305.55,314.3,297.55,301.0,83980,283.4967743858812
5m,2026-06-12 09:50:00+05:30,301.0,319.85,299.2,315.7,46605,284.6482446108983
5m,2026-06-12 09:55:00+05:30,315.7,319.8,309.35,319.2,43810,285.81598763053097
5m,2026-06-12 10:00:00+05:30,319.2,338.05,315.65,323.25,93860,288.74964978494074
5m,2026-06-12 10:05:00+05:30,323.25,329.5,310.25,322.85,48035,289.916192371965
5m,2026-06-12 10:10:00+05:30,322.85,330.45,316.65,322.45,33410,290.73591003515503
5m,2026-06-12 10:15:00+05:30,322.45,339.0,320.0,338.15,50115,292.22036120999184
5m,2026-06-12 10:20:00+05:30,338.15,338.15,311.0,311.0,46410,293.1096143805475
5m,2026-06-12 10:25:00+05:30,311.0,326.5,306.0,320.4,49010,293.910120207224
5m,2026-06-12 10:30:00+05:30,320.4,325.3,309.1,317.9,40040,294.52113851992414
5m,2026-06-12 10:35:00+05:30,317.9,323.95,312.0,312.55,23465,294.8456955751233
5m,2026-06-12 10:40:00+05:30,312.55,322.0,311.4,318.1,19370,295.11859495090397
5m,2026-06-12 10:45:00+05:30,318.1,341.15,311.6,320.35,48425,295.98605836219593
5m,2026-06-12 10:50:00+05:30,320.35,330.45,315.0,315.0,19890,296.27688102261556
5m,2026-06-12 10:55:00+05:30,315.0,319.3,309.25,314.9,12285,296.4112223783868
5m,2026-06-12 11:00:00+05:30,314.9,328.0,313.6,321.45,14430,296.62264862981885
5m,2026-06-12 11:05:00+05:30,321.45,333.0,317.0,323.0,33800,297.16937635958925
5m,2026-06-12 11:10:00+05:30,323.0,326.0,303.55,304.3,34060,297.4445145089286
5m,2026-06-12 11:15:00+05:30,304.3,322.95,301.15,321.05,42055,297.8583172884804
5m,2026-06-12 11:20:00+05:30,321.05,335.9,317.45,317.8,35165,298.3567271151014
5m,2026-06-12 11:25:00+05:30,317.8,330.0,317.0,325.95,22165,298.66833045865746
5m,2026-06-12 11:30:00+05:30,325.95,325.95,309.65,314.0,26715,298.9231020124913
5m,2026-06-12 11:35:00+05:30,314.0,317.25,307.7,311.5,18200,299.0503711340206
5m,2026-06-12 11:40:00+05:30,311.5,312.15,303.85,308.1,30875,299.1946452521837
5m,2026-06-12 11:45:00+05:30,308.1,313.7,294.2,300.9,60385,299.30850708103856
5m,2026-06-12 11:50:00+05:30,300.9,313.25,297.55,301.5,35490,299.39276328502416
5m,2026-06-12 11:55:00+05:30,301.5,306.55,292.0,306.55,35425,299.4325621142586
5m,2026-06-12 12:00:00+05:30,306.55,312.05,301.65,303.75,31655,299.52947187415583
5m,2026-06-12 12:05:00+05:30,303.75,318.6,303.75,318.0,31720,299.73804472418385
5m,2026-06-12 12:10:00+05:30,318.0,338.0,315.8,331.1,73515,300.6965792310812
5m,2026-06-12 12:15:00+05:30,331.15,339.95,325.9,333.4,34450,301.19802469496466
5m,2026-06-12 12:20:00+05:30,333.4,333.4,315.9,318.85,26325,301.4496429533819
5m,2026-06-12 12:25:00+05:30,318.85,318.85,311.05,314.5,36725,301.66392526727464
5m,2026-06-12 12:30:00+05:30,314.5,338.15,314.5,328.5,30355,301.99630434376286
5m,2026-06-12 12:35:00+05:30,328.5,339.9,328.5,336.7,19240,302.26821404738075
5m,2026-06-12 12:40:00+05:30,336.7,355.65,332.95,353.95,49335,303.2034201998748
5m,2026-06-12 12:45:00+05:30,353.95,365.85,345.95,354.85,46020,304.1935454569742
5m,2026-06-12 12:50:00+05:30,354.85,358.3,345.05,346.0,18785,304.5428415517851
5m,2026-06-12 12:55:00+05:30,346.0,353.5,342.25,348.45,15600,304.8180185282754
5m,2026-06-12 13:00:00+05:30,348.45,352.8,338.0,341.45,18460,305.1096028135133
5m,2026-06-12 13:05:00+05:30,341.45,345.35,329.1,339.15,36270,305.5806723880213
5m,2026-06-12 13:10:00+05:30,339.15,342.15,327.0,331.4,18070,305.77939824292054
5m,2026-06-12 13:15:00+05:30,331.4,334.65,318.7,325.45,18070,305.9241073394651
5m,2026-06-12 13:20:00+05:30,325.45,338.0,321.65,334.75,11505,306.03846254373764
5m,2026-06-12 13:25:00+05:30,334.75,348.0,262.15,280.2,151255,305.5239939165194
5m,2026-06-12 13:30:00+05:30,280.9,283.9,251.85,256.55,148850,303.375485444223
5m,2026-06-12 13:35:00+05:30,256.55,258.1,223.9,225.0,218790,298.5792422520589
5m,2026-06-12 13:40:00+05:30,224.7,229.95,212.65,218.4,248950,292.7429520137104
5m,2026-06-12 13:45:00+05:30,218.4,224.85,204.1,210.2,277030,286.63521309117067
5m,2026-06-12 13:50:00+05:30,210.2,219.3,200.35,209.2,261235,281.44415608736244
5m,2026-06-12 13:55:00+05:30,209.2,213.0,198.55,202.3,230815,277.12610583517994
5m,2026-06-12 14:00:00+05:30,202.3,209.1,195.5,195.5,226005,273.1047491886324
5m,2026-06-12 14:05:00+05:30,195.5,207.5,195.0,203.1,213070,269.7656709801959
5m,2026-06-12 14:10:00+05:30,203.1,209.55,191.0,195.45,347035,264.7227931733844
5m,2026-06-12 14:15:00+05:30,195.45,200.0,188.75,191.0,388830,259.4610248268846
5m,2026-06-12 14:20:00+05:30,191.0,195.0,187.05,190.9,267995,256.15419853437817
5m,2026-06-12 14:25:00+05:30,190.9,196.05,177.25,183.3,486330,250.46413151556274
5m,2026-06-12 14:30:00+05:30,184.2,185.75,177.6,183.0,441870,245.80197289423606
5m,2026-06-12 14:35:00+05:30,183.0,191.0,174.35,176.1,500825,241.1143670131516
5m,2026-06-12 14:40:00+05:30,176.1,182.65,167.4,171.75,651885,235.3750249163068
5m,2026-06-12 14:45:00+05:30,171.75,174.35,159.3,161.9,741780,229.15610807033895
5m,2026-06-12 14:50:00+05:30,161.9,165.0,157.25,160.4,747305,223.56151860510428
5m,2026-06-12 14:55:00+05:30,160.25,162.3,153.1,160.5,1442155,214.6959237240675
5m,2026-06-12 15:00:00+05:30,161.1,169.8,123.8,130.0,4003155,194.4956637480141
5m,2026-06-12 15:05:00+05:30,130.0,141.95,122.0,141.8,3268785,183.63638802325372
5m,2026-06-12 15:10:00+05:30,141.8,146.0,132.6,137.75,2766400,177.61305124766642
5m,2026-06-12 15:15:00+05:30,138.2,143.4,134.05,139.05,1985945,174.2032332982232
5m,2026-06-12 15:20:00+05:30,139.05,143.65,131.6,134.15,1991795,171.14505453721605
5m,2026-06-12 15:25:00+05:30,134.15,135.35,120.45,124.45,2964130,166.36716125078573
15m,2026-06-03 09:15:00+05:30,315.0,467.7,315.0,452.45,5525,411.7166666666667
15m,2026-06-03 09:30:00+05:30,452.45,483.45,448.85,467.0,2015,426.339224137931
15m,2026-06-03 09:45:00+05:30,467.0,492.0,444.5,488.0,1235,433.1643209876543
15m,2026-06-03 10:00:00+05:30,488.0,490.3,452.8,490.3,1300,438.92376344086017
15m,2026-06-03 10:15:00+05:30,490.3,497.45,460.85,483.2,1885,445.4765398550724
15m,2026-06-03 10:30:00+05:30,483.2,505.2,483.2,488.0,1690,451.25309523809517
15m,2026-06-03 10:45:00+05:30,488.0,500.2,488.0,496.5,195,451.8678403755868
15m,2026-06-03 11:00:00+05:30,496.5,496.5,492.8,492.8,65,452.06487538940803
15m,2026-06-03 11:15:00+05:30,492.8,501.15,487.55,501.15,585,453.86292974588935
15m,2026-06-03 11:30:00+05:30,501.15,509.7,501.15,509.7,65,454.09947916666664
15m,2026-06-03 11:45:00+05:30,509.7,509.7,509.7,509.7,0,454.09947916666664
15m,2026-06-03 12:00:00+05:30,509.7,555.9,509.7,545.0,260,455.55153508771923
15m,2026-06-03 12:15:00+05:30,545.0,545.0,545.0,545.0,0,455.55153508771923
15m,2026-06-03 12:30:00+05:30,545.0,545.0,396.75,398.0,2275,454.3580481622306
15m,2026-06-03 12:45:00+05:30,398.0,413.35,398.0,413.35,325,453.4975124378109
15m,2026-06-03 13:00:00+05:30,413.35,432.55,413.35,432.35,130,453.29444444444437
15m,2026-06-03 13:15:00+05:30,432.35,432.35,398.0,398.0,520,452.0327338129495
15m,2026-06-03 13:30:00+05:30,398.0,405.5,395.55,395.55,910,449.48367579908665
15m,2026-06-03 13:45:00+05:30,395.55,399.45,332.2,379.3,5720,431.15026315789464
15m,2026-06-03 14:00:00+05:30,379.3,379.3,346.3,353.2,3055,423.2747072599531
15m,2026-06-03 14:15:00+05:30,353.2,353.2,324.65,337.8,8775,402.92268683274017
15m,2026-06-03 14:30:00+05:30,337.8,345.4,318.5,322.95,11115,385.6657571623465
15m,2026-06-03 14:45:00+05:30,322.95,330.55,313.4,324.6,12675,372.4663254310345
15m,2026-06-03 15:00:00+05:30,324.6,356.75,313.45,341.85,6240,369.174169921875
15m,2026-06-03 15:15:00+05:30,341.85,350.75,331.6,348.75,9295,366.05265638389034
15m,2026-06-04 09:15:00+05:30,439.5,458.75,391.0,400.0,14560,416.5833333333333
15m,2026-06-04 09:30:00+05:30,400.0,421.6,392.55,392.55,1755,415.0397078353254
15m,2026-06-04 09:45:00+05:30,392.55,392.55,339.85,362.9,14755,391.3235704323571
15m,2026-06-04 10:00:00+05:30,362.9,362.9,342.0,343.3,1040,389.965721997301
15m,2026-06-04 10:15:00+05:30,343.3,351.45,336.8,345.05,2600,386.5550561797753
15m,2026-06-04 10:30:00+05:30,345.05,373.7,345.05,371.3,520,386.21254612546124
15m,2026-06-04 10:45:00+05:30,371.3,371.3,339.25,350.3,1885,384.5570636310566
15m,2026-06-04 11:00:00+05:30,350.3,380.95,350.3,367.9,3770,382.8812665606783
15m,2026-06-04 11:15:00+05:30,367.9,374.25,364.05,364.05,585,382.66358411703237
15m,2026-06-04 11:30:00+05:30,364.05,391.25,323.85,331.1,4810,379.13712546816475
15m,2026-06-04 11:45:00+05:30,331.1,361.95,331.1,345.35,1365,378.1915870850386
15m,2026-06-04 12:00:00+05:30,345.35,350.3,335.65,335.65,1495,377.04589947089937
15m,2026-06-04 12:15:00+05:30,335.65,344.0,335.65,344.0,260,376.8573245614034
15m,2026-06-04 12:30:00+05:30,344.0,370.0,344.0,367.5,1040,376.52006013745694
15m,2026-06-04 12:45:00+05:30,367.5,371.7,357.95,357.95,585,376.3597027600848
15m,2026-06-04 13:00:00+05:30,357.95,409.65,350.85,407.7,2730,377.02196694881087
15m,2026-06-04 13:15:00+05:30,407.7,435.45,386.1,386.1,5200,379.2736126424108
15m,2026-06-04 13:30:00+05:30,386.1,399.0,381.0,389.15,325,379.33086622807014
15m,2026-06-04 13:45:00+05:30,389.15,391.0,383.35,383.35,390,379.37380174291934
15m,2026-06-04 14:00:00+05:30,383.35,383.35,337.7,346.45,3705,377.9975897435897
15m,2026-06-04 14:15:00+05:30,346.45,346.45,337.55,337.55,780,377.5418946301924
15m,2026-06-04 14:30:00+05:30,337.55,342.0,317.65,328.15,2860,375.48165211768503
15m,2026-06-04 14:45:00+05:30,328.15,347.75,327.25,343.9,4355,373.2941863995143
15m,2026-06-04 15:00:00+05:30,343.9,347.4,332.75,332.75,1820,372.40741563055064
15m,2026-06-04 15:15:00+05:30,332.75,332.75,303.0,307.7,7735,366.8708969210174
15m,2026-06-05 09:15:00+05:30,295.55,329.8,295.45,322.1,11505,315.78333333333336
15m,2026-06-05 09:30:00+05:30,322.1,322.1,300.2,300.7,7020,312.70754385964915
15m,2026-06-05 09:45:00+05:30,300.7,323.15,300.7,318.45,2535,312.87515432098763
15m,2026-06-05 10:00:00+05:30,318.45,332.0,277.85,300.75,20930,308.21870485036123
15m,2026-06-05 10:15:00+05:30,300.75,311.3,288.95,303.1,7930,307.0905164930556
15m,2026-06-05 10:30:00+05:30,303.1,390.05,300.2,375.2,18200,319.93083651399496
15m,2026-06-05 10:45:00+05:30,375.2,402.0,348.1,348.1,6630,324.02288405797105
15m,2026-06-05 11:00:00+05:30,348.1,349.25,289.4,304.85,16315,322.31678562931245
15m,2026-06-05 11:15:00+05:30,304.85,348.0,303.8,332.4,5200,322.6273801485483
15m,2026-06-05 11:30:00+05:30,332.4,344.3,319.5,328.0,1885,322.7804966887418
15m,2026-06-05 11:45:00+05:30,328.0,350.15,321.35,348.35,1170,322.98275523560216
15m,2026-06-05 12:00:00+05:30,348.35,348.35,320.0,320.0,1300,323.0663113695091
15m,2026-06-05 12:15:00+05:30,320.0,323.55,315.0,315.0,780,323.02618589743594
15m,2026-06-05 12:30:00+05:30,315.0,371.15,315.0,363.65,6760,324.7078826121795
15m,2026-06-05 12:45:00+05:30,363.65,379.6,354.35,363.75,4030,326.1875531093086
15m,2026-06-05 13:00:00+05:30,363.75,389.0,363.25,387.4,1755,327.01458452177224
15m,2026-06-05 13:15:00+05:30,389.95,402.2,376.6,398.75,2145,328.22486935423666
15m,2026-06-05 13:30:00+05:30,398.75,437.0,398.75,421.5,2535,330.16650228310505
15m,2026-06-05 13:45:00+05:30,421.5,425.15,405.7,405.7,650,330.61346049046324
15m,2026-06-05 14:00:00+05:30,405.7,405.7,392.05,393.75,715,331.01003972553264
15m,2026-06-05 14:15:00+05:30,393.75,413.45,371.55,377.0,2730,332.26299435028244
15m,2026-06-05 14:30:00+05:30,377.0,387.3,321.65,328.4,3770,332.66596437136
15m,2026-06-05 14:45:00+05:30,328.4,362.3,311.7,341.0,10075,333.08407107726475
15m,2026-06-05 15:00:00+05:30,341.0,372.95,341.0,360.65,1300,333.320902090209
15m,2026-06-05 15:15:00+05:30,360.65,360.65,333.85,354.8,3120,333.6848470877516
15m,2026-06-08 09:15:00+05:30,550.0,561.35,518.2,521.05,17095,533.5333333333334
15m,2026-06-08 09:30:00+05:30,521.05,525.95,506.05,508.65,650,532.8013431013432
15m,2026-06-08 09:45:00+05:30,508.65,523.4,503.95,514.75,1300,531.5202502844141
15m,2026-06-08 10:00:00+05:30,514.75,514.75,493.0,498.05,520,530.7338870431895
15m,2026-06-08 10:15:00+05:30,498.05,512.65,498.05,504.65,325,530.3153050108933
15m,2026-06-08 10:30:00+05:30,504.65,504.65,481.15,481.15,325,529.650803858521
15m,2026-06-08 10:45:00+05:30,481.15,500.0,481.15,482.05,1105,527.4782520325205
15m,2026-06-08 11:00:00+05:30,482.05,486.15,482.05,484.15,195,527.0852467270897
15m,2026-06-08 11:15:00+05:30,484.15,501.0,484.15,501.0,195,526.8004990019962
15m,2026-06-08 11:30:00+05:30,501.0,501.0,492.0,493.9,2080,524.075500910747
15m,2026-06-08 11:45:00+05:30,493.9,493.9,476.6,487.2,1040,522.4765270506109
15m,2026-06-08 12:00:00+05:30,487.2,487.2,465.0,469.1,1690,519.3724673202615
15m,2026-06-08 12:15:00+05:30,469.1,475.0,462.0,469.0,390,518.6376006441225
15m,2026-06-08 12:30:00+05:30,469.0,469.5,437.6,448.0,910,516.4480529595016
15m,2026-06-08 12:45:00+05:30,448.0,451.0,425.0,444.6,1625,512.2401030169243
15m,2026-06-08 13:00:00+05:30,444.6,448.0,439.85,448.0,455,511.221195652174
15m,2026-06-08 13:15:00+05:30,448.0,471.45,448.0,469.6,1755,508.5486652977413
15m,2026-06-08 13:30:00+05:30,469.6,491.0,467.15,491.0,780,507.9354709418838
15m,2026-06-08 13:45:00+05:30,491.0,518.95,491.0,508.2,975,507.8804474708171
15m,2026-06-08 14:00:00+05:30,508.2,521.0,494.0,521.0,4160,508.33659169550174
15m,2026-06-08 14:15:00+05:30,521.0,531.45,519.1,528.2,3510,509.86716772151897
15m,2026-06-08 14:30:00+05:30,528.2,528.2,514.9,523.05,2535,510.575260804769
15m,2026-06-08 14:45:00+05:30,495.15,508.7,480.95,480.95,650,510.2760646108664
15m,2026-06-08 15:00:00+05:30,480.95,559.45,480.95,540.3,2210,511.0665734265734
15m,2026-06-08 15:15:00+05:30,540.3,567.5,540.2,563.8,2860,513.7390425999122
15m,2026-06-09 09:15:00+05:30,548.1,548.1,452.3,456.6,3510,485.6666666666667
15m,2026-06-09 09:30:00+05:30,456.6,466.0,437.35,466.0,12610,462.8116935483871
15m,2026-06-09 09:45:00+05:30,466.0,475.0,449.8,465.0,1690,462.8548661800487
15m,2026-06-09 10:00:00+05:30,465.0,488.7,465.0,485.25,1820,464.4120309050773
15m,2026-06-09 10:15:00+05:30,485.25,494.55,482.45,491.0,1170,465.8138541666667
15m,2026-06-09 10:30:00+05:30,491.0,510.0,491.0,494.9,2080,468.79744318181827
15m,2026-06-09 10:45:00+05:30,494.9,521.15,494.9,501.05,910,470.2090163934427
15m,2026-06-09 11:00:00+05:30,501.05,508.75,501.05,508.75,260,470.59792792792797
15m,2026-06-09 11:15:00+05:30,508.75,535.85,508.75,535.85,260,471.19919786096267
15m,2026-06-09 11:30:00+05:30,535.85,535.85,505.15,505.15,390,471.89684210526326
15m,2026-06-09 11:45:00+05:30,505.15,505.15,470.3,486.3,1950,473.0202439024391
15m,2026-06-09 12:00:00+05:30,486.3,486.3,473.0,482.55,520,473.16562998405107
15m,2026-06-09 12:15:00+05:30,482.55,482.55,465.05,465.05,520,473.1227699530517
15m,2026-06-09 12:30:00+05:30,465.05,465.05,446.0,453.95,2340,471.7106060606061
15m,2026-06-09 12:45:00+05:30,453.95,472.25,453.95,472.25,3055,471.1971512770138
15m,2026-06-09 13:00:00+05:30,472.25,475.0,455.75,455.75,1950,470.6945269016698
15m,2026-06-09 13:15:00+05:30,455.75,470.0,446.0,470.0,7930,469.0897881996974
15m,2026-06-09 13:30:00+05:30,470.0,475.7,458.15,458.15,9425,468.17413151364764
15m,2026-06-09 13:45:00+05:30,458.15,473.35,439.6,466.0,4290,467.5289564220183
15m,2026-06-09 14:00:00+05:30,466.0,466.1,450.0,450.9,4095,466.72967914438505
15m,2026-06-09 14:15:00+05:30,450.9,461.4,441.2,441.2,3835,465.6140006706908
15m,2026-06-09 14:30:00+05:30,441.2,441.2,396.65,402.05,27560,449.97145039962385
15m,2026-06-09 14:45:00+05:30,402.05,413.5,386.15,394.45,13650,443.2718161343161
15m,2026-06-09 15:00:00+05:30,394.45,410.0,383.0,387.9,7670,439.9170962199312
15m,2026-06-09 15:15:00+05:30,387.9,391.75,381.45,385.15,17225,432.8275319078402
15m,2026-06-10 09:15:00+05:30,430.0,471.95,366.6,367.15,108420,401.8999999999999
15m,2026-06-10 09:30:00+05:30,367.15,372.6,352.55,356.25,32630,392.3149615975422
15m,2026-06-10 09:45:00+05:30,356.25,356.4,337.05,352.15,59735,379.28960828747165
15m,2026-06-10 10:00:00+05:30,352.15,380.8,348.25,379.75,45955,377.4849315068493
15m,2026-06-10 10:15:00+05:30,379.75,388.85,366.15,377.65,33020,377.4926115241636
15m,2026-06-10 10:30:00+05:30,377.65,381.0,349.7,358.45,27755,376.18908264637497
15m,2026-06-10 10:45:00+05:30,358.45,361.85,329.0,329.3,24960,373.47600195503423
15m,2026-06-10 11:00:00+05:30,329.3,345.0,326.95,338.55,36660,369.83689910195454
15m,2026-06-10 11:15:00+05:30,338.55,348.9,315.0,316.65,54600,364.2978601012425
15m,2026-06-10 11:30:00+05:30,316.65,326.7,308.1,315.0,60645,358.3260265700483
15m,2026-06-10 11:45:00+05:30,315.0,324.05,313.4,315.25,62140,353.69163693307956
15m,2026-06-10 12:00:00+05:30,315.25,330.15,313.0,320.65,41860,351.3847786861098
15m,2026-06-10 12:15:00+05:30,320.65,339.0,318.25,333.0,33475,350.238103201979
15m,2026-06-10 12:30:00+05:30,333.0,357.5,327.7,355.55,54535,349.9703071945672
15m,2026-06-10 12:45:00+05:30,355.55,368.4,325.3,327.7,46280,349.3616912514241
15m,2026-06-10 13:00:00+05:30,327.7,327.7,293.35,307.05,152685,342.38550407168134
15m,2026-06-10 13:15:00+05:30,307.05,326.3,304.95,312.95,92885,339.7327817311135
15m,2026-06-10 13:30:00+05:30,313.05,357.65,309.0,351.55,125255,339.6946630604926
15m,2026-06-10 13:45:00+05:30,351.55,364.05,341.1,353.25,89050,340.6815432675571
15m,2026-06-10 14:00:00+05:30,353.25,390.25,341.95,390.25,107185,343.4629909619326
15m,2026-06-10 14:15:00+05:30,390.25,399.0,374.9,394.4,62075,345.57395297398665
15m,2026-06-10 14:30:00+05:30,394.4,444.35,391.15,442.8,74945,349.80386332574034
15m,2026-06-10 14:45:00+05:30,442.8,456.85,425.7,440.8,41600,352.39085731149476
15m,2026-06-10 15:00:00+05:30,440.8,472.1,440.3,471.65,35750,354.9806381446269
15m,2026-06-10 15:15:00+05:30,471.65,475.0,449.15,467.85,56030,358.8959239507818
15m,2026-06-11 09:15:00+05:30,536.55,586.65,525.0,538.45,13065,550.0333333333334
15m,2026-06-11 09:30:00+05:30,538.45,570.25,525.0,528.85,8190,546.693883792049
15m,2026-06-11 09:45:00+05:30,528.85,548.85,500.6,546.25,11895,541.3854901960784
15m,2026-06-11 10:00:00+05:30,546.25,560.25,503.2,520.8,13455,537.5451185495118
15m,2026-06-11 10:15:00+05:30,520.8,520.8,465.0,473.0,11180,527.6239782527184
15m,2026-06-11 10:30:00+05:30,473.0,487.1,464.2,477.4,7410,521.7829677633764
15m,2026-06-11 10:45:00+05:30,477.4,499.35,465.25,490.0,2405,520.4695993589743
15m,2026-06-11 11:00:00+05:30,490.0,501.2,466.45,483.2,5265,517.8067201903062
15m,2026-06-11 11:15:00+05:30,483.2,483.2,431.4,440.2,10075,509.7643678160919
15m,2026-06-11 11:30:00+05:30,440.2,457.5,421.35,421.35,11505,500.4618949300298
15m,2026-06-11 11:45:00+05:30,421.35,423.0,386.35,399.3,52780,465.48008830022076
15m,2026-06-11 12:00:00+05:30,399.3,406.55,390.0,397.3,14690,459.3533119229225
15m,2026-06-11 12:15:00+05:30,397.3,400.2,376.1,388.45,27690,448.9693520740487
15m,2026-06-11 12:30:00+05:30,388.45,391.2,362.25,382.35,46345,435.14749311294764
15m,2026-06-11 12:45:00+05:30,382.35,399.0,366.9,366.9,33670,427.9609932497589
15m,2026-06-11 13:00:00+05:30,366.9,407.65,350.5,403.3,34450,423.3372595126122
15m,2026-06-11 13:15:00+05:30,403.3,438.3,396.85,422.3,33215,422.9249084602043
15m,2026-06-11 13:30:00+05:30,422.3,441.5,394.65,431.8,28210,422.90369020096034
15m,2026-06-11 13:45:00+05:30,431.8,441.0,409.65,423.65,17680,422.9896494204128
15m,2026-06-11 14:00:00+05:30,423.65,454.25,416.35,437.25,25025,423.78419320594475
15m,2026-06-11 14:15:00+05:30,437.25,451.0,406.8,415.0,15730,423.80209547173666
15m,2026-06-11 14:30:00+05:30,415.0,473.05,413.7,469.2,35750,425.99379242081443
15m,2026-06-11 14:45:00+05:30,469.2,500.0,463.0,490.35,29380,429.5055156831472
15m,2026-06-11 15:00:00+05:30,490.35,521.75,468.85,493.4,31850,433.4896639214707
15m,2026-06-11 15:15:00+05:30,493.4,501.55,464.55,464.55,18265,434.95966043801485
15m,2026-06-12 09:15:00+05:30,348.9,348.9,251.7,282.5,618150,294.3666666666666
15m,2026-06-12 09:30:00+05:30,282.5,309.45,274.05,305.55,388050,295.13155684754514
15m,2026-06-12 09:45:00+05:30,305.55,319.85,297.55,319.2,174395,297.6528712217144
15m,2026-06-12 10:00:00+05:30,319.2,338.05,310.25,322.45,175305,301.00543384467875
15m,2026-06-12 10:15:00+05:30,322.45,339.0,306.0,320.4,145535,303.02106368241044
15m,2026-06-12 10:30:00+05:30,320.4,325.3,309.1,318.1,82875,303.7784545006974
15m,2026-06-12 10:45:00+05:30,318.1,341.15,309.25,314.9,80600,304.64928229353734
15m,2026-06-12 11:00:00+05:30,314.9,333.0,303.55,304.3,82290,305.07163008432536
15m,2026-06-12 11:15:00+05:30,304.3,335.9,301.15,325.95,99385,305.92891043918
15m,2026-06-12 11:30:00+05:30,325.95,325.95,303.85,308.1,75790,306.1932335869259
15m,2026-06-12 11:45:00+05:30,308.1,313.7,292.0,306.55,131300,306.0583388721844
15m,2026-06-12 12:00:00+05:30,306.55,338.0,301.65,331.1,136890,307.1534885216066
15m,2026-06-12 12:15:00+05:30,331.15,339.95,311.05,314.5,97500,307.7790323191576
15m,2026-06-12 12:30:00+05:30,314.5,355.65,314.5,353.95,98930,309.1710857863827
15m,2026-06-12 12:45:00+05:30,353.95,365.85,342.25,348.45,80405,310.5727230417983
15m,2026-06-12 13:00:00+05:30,348.45,352.8,327.0,331.4,72800,311.33201722961445
15m,2026-06-12 13:15:00+05:30,331.4,348.0,262.15,280.2,180830,310.36516331438213
15m,2026-06-12 13:30:00+05:30,280.9,283.9,212.65,218.4,616590,297.05496546441276
15m,2026-06-12 13:45:00+05:30,218.4,224.85,198.55,202.3,769080,280.48336762688615
15m,2026-06-12 14:00:00+05:30,202.3,209.55,191.0,195.45,786110,267.33817564276285
15m,2026-06-12 14:15:00+05:30,195.45,200.0,177.25,183.3,1143155,252.0944722039751
15m,2026-06-12 14:30:00+05:30,184.2,191.0,167.4,171.75,1594580,236.34252510797063
15m,2026-06-12 14:45:00+05:30,171.75,174.35,153.1,160.5,2931240,215.89044458394108
15m,2026-06-12 15:00:00+05:30,161.1,169.8,122.0,137.75,10038340,180.46062543714336
15m,2026-06-12 15:15:00+05:30,138.2,143.65,120.45,124.45,6941870,167.6203668040992
1h,2026-05-15 13:15:00+05:30,422.35,422.35,420.5,420.5,65,421.1166666666666
1h,2026-05-15 14:15:00+05:30,420.5,477.05,414.55,477.05,130,444.51666666666665
1h,2026-05-15 15:15:00+05:30,477.05,477.05,459.65,459.65,65,449.75
1h,2026-05-18 09:15:00+05:30,537.95,571.6,537.95,571.6,390,560.3833333333333
1h,2026-05-18 10:15:00+05:30,571.6,571.6,571.6,571.6,0,560.3833333333333
1h,2026-05-18 11:15:00+05:30,571.6,571.6,571.6,571.6,0,560.3833333333333
1h,2026-05-18 12:15:00+05:30,571.6,571.6,475.0,483.0,910,525.0216666666666
1h,2026-05-18 13:15:00+05:30,483.0,486.45,483.0,486.45,65,523.1301587301587
1h,2026-05-18 14:15:00+05:30,486.45,486.45,481.3,481.3,130,519.6420289855072
1h,2026-05-18 15:15:00+05:30,481.3,481.3,436.7,436.7,65,516.8055555555555
1h,2026-05-19 13:15:00+05:30,389.0,404.45,389.0,404.45,65,399.3
1h,2026-05-19 14:15:00+05:30,404.45,437.2,404.45,437.2,455,422.91041666666666
1h,2026-05-19 15:15:00+05:30,437.2,440.0,437.2,440.0,390,429.8345238095238
1h,2026-05-20 09:15:00+05:30,526.7,526.7,498.95,498.95,130,508.2
1h,2026-05-20 10:15:00+05:30,498.95,498.95,498.95,498.95,0,508.2
1h,2026-05-20 11:15:00+05:30,498.95,498.95,448.1,448.1,260,479.43333333333334
1h,2026-05-20 12:15:00+05:30,448.1,458.4,446.25,452.95,520,464.0619047619047
1h,2026-05-20 13:15:00+05:30,452.95,471.15,429.5,429.5,390,457.85833333333335
1h,2026-05-20 14:15:00+05:30,429.5,429.5,410.45,410.45,390,448.3833333333334
1h,2026-05-20 15:15:00+05:30,410.45,410.45,410.45,410.45,0,448.3833333333334
1h,2026-05-21 09:15:00+05:30,365.25,365.25,353.75,353.75,130,357.5833333333333
1h,2026-05-21 10:15:00+05:30,353.75,353.75,338.6,338.6,65,352.93888888888887
1h,2026-05-21 11:15:00+05:30,338.6,338.6,338.6,338.6,0,352.93888888888887
1h,2026-05-21 12:15:00+05:30,338.6,443.0,338.6,427.0,585,390.3847222222222
