tf,date,open,high,low,close,volume,vwap
5m,2026-06-05 14:55:00+05:30,20.0,24.4,19.35,21.6,4312295,26.528481644334715
5m,2026-06-05 15:00:00+05:30,21.6,27.1,19.7,21.0,6249230,26.430502190035
5m,2026-06-05 15:05:00+05:30,21.0,22.45,20.1,20.75,2616640,26.375410761223915
5m,2026-06-05 15:10:00+05:30,20.85,22.6,19.8,20.15,2604550,26.319147581129144
5m,2026-06-05 15:15:00+05:30,20.25,20.3,15.65,17.8,4988685,26.15840464646202
5m,2026-06-05 15:20:00+05:30,17.8,19.65,16.1,16.95,3627975,26.04051296978135
5m,2026-06-05 15:25:00+05:30,16.95,18.75,16.05,17.85,3383770,25.933225301071552
5m,2026-06-08 09:15:00+05:30,61.0,82.95,50.0,60.85,22063990,64.6
5m,2026-06-08 09:20:00+05:30,60.85,68.65,56.7,60.4,11121760,63.700716743381314
5m,2026-06-08 09:25:00+05:30,60.4,63.85,55.4,55.75,6151275,62.861399296633806
5m,2026-06-08 09:30:00+05:30,55.75,57.75,50.35,52.05,7779655,61.2964315768853
5m,2026-06-08 09:35:00+05:30,52.3,60.85,51.95,54.1,8667685,60.41650847120575
5m,2026-06-08 09:40:00+05:30,54.1,59.1,51.0,53.65,6800235,59.782695013363245
5m,2026-06-08 09:45:00+05:30,53.65,61.7,48.6,61.65,8908835,59.4754019081146
5m,2026-06-08 09:50:00+05:30,61.65,63.75,49.1,49.35,10564645,58.779049181790924
5m,2026-06-08 09:55:00+05:30,49.35,49.95,44.0,45.75,8606975,57.61970867294645
5m,2026-06-08 10:00:00+05:30,45.75,52.25,45.15,51.7,6547060,57.08633062778921
5m,2026-06-08 10:05:00+05:30,51.7,54.7,46.2,48.2,7112820,56.58273443368709
5m,2026-06-08 10:10:00+05:30,48.2,51.6,46.45,51.25,2950285,56.395278817263986
5m,2026-06-08 10:15:00+05:30,51.25,52.85,47.6,47.8,4036175,56.142232847469636
5m,2026-06-08 10:20:00+05:30,47.8,51.5,46.75,49.7,3240510,55.9491473159409
5m,2026-06-08 10:25:00+05:30,49.7,54.35,49.1,50.95,5268185,55.75206402782705
5m,2026-06-08 10:30:00+05:30,51.35,51.35,40.9,41.65,7203170,55.121548739708516
5m,2026-06-08 10:35:00+05:30,41.65,45.25,41.5,44.0,3904290,54.77747647203867
5m,2026-06-08 10:40:00+05:30,44.0,48.0,40.6,48.0,4932850,54.4418380411069
5m,2026-06-08 10:45:00+05:30,48.0,49.85,42.05,43.6,5532215,54.07893194303912
5m,2026-06-08 10:50:00+05:30,43.6,46.55,42.65,44.65,3003260,53.88212824062091
5m,2026-06-08 10:55:00+05:30,44.65,47.6,39.25,41.0,5076045,53.49955477869466
5m,2026-06-08 11:00:00+05:30,41.0,44.25,40.6,43.6,2943590,53.29323691368417
5m,2026-06-08 11:05:00+05:30,43.6,47.85,42.25,43.7,3910725,53.07576312286929
5m,2026-06-08 11:10:00+05:30,43.7,47.2,43.35,45.2,2994095,52.928694144055555
5m,2026-06-08 11:15:00+05:30,45.2,49.75,44.5,48.8,4818905,52.77469747508368
5m,2026-06-08 11:20:00+05:30,48.8,50.85,45.7,48.35,4291040,52.660697151486964
5m,2026-06-08 11:25:00+05:30,48.5,50.5,46.3,47.2,3372980,52.5691945878247
5m,2026-06-08 11:30:00+05:30,47.2,48.5,42.55,44.0,3996200,52.39751366834442
5m,2026-06-08 11:35:00+05:30,44.15,46.1,40.65,41.9,3234335,52.22563523995479
5m,2026-06-08 11:40:00+05:30,41.9,43.8,40.75,42.55,2701075,52.07910411870244
5m,2026-06-08 11:45:00+05:30,42.55,44.0,39.5,40.15,3573700,51.86962058661454
5m,2026-06-08 11:50:00+05:30,40.15,43.6,39.95,41.6,2423395,51.73855809856065
5m,2026-06-08 11:55:00+05:30,41.6,42.8,39.7,41.35,3042585,51.57181200545735
5m,2026-06-08 12:00:00+05:30,41.35,43.6,39.9,41.25,3194555,51.40730773913644
5m,2026-06-08 12:05:00+05:30,41.25,44.7,40.25,41.05,4027010,51.215974069305354
5m,2026-06-08 12:10:00+05:30,41.05,41.5,35.3,38.35,7016685,50.776769297903236
5m,2026-06-08 12:15:00+05:30,38.35,39.9,37.3,38.45,2087475,50.65352911458459
5m,2026-06-08 12:20:00+05:30,38.35,38.8,34.7,35.25,4578080,50.34201634736538
5m,2026-06-08 12:25:00+05:30,35.25,37.55,35.25,36.85,2147665,50.20348956058191
5m,2026-06-08 12:30:00+05:30,36.85,38.4,33.35,35.9,4210310,49.92696546779531
5m,2026-06-08 12:35:00+05:30,35.95,36.95,34.8,35.4,2024165,49.796256000263064
5m,2026-06-08 12:40:00+05:30,35.4,36.5,30.6,32.65,5479825,49.39424101111737
5m,2026-06-08 12:45:00+05:30,32.65,34.35,30.4,31.0,4631120,49.0425868447432
5m,2026-06-08 12:50:00+05:30,30.75,31.2,27.0,30.05,6426550,48.50950133549671
5m,2026-06-08 12:55:00+05:30,30.05,31.45,29.05,31.45,3425630,48.254609567618296
5m,2026-06-08 13:00:00+05:30,31.45,33.9,30.2,33.6,3542500,48.02643933249909
5m,2026-06-08 13:05:00+05:30,33.6,35.4,32.35,34.15,5232500,47.73074733086167
5m,2026-06-08 13:10:00+05:30,34.15,35.25,33.9,34.25,2630030,47.59200049050364
5m,2026-06-08 13:15:00+05:30,34.25,35.05,30.35,34.0,4155255,47.35693306646727
5m,2026-06-08 13:20:00+05:30,34.1,35.5,33.1,34.05,3469180,47.1809616038278
5m,2026-06-08 13:25:00+05:30,34.05,37.8,33.6,35.15,5860205,46.922933171949694
5m,2026-06-08 13:30:00+05:30,35.15,38.4,33.6,36.5,5590000,46.70065295171307
5m,2026-06-08 13:35:00+05:30,36.5,39.45,34.9,35.95,4455750,46.53967130079334
5m,2026-06-08 13:40:00+05:30,35.95,43.25,35.7,42.45,7826520,46.371591668051536
5m,2026-06-08 13:45:00+05:30,42.45,48.55,39.7,41.3,14268670,46.21844721756327
5m,2026-06-08 13:50:00+05:30,41.3,45.2,39.3,42.75,5973435,46.143504590197026
5m,2026-06-08 13:55:00+05:30,42.75,46.9,40.85,40.85,5846555,46.08147865143096
5m,2026-06-08 14:00:00+05:30,40.85,42.2,39.0,39.4,5350670,45.98132792219813
5m,2026-06-08 14:05:00+05:30,39.4,45.75,39.25,44.65,5558670,45.933270918199646
5m,2026-06-08 14:10:00+05:30,44.4,47.55,43.05,46.6,5114785,45.93012335591906
5m,2026-06-08 14:15:00+05:30,46.6,49.25,39.4,42.3,9593090,45.86473026478834
5m,2026-06-08 14:20:00+05:30,42.3,46.85,42.25,45.8,5382260,45.85050847615379
5m,2026-06-08 14:25:00+05:30,45.8,47.95,43.55,47.2,4318145,45.8553113014239
5m,2026-06-08 14:30:00+05:30,47.2,47.5,41.55,43.4,5949840,45.82633351866307
5m,2026-06-08 14:35:00+05:30,43.3,45.2,41.55,43.65,3802240,45.800984814218374
5m,2026-06-08 14:40:00+05:30,44.0,45.5,34.05,34.15,7318220,45.64093165756217
5m,2026-06-08 14:45:00+05:30,34.15,39.4,32.7,37.15,8160100,45.4371785598305
5m,2026-06-08 14:50:00+05:30,37.15,39.85,35.1,38.0,5274100,45.32756884495992
5m,2026-06-08 14:55:00+05:30,38.0,40.4,29.05,34.7,8471645,45.09296730966402
5m,2026-06-08 15:00:00+05:30,34.7,52.55,34.7,49.35,20211685,45.115032227971454
5m,2026-06-08 15:05:00+05:30,49.35,56.3,41.85,44.55,17971915,45.21960182693511
5m,2026-06-08 15:10:00+05:30,44.95,48.7,43.4,44.35,7199205,45.22403224042629
5m,2026-06-08 15:15:00+05:30,44.85,46.6,43.8,45.85,5117320,45.22630534280741
5m,2026-06-08 15:20:00+05:30,45.85,52.45,44.4,50.1,9064055,45.30322297251533
5m,2026-06-08 15:25:00+05:30,50.1,53.3,47.05,48.5,10683465,45.40485715139025
15m,2026-06-01 09:15:00+05:30,37.5,46.0,30.25,44.3,877370,40.18333333333333
15m,2026-06-01 09:30:00+05:30,44.3,47.4,36.45,42.4,449995,40.82745947798835
15m,2026-06-01 09:45:00+05:30,42.4,44.4,40.1,43.9,326950,41.217301874189616
15m,2026-06-01 10:00:00+05:30,43.9,49.7,41.9,45.6,464230,42.206885425295816
15m,2026-06-01 10:15:00+05:30,45.6,48.2,43.6,48.0,408590,42.91716908013752
15m,2026-06-01 10:30:00+05:30,48.0,52.95,45.0,47.35,389675,43.65410816954138
15m,2026-06-01 10:45:00+05:30,47.35,47.55,38.45,41.8,270400,43.564678590365865
15m,2026-06-01 11:00:00+05:30,41.8,41.8,35.1,36.2,234325,43.163034062197234
15m,2026-06-01 11:15:00+05:30,36.2,43.15,33.8,42.55,216515,42.96487016854267
15m,2026-06-01 11:30:00+05:30,42.55,45.85,39.9,43.25,218075,42.96685686191881
15m,2026-06-01 11:45:00+05:30,43.25,57.0,41.7,56.5,339885,43.67695856698784
15m,2026-06-01 12:00:00+05:30,56.5,58.65,48.45,49.2,531115,44.6233273748138
15m,2026-06-01 12:15:00+05:30,49.2,53.15,48.9,52.45,216710,44.924762136411644
15m,2026-06-01 12:30:00+05:30,52.45,55.2,50.4,51.9,185315,45.19845372365142
15m,2026-06-01 12:45:00+05:30,51.9,56.4,47.15,54.1,308295,45.615275403551976
15m,2026-06-01 13:00:00+05:30,54.1,63.45,52.35,61.4,539825,46.83011048522152
15m,2026-06-01 13:15:00+05:30,61.35,61.6,54.95,55.1,392210,47.46967779682695
15m,2026-06-01 13:30:00+05:30,55.1,57.8,52.2,56.15,255840,47.77526750909138
15m,2026-06-01 13:45:00+05:30,56.15,62.5,55.9,61.0,402155,48.46339607516687
15m,2026-06-01 14:00:00+05:30,61.0,69.0,60.6,68.0,509145,49.63909396166097
15m,2026-06-01 14:15:00+05:30,67.75,73.15,65.65,70.5,770705,51.506412373016175
15m,2026-06-01 14:30:00+05:30,70.5,74.0,63.1,65.3,362180,52.17317303583076
15m,2026-06-01 14:45:00+05:30,65.3,74.3,62.65,71.2,543985,53.18929928651719
15m,2026-06-01 15:00:00+05:30,71.2,75.75,61.3,67.4,523250,53.993283643532976
15m,2026-06-01 15:15:00+05:30,67.4,70.8,64.3,68.65,683930,54.90710390182844
15m,2026-06-02 09:15:00+05:30,95.95,108.0,78.45,82.6,1756495,89.68333333333332
15m,2026-06-02 09:30:00+05:30,82.6,86.35,73.1,74.25,1076270,85.2064183168506
15m,2026-06-02 09:45:00+05:30,74.25,80.7,66.1,67.8,904865,81.89622013147368
15m,2026-06-02 10:00:00+05:30,67.8,75.0,65.7,74.8,621400,80.46170881671686
15m,2026-06-02 10:15:00+05:30,74.8,79.2,53.3,56.3,1037270,77.09242652372922
15m,2026-06-02 10:30:00+05:30,56.3,62.95,55.45,59.2,750035,74.90902029420785
15m,2026-06-02 10:45:00+05:30,59.2,74.4,58.5,69.65,776880,74.07949648393124
15m,2026-06-02 11:00:00+05:30,69.0,71.9,64.25,66.55,542490,73.60624646299311
15m,2026-06-02 11:15:00+05:30,66.55,71.0,55.4,60.05,557505,72.81019168138438
15m,2026-06-02 11:30:00+05:30,60.05,70.65,59.4,69.15,696085,72.2984486704487
15m,2026-06-02 11:45:00+05:30,69.05,72.0,66.0,71.45,694200,72.11542917906687
15m,2026-06-02 12:00:00+05:30,71.45,73.6,66.1,70.9,681980,71.98603612014294
15m,2026-06-02 12:15:00+05:30,71.0,72.65,68.45,71.75,612950,71.92673343652311
15m,2026-06-02 12:30:00+05:30,71.95,72.5,49.35,50.25,1406600,70.23625488460266
15m,2026-06-02 12:45:00+05:30,50.3,50.3,37.7,39.1,1897285,66.46267638954605
15m,2026-06-02 13:00:00+05:30,39.1,42.4,35.0,37.5,1314430,64.04742913365791
15m,2026-06-02 13:15:00+05:30,37.45,38.6,32.5,32.5,1122810,62.03286205397716
15m,2026-06-02 13:30:00+05:30,32.5,32.7,30.15,32.7,1271595,59.86706653266479
15m,2026-06-02 13:45:00+05:30,32.7,32.7,29.1,30.55,669760,58.80789510267892
15m,2026-06-02 14:00:00+05:30,30.55,30.6,27.4,28.6,652275,57.782335570179626
15m,2026-06-02 14:15:00+05:30,28.6,30.75,25.65,28.75,1269125,55.945468276495454
15m,2026-06-02 14:30:00+05:30,28.75,37.95,28.15,36.4,1296555,54.6387165958778
15m,2026-06-02 14:45:00+05:30,36.4,40.7,32.05,36.45,1313910,53.593291801121765
15m,2026-06-02 15:00:00+05:30,36.45,38.15,26.75,28.95,1870440,51.910192326850776
15m,2026-06-02 15:15:00+05:30,28.95,29.7,25.75,28.0,1802970,50.2768786720499
15m,2026-06-03 09:15:00+05:30,29.3,90.25,29.25,82.75,13146510,67.41666666666667
15m,2026-06-03 09:30:00+05:30,82.75,96.0,79.85,88.75,8699795,75.69315733255578
15m,2026-06-03 09:45:00+05:30,88.75,101.45,78.55,91.65,9095905,80.06053863799644
15m,2026-06-03 10:00:00+05:30,91.65,100.0,81.5,98.1,6286930,82.27941540551299
15m,2026-06-03 10:15:00+05:30,98.1,103.95,83.75,91.3,6623890,83.89873277285515
15m,2026-06-03 10:30:00+05:30,91.3,105.75,88.65,98.25,6730295,85.71508342917355
15m,2026-06-03 10:45:00+05:30,98.25,101.65,92.8,99.1,4332250,86.67239822218014
15m,2026-06-03 11:00:00+05:30,99.1,108.65,94.5,105.6,5945485,88.25929227845633
15m,2026-06-03 11:15:00+05:30,105.7,106.35,92.05,100.55,4651595,89.06806669133874
15m,2026-06-03 11:30:00+05:30,100.55,106.5,93.5,101.4,3730935,89.68223813448533
15m,2026-06-03 11:45:00+05:30,100.6,109.5,96.6,108.3,3159845,90.34201048150086
15m,2026-06-03 12:00:00+05:30,108.3,130.0,104.65,116.55,7496645,92.84945803558645
15m,2026-06-03 12:15:00+05:30,116.5,119.45,89.4,92.5,5549830,93.34310063638452
15m,2026-06-03 12:30:00+05:30,92.65,92.65,59.0,64.7,10208705,91.0778116961377
15m,2026-06-03 12:45:00+05:30,64.7,77.7,62.85,75.6,8187140,89.57766989207536
15m,2026-06-03 13:00:00+05:30,75.6,76.65,68.9,69.0,4283695,88.86215872271615
15m,2026-06-03 13:15:00+05:30,69.0,71.5,60.85,63.0,4310605,87.9518297764677
15m,2026-06-03 13:30:00+05:30,63.0,68.25,60.6,66.9,3717350,87.2253100430116
15m,2026-06-03 13:45:00+05:30,66.6,66.7,42.9,56.8,8866910,84.97293991372798
15m,2026-06-03 14:00:00+05:30,56.8,57.3,48.35,49.25,3892200,83.96636277555284
15m,2026-06-03 14:15:00+05:30,49.25,50.2,45.1,47.65,3847675,82.91386841587328
15m,2026-06-03 14:30:00+05:30,47.65,51.85,44.7,45.35,4299425,81.79672907722447
15m,2026-06-03 14:45:00+05:30,45.5,47.8,42.3,43.7,4924205,80.50672885533422
15m,2026-06-03 15:00:00+05:30,43.7,49.65,38.35,45.9,8054085,78.58108430441483
15m,2026-06-03 15:15:00+05:30,45.9,48.6,42.35,43.4,5879510,77.3066332303787
15m,2026-06-04 09:15:00+05:30,59.0,72.45,50.4,53.9,9880845,58.916666666666664
15m,2026-06-04 09:30:00+05:30,53.9,59.95,46.55,48.0,6110910,56.08254480199328
15m,2026-06-04 09:45:00+05:30,48.0,49.25,36.85,41.4,8338395,51.4275540327536
15m,2026-06-04 10:00:00+05:30,41.4,42.8,37.15,37.75,2700490,50.2092931607736
15m,2026-06-04 10:15:00+05:30,37.75,39.75,36.05,39.45,2346890,49.267212693397525
15m,2026-06-04 10:30:00+05:30,39.6,44.9,38.85,38.85,4085575,48.241573834326886
15m,2026-06-04 10:45:00+05:30,38.85,40.0,34.25,37.55,2448095,47.49340570397721
15m,2026-06-04 11:00:00+05:30,37.55,44.75,36.6,39.5,3046225,46.92962350566034
15m,2026-06-04 11:15:00+05:30,39.5,43.15,37.45,39.35,2779595,46.46701564741964
15m,2026-06-04 11:30:00+05:30,39.35,45.05,31.1,33.85,4350255,45.54194430928421
15m,2026-06-04 11:45:00+05:30,33.85,39.7,32.65,34.95,2894450,44.9642992309887
15m,2026-06-04 12:00:00+05:30,34.95,36.1,32.05,33.45,1665170,44.59943096380012
15m,2026-06-04 12:15:00+05:30,33.45,35.8,32.5,34.35,2017405,44.20169966182025
15m,2026-06-04 12:30:00+05:30,34.35,42.0,34.1,41.15,3359200,43.89479959005298
15m,2026-06-04 12:45:00+05:30,41.15,41.85,34.15,34.45,2233075,43.62348254681982
15m,2026-06-04 13:00:00+05:30,34.5,49.75,34.05,49.7,3651570,43.67518276876169
15m,2026-06-04 13:15:00+05:30,49.7,54.05,38.85,40.75,5446090,43.745918237361025
15m,2026-06-04 13:30:00+05:30,40.95,43.65,37.15,39.55,3049865,43.58870115282112
15m,2026-06-04 13:45:00+05:30,39.75,41.85,35.4,35.65,3136965,43.33466919921997
15m,2026-06-04 14:00:00+05:30,35.65,35.95,26.5,29.15,5421130,42.45579664631495
15m,2026-06-04 14:15:00+05:30,29.15,30.95,27.0,28.65,3088995,41.94420437615429
15m,2026-06-04 14:30:00+05:30,28.65,29.3,24.5,26.4,3699345,41.28799552873539
15m,2026-06-04 14:45:00+05:30,26.4,28.95,23.35,27.4,4836910,40.50195125089722
15m,2026-06-04 15:00:00+05:30,27.45,29.9,23.85,24.15,4290910,39.8445874298727
15m,2026-06-04 15:15:00+05:30,24.15,25.85,20.7,20.7,5480995,38.892784268896385
15m,2026-06-05 09:15:00+05:30,17.7,27.0,14.4,24.25,12571845,21.883333333333336
15m,2026-06-05 09:30:00+05:30,24.25,24.65,20.4,20.9,6801860,21.918442054148482
15m,2026-06-05 09:45:00+05:30,20.9,24.8,20.65,24.05,5846490,22.207802731765824
15m,2026-06-05 10:00:00+05:30,24.05,26.1,16.7,18.9,13552890,21.634153857415956
15m,2026-06-05 10:15:00+05:30,18.9,21.45,17.4,19.6,6403085,21.329305380100468
15m,2026-06-05 10:30:00+05:30,19.6,36.6,19.0,32.35,19303180,23.720481355658826
15m,2026-06-05 10:45:00+05:30,32.35,39.75,26.25,26.6,13918970,24.989227152231493
15m,2026-06-05 11:00:00+05:30,26.6,26.7,16.55,19.7,12464790,24.43969032463596
15m,2026-06-05 11:15:00+05:30,19.7,26.15,18.9,21.75,10637965,24.211943479416345
15m,2026-06-05 11:30:00+05:30,21.75,24.0,19.25,21.4,6655025,24.048149662848417
15m,2026-06-05 11:45:00+05:30,21.4,24.7,19.6,24.25,5840835,23.98676034140742
15m,2026-06-05 12:00:00+05:30,24.25,24.25,18.65,18.85,5853900,23.820526027207066
15m,2026-06-05 12:15:00+05:30,18.85,20.15,17.8,19.4,4148300,23.663161866680223
15m,2026-06-05 12:30:00+05:30,19.4,27.6,18.7,25.2,11158290,23.67721083642525
15m,2026-06-05 12:45:00+05:30,25.2,28.95,23.45,25.85,9626240,23.837186843557244
15m,2026-06-05 13:00:00+05:30,25.85,32.15,25.05,31.85,10082995,24.217815352144438
15m,2026-06-05 13:15:00+05:30,32.1,36.9,28.3,36.65,10789155,24.851672054695655
15m,2026-06-05 13:30:00+05:30,36.65,46.65,33.9,40.55,15163135,26.152730145264087
15m,2026-06-05 13:45:00+05:30,40.7,41.75,32.85,32.85,10636470,26.689618423965225
15m,2026-06-05 14:00:00+05:30,32.85,36.35,31.0,34.6,8997170,27.016991559783122
15m,2026-06-05 14:15:00+05:30,34.6,37.55,26.05,26.7,10898745,27.17597292047702
15m,2026-06-05 14:30:00+05:30,26.7,32.85,16.7,17.85,17859400,26.80903816888565
15m,2026-06-05 14:45:00+05:30,17.7,24.4,15.2,21.6,15102620,26.41285324469198
15m,2026-06-05 15:00:00+05:30,21.6,27.1,19.7,20.15,11470420,26.229163014737743
15m,2026-06-05 15:15:00+05:30,20.25,20.3,15.65,17.85,12000430,25.857395294593026
15m,2026-06-08 09:15:00+05:30,61.0,82.95,50.0,55.75,39337025,62.9
15m,2026-06-08 09:30:00+05:30,55.75,60.85,50.35,53.65,23247575,59.94690576835196
15m,2026-06-08 09:45:00+05:30,53.65,63.75,44.0,45.75,28080455,57.22752166844583
15m,2026-06-08 10:00:00+05:30,45.75,54.7,45.15,51.25,16610165,56.165207989474794
15m,2026-06-08 10:15:00+05:30,51.25,54.35,46.75,50.95,12544870,55.59126913733748
15m,2026-06-08 10:30:00+05:30,51.35,51.35,40.6,48.0,16040310,54.535621363914714
15m,2026-06-08 10:45:00+05:30,48.0,49.85,39.25,41.0,13611520,53.518530995097045
15m,2026-06-08 11:00:00+05:30,41.0,47.85,40.6,45.2,9848410,52.96413991181581
15m,2026-06-08 11:15:00+05:30,45.2,50.85,44.5,47.2,12482925,52.56833600252024
15m,2026-06-08 11:30:00+05:30,47.2,48.5,40.65,42.55,9931610,52.09462099727901
15m,2026-06-08 11:45:00+05:30,42.55,44.0,39.5,41.35,9039680,51.598132567948205
15m,2026-06-08 12:00:00+05:30,41.35,44.7,35.3,38.35,14238250,50.75443816079869
15m,2026-06-08 12:15:00+05:30,38.35,39.9,34.7,36.85,8813220,50.193707014555734
15m,2026-06-08 12:30:00+05:30,36.85,38.4,30.6,32.65,11714300,49.346565294398324
15m,2026-06-08 12:45:00+05:30,32.65,34.35,27.0,31.45,14483300,48.235489776009466
15m,2026-06-08 13:00:00+05:30,31.45,35.4,30.2,34.25,11405030,47.55724648040798
15m,2026-06-08 13:15:00+05:30,34.25,37.8,30.35,35.15,13484640,46.88921186606402
15m,2026-06-08 13:30:00+05:30,35.15,43.25,33.6,42.45,17872270,46.43906139465527
15m,2026-06-08 13:45:00+05:30,42.45,48.55,39.3,40.85,26088660,46.140139163661374
15m,2026-06-08 14:00:00+05:30,40.85,47.55,39.0,46.6,16024125,46.05349274919861
15m,2026-06-08 14:15:00+05:30,46.6,49.25,39.4,47.2,19293495,46.01032186212861
15m,2026-06-08 14:30:00+05:30,47.2,47.5,34.05,34.15,17070300,45.65859547020244
15m,2026-06-08 14:45:00+05:30,34.15,40.4,29.05,34.7,21905845,45.03304164294556
15m,2026-06-08 15:00:00+05:30,34.7,56.3,34.7,44.35,45382805,45.04189739184975
15m,2026-06-08 15:15:00+05:30,44.85,53.3,43.8,48.5,24864840,45.233364097601765
1h,2026-05-11 09:15:00+05:30,134.3,157.65,134.3,153.65,6435,148.53333333333333
1h,2026-05-11 10:15:00+05:30,153.65,156.75,141.45,142.95,455,148.43537735849057
1h,2026-05-11 11:15:00+05:30,142.95,142.95,134.45,134.45,1170,146.8165322580645
1h,2026-05-11 12:15:00+05:30,134.45,140.0,130.75,132.7,715,145.81160493827159
1h,2026-05-11 13:15:00+05:30,132.7,132.7,124.4,130.3,2080,142.61576846307383
1h,2026-05-11 14:15:00+05:30,130.3,160.0,130.3,158.6,1560,143.49755671902267
1h,2026-05-11 15:15:00+05:30,158.6,161.65,154.1,156.5,1235,144.75690476190474
1h,2026-05-12 09:15:00+05:30,180.35,201.75,175.85,195.0,5330,190.86666666666667
1h,2026-05-12 10:15:00+05:30,195.0,205.0,181.05,203.85,6825,194.1046345811052
1h,2026-05-12 11:15:00+05:30,203.85,223.05,201.4,223.05,3900,199.38286099865047
1h,2026-05-12 12:15:00+05:30,223.05,240.0,220.0,236.5,4550,206.62218717139854
1h,2026-05-12 13:15:00+05:30,236.5,251.95,221.0,250.95,6110,214.55336577453366
1h,2026-05-12 14:15:00+05:30,250.95,278.65,241.95,273.3,3640,220.55867237687366
1h,2026-05-12 15:15:00+05:30,273.3,275.0,256.0,256.0,2860,224.15570776255706
1h,2026-05-13 09:15:00+05:30,254.95,310.35,247.6,282.2,9555,280.05
1h,2026-05-13 10:15:00+05:30,282.2,282.2,249.35,271.25,2665,277.3348404255319
1h,2026-05-13 11:15:00+05:30,271.25,275.85,240.0,244.0,3250,272.2820028011204
1h,2026-05-13 12:15:00+05:30,244.0,266.0,218.95,229.3,1885,268.56754057428213
1h,2026-05-13 13:15:00+05:30,229.3,249.4,229.3,240.0,1560,266.17571592210766
1h,2026-05-13 14:15:00+05:30,240.0,266.7,240.0,263.1,2275,265.14764826175866
1h,2026-05-13 15:15:00+05:30,263.1,265.05,255.0,257.1,1105,264.84543245869776
1h,2026-05-14 09:15:00+05:30,223.75,245.0,208.0,235.0,3445,229.33333333333334
1h,2026-05-14 10:15:00+05:30,235.0,258.0,227.75,249.0,5980,239.2206896551724
1h,2026-05-14 11:15:00+05:30,249.0,249.3,186.1,200.0,5265,229.3929203539823
1h,2026-05-14 12:15:00+05:30,200.0,200.0,175.05,181.0,2600,222.76992481203007
1h,2026-05-14 13:15:00+05:30,181.0,183.55,170.0,174.1,2925,215.98569131832798
1h,2026-05-14 14:15:00+05:30,174.1,189.6,166.8,184.55,8190,205.7012585812357
1h,2026-05-14 15:15:00+05:30,184.35,184.35,171.25,171.3,4615,201.49885170603673
1h,2026-05-15 09:15:00+05:30,170.35,175.1,151.65,161.0,5135,162.58333333333334
1h,2026-05-15 10:15:00+05:30,161.0,172.75,152.0,172.75,1950,163.47782874617738
1h,2026-05-15 11:15:00+05:30,172.75,191.6,165.0,169.25,3185,167.139029535865
1h,2026-05-15 12:15:00+05:30,169.25,174.5,157.8,158.35,1820,166.59874551971328
1h,2026-05-15 13:15:00+05:30,158.35,180.45,155.85,177.05,2015,167.2441628264209
1h,2026-05-15 14:15:00+05:30,177.05,209.6,177.05,198.1,7540,176.88383383383385
1h,2026-05-15 15:15:00+05:30,198.1,202.75,190.75,196.45,20280,186.44514211886306
1h,2026-05-18 09:15:00+05:30,198.25,280.8,198.25,269.4,18915,249.48333333333332
1h,2026-05-18 10:15:00+05:30,269.4,272.75,238.1,243.45,25155,250.59638643067848
1h,2026-05-18 11:15:00+05:30,243.45,244.65,220.0,230.0,14690,245.83478982300886
1h,2026-05-18 12:15:00+05:30,230.0,232.25,197.6,212.7,11245,240.75057257814916
1h,2026-05-18 13:15:00+05:30,212.7,217.2,199.95,210.9,10855,236.53522240085744
1h,2026-05-18 14:15:00+05:30,212.2,222.0,183.3,206.3,14950,231.43768656716418
1h,2026-05-18 15:15:00+05:30,206.3,210.5,193.8,195.3,5720,229.65903755868544
1h,2026-05-19 09:15:00+05:30,186.25,186.25,153.05,156.35,38155,165.21666666666667
1h,2026-05-19 10:15:00+05:30,156.35,163.2,148.65,163.2,31460,162.1135231870526
1h,2026-05-19 11:15:00+05:30,163.2,169.25,149.4,152.2,54925,159.83629088378567
1h,2026-05-19 12:15:00+05:30,152.2,156.05,149.3,154.75,8450,159.42521994134898
1h,2026-05-19 13:15:00+05:30,154.75,161.75,146.8,150.3,13260,158.83813333333333
1h,2026-05-19 14:15:00+05:30,150.3,173.7,144.0,169.6,23465,159.33521000893654
1h,2026-05-19 15:15:00+05:30,169.6,175.65,168.95,171.95,10075,160.0551879971077
1h,2026-05-20 09:15:00+05:30,220.0,239.9,197.55,208.25,58045,215.23333333333335
1h,2026-05-20 10:15:00+05:30,208.25,212.9,180.0,186.0,92690,201.5411096737099
1h,2026-05-20 11:15:00+05:30,186.0,188.3,168.15,182.0,20475,198.90322070361933
1h,2026-05-20 12:15:00+05:30,182.0,182.0,172.0,176.7,10530,197.6283559847401
1h,2026-05-20 13:15:00+05:30,176.7,190.0,158.45,162.3,27625,194.01587498706405
1h,2026-05-20 14:15:00+05:30,162.3,164.05,149.85,152.0,51025,186.4292644366783
1h,2026-05-20 15:15:00+05:30,152.0,156.95,141.8,141.8,11700,184.727337155598
1h,2026-05-21 09:15:00+05:30,120.0,130.8,101.7,113.25,85930,115.25
1h,2026-05-21 10:15:00+05:30,113.25,129.0,107.0,129.0,39650,117.27596618357488
1h,2026-05-21 11:15:00+05:30,129.0,149.95,114.5,124.75,55575,121.0976557828011
1h,2026-05-21 12:15:00+05:30,124.75,159.9,121.45,142.0,63505,126.29387619553667
1h,2026-05-21 13:15:00+05:30,142.0,146.95,124.5,133.45,44265,127.62259842519686
