tf,date,open,high,low,close,volume,vwap
5m,2026-06-05 15:10:00+05:30,26.3,28.75,25.2,25.85,1166620,32.80115506948062
5m,2026-06-05 15:15:00+05:30,25.8,25.8,20.4,22.75,2466620,32.54865221501936
5m,2026-06-05 15:20:00+05:30,22.55,25.05,21.0,22.2,1566305,32.391197305667134
5m,2026-06-05 15:25:00+05:30,22.0,24.4,21.1,23.35,1405495,32.25699733436759
5m,2026-06-08 09:15:00+05:30,79.9,102.85,65.1,78.4,11091535,82.11666666666666
5m,2026-06-08 09:20:00+05:30,78.4,87.15,72.7,77.15,6595030,80.95451278508104
5m,2026-06-08 09:25:00+05:30,77.15,80.45,70.9,71.25,2943655,79.99073463184914
5m,2026-06-08 09:30:00+05:30,71.25,73.95,64.4,66.3,3679975,78.20842577911586
5m,2026-06-08 09:35:00+05:30,66.3,77.35,66.15,69.45,4109235,77.16373196377737
5m,2026-06-08 09:40:00+05:30,69.45,75.4,65.35,68.1,3021460,76.43846127606439
5m,2026-06-08 09:45:00+05:30,68.1,78.55,62.2,78.55,3725150,76.08481699247342
5m,2026-06-08 09:50:00+05:30,78.55,80.45,63.05,63.15,4882735,75.2068141992691
5m,2026-06-08 09:55:00+05:30,63.15,64.2,56.25,58.05,3384680,73.9828144073119
5m,2026-06-08 10:00:00+05:30,58.05,66.85,58.05,66.5,3310515,73.26164417214314
5m,2026-06-08 10:05:00+05:30,66.5,69.85,59.3,61.5,3083015,72.66074197713013
5m,2026-06-08 10:10:00+05:30,61.5,65.95,59.4,65.6,1436630,72.40822170038795
5m,2026-06-08 10:15:00+05:30,65.6,67.5,61.0,61.05,1685710,72.1145354906161
5m,2026-06-08 10:20:00+05:30,61.05,65.85,59.6,64.15,1673620,71.84139853529807
5m,2026-06-08 10:25:00+05:30,64.15,69.4,63.05,65.05,2290015,71.5996511471201
5m,2026-06-08 10:30:00+05:30,65.05,65.2,52.55,53.7,3861845,70.6814694592603
5m,2026-06-08 10:35:00+05:30,53.7,58.05,53.45,56.4,1784900,70.26163929055186
5m,2026-06-08 10:40:00+05:30,56.4,61.85,52.1,61.85,2094755,69.88381110650886
5m,2026-06-08 10:45:00+05:30,61.85,63.9,54.1,56.0,2475525,69.44557666493345
5m,2026-06-08 10:50:00+05:30,56.0,59.5,55.0,57.35,1261780,69.22119182282641
5m,2026-06-08 10:55:00+05:30,57.35,61.05,50.6,52.65,2156700,68.7793101404356
5m,2026-06-08 11:00:00+05:30,52.65,56.7,52.0,55.8,1357980,68.51593517335847
5m,2026-06-08 11:05:00+05:30,55.8,61.6,54.4,56.4,1757535,68.25231276081833
5m,2026-06-08 11:10:00+05:30,56.4,60.55,55.85,58.0,1422265,68.06064156624159
5m,2026-06-08 11:15:00+05:30,58.0,63.6,57.0,62.1,2220270,67.85498544980328
5m,2026-06-08 11:20:00+05:30,62.3,65.1,58.65,62.0,2001090,67.70514975203197
5m,2026-06-08 11:25:00+05:30,62.0,64.55,59.7,61.0,1633060,67.58499856654252
5m,2026-06-08 11:30:00+05:30,61.0,62.25,55.1,56.9,1950975,67.36136309101857
5m,2026-06-08 11:35:00+05:30,56.9,59.35,52.6,54.1,1314625,67.17384214820595
5m,2026-06-08 11:40:00+05:30,54.1,56.45,52.7,54.95,1175525,67.0021039673682
5m,2026-06-08 11:45:00+05:30,54.95,56.7,51.4,52.2,1859000,66.71296921046526
5m,2026-06-08 11:50:00+05:30,52.1,56.4,51.95,53.8,903370,66.58318923983921
5m,2026-06-08 11:55:00+05:30,53.8,55.35,51.5,53.6,1113190,66.4198118978437
5m,2026-06-08 12:00:00+05:30,53.6,56.45,51.5,53.35,1223170,66.2487590828022
5m,2026-06-08 12:05:00+05:30,53.55,57.55,52.05,52.85,1658020,66.03104362372864
5m,2026-06-08 12:10:00+05:30,52.85,53.5,45.75,49.45,3204045,65.47774831851545
5m,2026-06-08 12:15:00+05:30,49.45,51.55,48.25,49.9,1016145,65.31347414154033
5m,2026-06-08 12:20:00+05:30,49.9,50.2,45.15,45.9,1563510,65.02239616522932
5m,2026-06-08 12:25:00+05:30,45.9,48.85,45.8,47.9,873405,64.86763639142865
5m,2026-06-08 12:30:00+05:30,47.9,49.9,44.05,46.7,1587495,64.58322616892305
5m,2026-06-08 12:35:00+05:30,46.95,48.0,45.45,46.15,735605,64.45191924438276
5m,2026-06-08 12:40:00+05:30,46.15,47.5,39.8,42.6,2413710,63.95879272671872
5m,2026-06-08 12:45:00+05:30,42.45,44.6,39.7,40.5,1938560,63.54783753463767
5m,2026-06-08 12:50:00+05:30,40.5,40.6,35.2,39.3,2977260,62.85653199954847
5m,2026-06-08 12:55:00+05:30,39.3,40.7,37.85,40.7,1201395,62.60336140622523
5m,2026-06-08 13:00:00+05:30,40.7,43.95,39.2,43.55,1581060,62.31381699179114
5m,2026-06-08 13:05:00+05:30,43.55,45.95,42.05,44.2,2366585,61.93367215956351
5m,2026-06-08 13:10:00+05:30,44.2,45.7,44.0,44.5,1061255,61.77446953231087
5m,2026-06-08 13:15:00+05:30,44.55,45.5,39.65,44.3,1928745,61.466358375551685
5m,2026-06-08 13:20:00+05:30,44.3,46.7,43.1,44.65,1540760,61.2491942594228
5m,2026-06-08 13:25:00+05:30,44.65,48.95,44.0,45.75,2416635,60.948161928189684
5m,2026-06-08 13:30:00+05:30,45.75,50.3,44.0,47.75,2664350,60.65410674480161
5m,2026-06-08 13:35:00+05:30,47.75,51.65,45.75,47.0,2063425,60.44787089918428
5m,2026-06-08 13:40:00+05:30,47.0,56.55,46.85,55.15,3615170,60.23475820861198
5m,2026-06-08 13:45:00+05:30,55.3,63.15,52.5,54.35,6370585,60.06670315735785
5m,2026-06-08 13:50:00+05:30,54.35,59.35,51.75,56.3,2839655,59.97896854739651
5m,2026-06-08 13:55:00+05:30,56.3,61.45,53.6,53.85,2575365,59.911616110742486
5m,2026-06-08 14:00:00+05:30,53.85,55.5,51.3,52.25,2165735,59.80707439694601
5m,2026-06-08 14:05:00+05:30,52.15,60.1,52.15,58.55,2504385,59.75755749419066
5m,2026-06-08 14:10:00+05:30,58.55,62.6,56.85,61.1,2790320,59.76557761951984
5m,2026-06-08 14:15:00+05:30,61.35,64.65,52.0,55.75,4811820,59.69325156707216
5m,2026-06-08 14:20:00+05:30,55.85,61.55,55.8,60.1,2635295,59.68404973753779
5m,2026-06-08 14:25:00+05:30,60.1,62.75,57.5,61.9,2022670,59.69730225720156
5m,2026-06-08 14:30:00+05:30,61.9,62.2,54.85,57.6,2732795,59.67206608770433
5m,2026-06-08 14:35:00+05:30,57.6,60.0,55.3,58.0,1679535,59.65231378749455
5m,2026-06-08 14:40:00+05:30,58.0,60.15,46.0,46.4,3332550,59.47490561770397
5m,2026-06-08 14:45:00+05:30,46.4,52.6,44.2,50.1,3893565,59.23315399391076
5m,2026-06-08 14:50:00+05:30,50.1,53.25,47.4,51.0,2885675,59.08758315185217
5m,2026-06-08 14:55:00+05:30,51.0,53.85,38.5,46.9,4856280,58.73990450128647
5m,2026-06-08 15:00:00+05:30,45.6,69.25,45.6,65.6,11192740,58.82377693917439
5m,2026-06-08 15:05:00+05:30,65.6,73.8,56.6,59.95,8946925,59.03374916602641
5m,2026-06-08 15:10:00+05:30,60.7,64.9,58.55,59.6,3666130,59.0699543800425
5m,2026-06-08 15:15:00+05:30,60.3,62.45,58.9,61.65,2756130,59.096088333055505
5m,2026-06-08 15:20:00+05:30,61.65,69.75,59.4,66.8,4111380,59.21924882342544
5m,2026-06-08 15:25:00+05:30,66.8,70.85,63.25,64.7,5312775,59.395054577688136
15m,2026-06-01 09:15:00+05:30,38.3,52.9,38.3,51.1,129870,47.43333333333333
15m,2026-06-01 09:30:00+05:30,51.1,54.3,42.1,49.0,53625,47.735317038611406
15m,2026-06-01 09:45:00+05:30,49.0,51.3,46.75,50.45,42965,48.0701205510907
15m,2026-06-01 10:00:00+05:30,50.45,57.05,48.7,51.7,51090,48.88248243559719
15m,2026-06-01 10:15:00+05:30,51.7,55.45,50.7,55.0,31460,49.37464591221428
15m,2026-06-01 10:30:00+05:30,55.0,60.25,51.95,53.85,35685,49.9932522471557
15m,2026-06-01 10:45:00+05:30,53.85,54.75,44.5,48.3,38545,49.911793306196294
15m,2026-06-01 11:00:00+05:30,48.3,48.35,40.6,42.15,27820,49.49138730761122
15m,2026-06-01 11:15:00+05:30,42.15,50.0,39.25,50.0,62075,49.087985987086135
15m,2026-06-01 11:30:00+05:30,50.0,53.1,46.25,50.25,74295,49.193665400142486
15m,2026-06-01 11:45:00+05:30,50.25,65.4,48.9,65.15,75010,50.47383911166806
15m,2026-06-01 12:00:00+05:30,65.15,67.25,56.1,57.0,49660,51.18632656350742
15m,2026-06-01 12:15:00+05:30,57.0,60.7,56.55,59.75,23010,51.44498005111901
15m,2026-06-01 12:30:00+05:30,59.75,63.45,58.25,59.75,18850,51.68361100995388
15m,2026-06-01 12:45:00+05:30,59.75,64.75,54.8,61.85,33800,52.08061978442282
15m,2026-06-01 13:00:00+05:30,61.85,72.2,60.2,70.25,68835,53.3846135477195
15m,2026-06-01 13:15:00+05:30,70.25,70.3,63.6,63.6,21190,53.69947759071044
15m,2026-06-01 13:30:00+05:30,63.6,66.25,60.4,64.15,29055,54.03132623475306
15m,2026-06-01 13:45:00+05:30,64.15,71.7,64.15,70.25,25935,54.457449338672504
15m,2026-06-01 14:00:00+05:30,70.25,79.35,69.7,78.0,63375,55.864331520507605
15m,2026-06-01 14:15:00+05:30,78.0,83.95,75.15,81.1,58695,57.264107901535056
15m,2026-06-01 14:30:00+05:30,81.1,84.2,72.5,75.0,48230,58.17007948639561
15m,2026-06-01 14:45:00+05:30,75.0,84.8,72.3,81.5,63050,59.36617508417509
15m,2026-06-01 15:00:00+05:30,81.5,86.85,70.9,77.5,112125,61.09121959755031
15m,2026-06-01 15:15:00+05:30,77.2,81.0,74.0,77.8,144040,62.81149879306562
15m,2026-06-02 09:15:00+05:30,102.7,123.1,90.6,95.7,277225,103.13333333333333
15m,2026-06-02 09:30:00+05:30,95.7,99.5,84.85,86.7,155090,98.5474013932742
15m,2026-06-02 09:45:00+05:30,86.7,93.65,77.3,79.05,143455,94.75676601189133
15m,2026-06-02 10:00:00+05:30,79.05,87.25,76.75,86.85,122980,92.79610852713179
15m,2026-06-02 10:15:00+05:30,86.85,92.1,62.7,65.95,195845,88.59004214197486
15m,2026-06-02 10:30:00+05:30,65.95,73.1,64.95,68.6,106600,86.49181436516696
15m,2026-06-02 10:45:00+05:30,68.6,86.55,68.6,81.15,156780,85.44589484516793
15m,2026-06-02 11:00:00+05:30,81.15,84.0,75.3,77.45,137930,84.75095467388941
15m,2026-06-02 11:15:00+05:30,77.45,83.0,65.05,69.9,135785,83.60327037743272
15m,2026-06-02 11:30:00+05:30,69.9,82.5,69.55,80.75,115765,83.154166141611
15m,2026-06-02 11:45:00+05:30,80.75,84.2,77.25,83.2,123175,83.03589150001297
15m,2026-06-02 12:00:00+05:30,83.2,86.0,77.65,83.0,148200,82.9691402806566
15m,2026-06-02 12:15:00+05:30,83.0,85.25,80.4,84.0,74230,82.97884619786659
15m,2026-06-02 12:30:00+05:30,84.0,85.15,58.55,59.25,339560,80.647476320795
15m,2026-06-02 12:45:00+05:30,59.35,59.35,44.5,46.2,328900,76.71447041209906
15m,2026-06-02 13:00:00+05:30,46.2,49.5,40.65,43.95,123825,75.23823856897343
15m,2026-06-02 13:15:00+05:30,43.95,44.9,38.3,38.45,194220,72.89859709713097
15m,2026-06-02 13:30:00+05:30,38.45,38.65,35.65,38.65,219960,70.39715528992345
15m,2026-06-02 13:45:00+05:30,38.65,38.65,34.35,36.0,99710,69.33549408426283
15m,2026-06-02 14:00:00+05:30,36.0,36.1,32.25,33.55,152230,67.72897377216628
15m,2026-06-02 14:15:00+05:30,33.3,36.1,30.3,33.85,187460,65.91142039366945
15m,2026-06-02 14:30:00+05:30,33.65,44.7,33.35,43.2,301535,63.90969128698124
15m,2026-06-02 14:45:00+05:30,43.2,47.9,38.15,43.3,184535,62.95638804106174
15m,2026-06-02 15:00:00+05:30,43.3,45.15,31.6,34.25,348725,60.88683593904807
15m,2026-06-02 15:15:00+05:30,34.3,35.15,30.4,32.15,561795,57.663235261838594
15m,2026-06-03 09:15:00+05:30,37.9,104.7,37.9,96.1,4574050,79.56666666666666
15m,2026-06-03 09:30:00+05:30,96.1,111.0,92.85,102.75,2767180,88.09800369511194
15m,2026-06-03 09:45:00+05:30,102.75,116.9,91.35,105.8,3231995,93.16776268199469
15m,2026-06-03 10:00:00+05:30,105.8,115.5,94.2,113.25,2275260,95.73233393534983
15m,2026-06-03 10:15:00+05:30,113.25,119.35,96.95,105.9,2148900,97.40413522646337
15m,2026-06-03 10:30:00+05:30,105.85,122.25,102.75,113.5,2017990,99.23400776748478
15m,2026-06-03 10:45:00+05:30,113.5,117.45,107.3,114.5,1294800,100.21335978037712
15m,2026-06-03 11:00:00+05:30,114.5,125.65,109.35,122.0,1765660,101.865635721586
15m,2026-06-03 11:15:00+05:30,122.0,122.7,106.7,116.35,1506180,102.7997126272346
15m,2026-06-03 11:30:00+05:30,116.35,123.0,108.55,116.75,1198795,103.49961390383689
15m,2026-06-03 11:45:00+05:30,116.75,126.3,111.7,124.7,1032655,104.2541700217363
15m,2026-06-03 12:00:00+05:30,124.7,149.0,120.8,133.5,2446145,107.06543071596772
15m,2026-06-03 12:15:00+05:30,133.65,136.9,103.75,107.45,1663155,107.59958312091703
15m,2026-06-03 12:30:00+05:30,107.45,107.45,69.1,75.35,2941510,105.34725546768875
15m,2026-06-03 12:45:00+05:30,75.15,90.2,73.0,88.1,2738710,103.5883946297231
15m,2026-06-03 13:00:00+05:30,88.1,89.15,80.0,80.4,1645020,102.63609296232981
15m,2026-06-03 13:15:00+05:30,78.85,83.35,70.95,73.45,1157520,101.7865441555002
15m,2026-06-03 13:30:00+05:30,73.45,79.1,70.55,77.75,1042145,101.0633550476349
15m,2026-06-03 13:45:00+05:30,77.75,77.75,49.9,65.75,2570360,98.7127479850957
15m,2026-06-03 14:00:00+05:30,65.75,66.3,56.2,57.45,952445,97.81240115392038
15m,2026-06-03 14:15:00+05:30,57.2,58.35,52.15,54.95,981240,96.81453838458489
15m,2026-06-03 14:30:00+05:30,54.95,59.85,51.65,52.25,897975,95.92952459904998
15m,2026-06-03 14:45:00+05:30,52.45,55.15,49.05,50.65,814710,95.1027153795006
15m,2026-06-03 15:00:00+05:30,50.5,58.05,44.6,53.35,1981720,93.23141694007434
15m,2026-06-03 15:15:00+05:30,53.2,56.6,49.4,51.45,1338220,92.07081959116589
15m,2026-06-04 09:15:00+05:30,78.0,85.65,60.0,63.9,2724475,69.85000000000001
15m,2026-06-04 09:30:00+05:30,63.9,71.1,55.9,57.5,1852175,66.47074634284903
15m,2026-06-04 09:45:00+05:30,57.5,58.65,44.0,49.35,2533050,60.840055311757176
15m,2026-06-04 10:00:00+05:30,49.35,50.9,44.05,45.05,1671085,58.14269543288745
15m,2026-06-04 10:15:00+05:30,45.05,47.2,42.6,46.85,769990,57.12746373112827
15m,2026-06-04 10:30:00+05:30,46.85,53.55,46.1,46.5,1237535,56.16265499415571
15m,2026-06-04 10:45:00+05:30,46.5,47.95,40.8,44.95,707525,55.44896593708359
15m,2026-06-04 11:00:00+05:30,44.95,53.55,43.7,47.15,948675,54.89127762630537
15m,2026-06-04 11:15:00+05:30,47.15,51.3,45.05,47.15,668460,54.53148473102077
15m,2026-06-04 11:30:00+05:30,47.15,54.0,37.0,40.25,1367990,53.512977443024035
15m,2026-06-04 11:45:00+05:30,40.25,47.35,38.95,42.2,740935,52.993139268577714
15m,2026-06-04 12:00:00+05:30,42.2,43.05,38.25,39.9,442390,52.63748442183392
15m,2026-06-04 12:15:00+05:30,39.9,42.8,38.7,41.05,406575,52.339274090911545
15m,2026-06-04 12:30:00+05:30,41.05,50.15,40.8,48.95,927095,52.028063174854466
15m,2026-06-04 12:45:00+05:30,48.95,49.75,41.3,41.6,538005,51.788408751692714
15m,2026-06-04 13:00:00+05:30,41.6,59.55,41.0,59.15,1452295,51.89892215828504
15m,2026-06-04 13:15:00+05:30,60.0,65.1,47.25,49.55,2136095,52.10801255423244
15m,2026-06-04 13:30:00+05:30,49.55,52.95,45.25,48.35,1019785,51.95797407530256
15m,2026-06-04 13:45:00+05:30,48.25,51.0,43.4,43.85,1610050,51.559793067340905
15m,2026-06-04 14:00:00+05:30,43.65,44.0,32.55,35.85,2025140,50.45268285405714
15m,2026-06-04 14:15:00+05:30,35.85,37.85,33.1,34.9,914095,49.93322050902431
15m,2026-06-04 14:30:00+05:30,34.9,35.65,29.7,32.05,1480570,49.015336474055204
15m,2026-06-04 14:45:00+05:30,32.05,35.45,28.45,33.35,1621490,48.112025733433384
15m,2026-06-04 15:00:00+05:30,33.35,36.55,29.45,29.7,1675180,47.249061268495794
15m,2026-06-04 15:15:00+05:30,29.7,31.45,25.4,25.9,1560260,46.32012411905774
15m,2026-06-05 09:15:00+05:30,27.0,33.1,18.25,29.75,4128800,27.03333333333333
15m,2026-06-05 09:30:00+05:30,29.75,30.35,25.05,25.65,2143375,27.027637874155825
15m,2026-06-05 09:45:00+05:30,25.65,30.6,25.4,29.8,1866995,27.388312516304897
15m,2026-06-05 10:00:00+05:30,29.8,32.3,20.45,23.15,5271305,26.567451792970296
15m,2026-06-05 10:15:00+05:30,23.15,26.45,21.6,24.1,2423720,26.18210866313907
15m,2026-06-05 10:30:00+05:30,24.1,45.55,23.6,40.35,6651645,29.23429396381604
15m,2026-06-05 10:45:00+05:30,40.35,49.5,33.05,33.45,3975985,30.651542108301292
15m,2026-06-05 11:00:00+05:30,33.45,33.55,20.55,24.5,4572620,29.995651194986728
15m,2026-06-05 11:15:00+05:30,24.5,32.9,23.6,27.7,4148885,29.768181681021474
15m,2026-06-05 11:30:00+05:30,27.7,30.4,24.35,27.15,2486575,29.60525801918888
15m,2026-06-05 11:45:00+05:30,27.15,31.25,24.75,30.75,2007980,29.570410454505488
15m,2026-06-05 12:00:00+05:30,30.75,30.75,23.5,23.8,2044120,29.39629900536499
15m,2026-06-05 12:15:00+05:30,23.8,25.45,22.3,24.3,1259960,29.238602130374137
15m,2026-06-05 12:30:00+05:30,24.3,35.15,23.55,32.1,4374305,29.333564589229677
15m,2026-06-05 12:45:00+05:30,32.1,36.95,29.85,33.15,3698175,29.622084198545295
15m,2026-06-05 13:00:00+05:30,33.15,40.75,32.3,40.2,3659565,30.16572258640885
15m,2026-06-05 13:15:00+05:30,40.75,46.45,35.95,45.85,4103710,31.043727124240785
15m,2026-06-05 13:30:00+05:30,45.85,58.0,43.05,50.95,5493930,32.7200494739289
15m,2026-06-05 13:45:00+05:30,51.0,52.25,41.6,41.6,3465735,33.355643700328656
15m,2026-06-05 14:00:00+05:30,41.6,45.8,39.15,43.45,3133000,33.77291922755743
15m,2026-06-05 14:15:00+05:30,43.5,47.3,33.35,34.1,3717285,33.995927465643774
15m,2026-06-05 14:30:00+05:30,34.1,41.6,21.55,22.65,6577935,33.55883866944899
15m,2026-06-05 14:45:00+05:30,22.55,30.6,19.35,27.6,7135960,32.93614238382578
15m,2026-06-05 15:00:00+05:30,27.6,33.95,25.2,25.85,5098990,32.68497010300649
15m,2026-06-05 15:15:00+05:30,25.8,25.8,20.4,23.35,5438420,32.16237274152569
15m,2026-06-08 09:15:00+05:30,79.9,102.85,65.1,71.25,20630220,79.73333333333333
15m,2026-06-08 09:30:00+05:30,71.25,77.35,64.4,68.1,10810670,76.36942130136902
15m,2026-06-08 09:45:00+05:30,68.1,80.45,56.25,58.05,11992565,73.2071606802483
15m,2026-06-08 10:00:00+05:30,58.05,69.85,58.05,65.6,7830160,71.87720255552273
15m,2026-06-08 10:15:00+05:30,65.6,69.4,59.6,65.05,5649345,71.1631182920961
15m,2026-06-08 10:30:00+05:30,65.05,65.2,52.1,61.85,7741500,69.7925600157102
15m,2026-06-08 10:45:00+05:30,61.85,63.9,50.6,52.65,5894005,68.61658282359511
15m,2026-06-08 11:00:00+05:30,52.65,61.6,52.0,58.0,4537780,67.92663034021746
15m,2026-06-08 11:15:00+05:30,58.0,65.1,57.0,61.0,5854420,67.42803972617885
15m,2026-06-08 11:30:00+05:30,61.0,62.25,52.6,54.95,4441125,66.86482035669823
15m,2026-06-08 11:45:00+05:30,54.95,56.7,51.4,53.6,3875560,66.30188700519714
15m,2026-06-08 12:00:00+05:30,53.6,57.55,45.75,49.45,6085235,65.31992620261624
15m,2026-06-08 12:15:00+05:30,49.45,51.55,45.15,47.9,3453060,64.72155840641221
15m,2026-06-08 12:30:00+05:30,47.9,49.9,39.8,42.6,4736810,63.7780822367891
15m,2026-06-08 12:45:00+05:30,42.45,44.6,35.2,40.7,6117215,62.46083152826634
15m,2026-06-08 13:00:00+05:30,40.7,45.95,39.2,44.5,5008900,61.6201434107077
15m,2026-06-08 13:15:00+05:30,44.55,48.95,39.65,45.75,5886140,60.79801010208855
15m,2026-06-08 13:30:00+05:30,45.75,56.55,44.0,55.15,8342945,60.222038657102836
15m,2026-06-08 13:45:00+05:30,55.3,63.15,51.75,53.85,11785605,59.88926127881968
15m,2026-06-08 14:00:00+05:30,53.85,62.6,51.3,61.1,7460440,59.810900263860745
15m,2026-06-08 14:15:00+05:30,61.35,64.65,52.0,61.9,9469785,59.793220902866885
15m,2026-06-08 14:30:00+05:30,61.9,62.2,46.0,46.4,7744880,59.40632963823582
15m,2026-06-08 14:45:00+05:30,46.4,53.85,38.5,46.9,11635520,58.55234520174912
15m,2026-06-08 15:00:00+05:30,45.6,73.8,45.6,59.6,23805795,58.68446010107027
15m,2026-06-08 15:15:00+05:30,60.3,70.85,58.9,64.7,12180285,59.03517633304146
1h,2026-05-11 09:15:00+05:30,147.6,164.25,147.6,162.3,585,158.05
1h,2026-05-11 10:15:00+05:30,162.3,166.35,156.35,156.35,195,158.45833333333334
1h,2026-05-11 11:15:00+05:30,156.35,156.35,152.45,152.45,65,158.09615384615384
1h,2026-05-11 12:15:00+05:30,152.45,152.45,148.85,148.85,65,157.52142857142857
1h,2026-05-11 13:15:00+05:30,148.85,148.85,148.85,148.85,0,157.52142857142857
1h,2026-05-11 14:15:00+05:30,148.85,148.85,148.85,148.85,0,157.52142857142857
1h,2026-05-11 15:15:00+05:30,148.85,148.85,148.85,148.85,0,157.52142857142857
1h,2026-05-12 12:15:00+05:30,243.1,243.1,243.1,243.1,0,
1h,2026-05-12 13:15:00+05:30,243.1,243.1,243.1,243.1,0,
1h,2026-05-12 14:15:00+05:30,243.1,243.1,243.1,243.1,0,
1h,2026-05-12 15:15:00+05:30,243.1,243.1,243.1,243.1,0,
1h,2026-05-13 09:15:00+05:30,303.6,311.4,284.2,296.7,260,297.43333333333334
1h,2026-05-13 10:15:00+05:30,296.7,296.7,264.2,267.6,195,288.31904761904764
1h,2026-05-13 11:15:00+05:30,267.6,274.75,267.6,274.75,65,286.32500000000005
1h,2026-05-13 12:15:00+05:30,274.75,274.75,274.75,274.75,0,286.32500000000005
1h,2026-05-13 13:15:00+05:30,274.75,274.75,245.7,245.7,65,282.8870370370371
1h,2026-05-13 14:15:00+05:30,245.7,270.4,245.7,270.4,195,277.70694444444445
1h,2026-05-13 15:15:00+05:30,270.4,270.4,270.4,270.4,0,277.70694444444445
1h,2026-05-14 10:15:00+05:30,235.3,272.3,235.3,272.3,65,259.9666666666667
1h,2026-05-14 11:15:00+05:30,272.3,272.3,272.3,272.3,0,259.9666666666667
1h,2026-05-14 12:15:00+05:30,272.3,272.3,272.3,272.3,0,259.9666666666667
1h,2026-05-14 13:15:00+05:30,272.3,272.3,180.0,180.0,65,235.36666666666667
1h,2026-05-14 14:15:00+05:30,180.0,198.4,180.0,196.3,780,197.82380952380956
1h,2026-05-14 15:15:00+05:30,196.3,196.3,196.3,196.3,0,197.82380952380956
1h,2026-05-15 09:15:00+05:30,184.3,187.1,169.9,170.75,780,175.91666666666666
1h,2026-05-15 10:15:00+05:30,170.75,184.35,170.75,181.65,650,177.280303030303
1h,2026-05-15 11:15:00+05:30,181.65,204.0,181.65,186.85,1755,184.74829931972786
1h,2026-05-15 12:15:00+05:30,186.85,186.85,186.85,186.85,0,184.74829931972786
1h,2026-05-15 13:15:00+05:30,186.85,186.85,186.85,186.85,0,184.74829931972786
1h,2026-05-15 14:15:00+05:30,186.85,186.85,186.85,186.85,0,184.74829931972786
1h,2026-05-15 15:15:00+05:30,186.85,215.3,186.85,215.3,65,185.16966666666664
1h,2026-05-18 10:15:00+05:30,273.95,273.95,256.55,256.55,650,262.34999999999997
1h,2026-05-18 11:15:00+05:30,256.55,256.55,249.4,255.1,325,259.4611111111111
1h,2026-05-18 12:15:00+05:30,255.1,255.1,210.5,210.5,390,249.71984126984125
1h,2026-05-18 13:15:00+05:30,210.5,210.5,210.5,210.5,0,249.71984126984125
1h,2026-05-18 14:15:00+05:30,210.5,210.5,203.1,208.8,130,246.04565217391306
1h,2026-05-18 15:15:00+05:30,208.8,208.8,208.8,208.8,0,246.04565217391306
1h,2026-05-19 09:15:00+05:30,192.9,192.9,176.25,183.05,260,184.0666666666667
1h,2026-05-19 10:15:00+05:30,183.05,183.05,160.45,167.3,780,173.71666666666667
1h,2026-05-19 11:15:00+05:30,167.3,167.3,157.75,163.2,2080,166.40555555555557
1h,2026-05-19 12:15:00+05:30,163.2,164.2,163.2,164.2,65,166.35374149659867
1h,2026-05-19 13:15:00+05:30,164.2,165.65,164.2,165.65,260,166.26415094339626
1h,2026-05-19 14:15:00+05:30,165.65,178.0,162.55,178.0,325,166.83189655172416
1h,2026-05-19 15:15:00+05:30,178.0,182.15,178.0,182.15,65,167.06807909604524
1h,2026-05-20 09:15:00+05:30,196.4,196.4,196.4,196.4,0,
1h,2026-05-20 10:15:00+05:30,196.4,198.15,196.4,196.4,195,196.98333333333332
1h,2026-05-20 11:15:00+05:30,196.4,200.55,184.45,190.9,715,193.04166666666666
1h,2026-05-20 12:15:00+05:30,190.9,190.9,183.0,190.45,325,191.7456140350877
1h,2026-05-20 13:15:00+05:30,190.45,190.45,172.7,172.7,130,190.49523809523808
1h,2026-05-20 14:15:00+05:30,172.7,175.0,162.4,163.75,1170,179.67435897435894
1h,2026-05-20 15:15:00+05:30,163.75,163.75,160.25,160.25,325,177.5996212121212
1h,2026-05-21 09:15:00+05:30,121.05,138.8,120.5,121.45,2730,126.91666666666667
1h,2026-05-21 10:15:00+05:30,121.45,136.85,121.45,135.65,520,127.62066666666668
1h,2026-05-21 11:15:00+05:30,139.7,146.3,126.05,126.05,1040,128.87626262626264
1h,2026-05-21 12:15:00+05:30,126.05,168.45,126.05,160.2,1235,133.94823529411767
1h,2026-05-21 13:15:00+05:30,160.2,160.2,133.8,145.7,2015,137.32040229885058
1h,2026-05-21 14:15:00+05:30,145.7,145.7,135.2,145.5,715,137.73727034120736
1h,2026-05-21 15:15:00+05:30,145.5,145.9,137.6,137.6,130,137.7780361757106
1h,2026-05-22 09:15:00+05:30,122.05,125.65,103.15,103.15,2535,110.65000000000002
1h,2026-05-22 10:15:00+05:30,103.15,108.4,103.15,105.45,520,109.80177304964542
1h,2026-05-22 11:15:00+05:30,105.45,107.5,96.55,96.9,2535,105.50038759689924
1h,2026-05-22 12:15:00+05:30,96.9,103.75,91.05,91.05,2730,102.14791666666667
1h,2026-05-22 13:15:00+05:30,91.05,100.3,89.8,94.6,1820,100.84700854700856
1h,2026-05-22 14:15:00+05:30,94.6,109.5,94.6,104.2,4225,101.41161387631976
1h,2026-05-22 15:15:00+05:30,104.2,104.2,92.95,92.95,1430,100.98504801097394
1h,2026-05-25 09:15:00+05:30,68.0,68.0,48.15,49.2,18070,55.116666666666674
1h,2026-05-25 10:15:00+05:30,49.2,49.3,46.95,48.05,2990,54.12047325102882
