tf,date,open,high,low,close,volume,vwap
5m,2026-06-05 14:50:00+05:30,84.2,86.4,77.5,81.35,4441255,97.27640444461137
5m,2026-06-05 14:55:00+05:30,81.35,95.75,79.85,88.6,6996210,97.09211743768272
5m,2026-06-05 15:00:00+05:30,88.6,105.7,82.85,87.0,10505560,96.93920125509193
5m,2026-06-05 15:05:00+05:30,87.0,91.3,85.15,87.15,3447405,96.85317897007455
5m,2026-06-05 15:10:00+05:30,87.15,93.4,84.35,86.4,3381365,96.77206393622885
5m,2026-06-05 15:15:00+05:30,86.4,86.4,73.2,78.7,5186545,96.53042321975511
5m,2026-06-05 15:20:00+05:30,78.7,85.5,76.85,80.55,3570905,96.38250552699363
5m,2026-06-05 15:25:00+05:30,80.25,86.95,77.6,84.25,3904875,96.24416805795904
5m,2026-06-08 09:15:00+05:30,201.0,249.0,175.0,212.05,5546515,212.01666666666665
5m,2026-06-08 09:20:00+05:30,212.05,228.3,200.0,209.5,2137460,212.1789331585106
5m,2026-06-08 09:25:00+05:30,209.5,214.65,195.6,197.05,1426685,210.65281967314476
5m,2026-06-08 09:30:00+05:30,197.05,201.3,181.0,183.15,2122120,206.46451452059654
5m,2026-06-08 09:35:00+05:30,183.15,207.65,182.7,191.7,2130115,204.4802627973454
5m,2026-06-08 09:40:00+05:30,191.7,203.05,183.75,189.0,1459120,203.2451084867116
5m,2026-06-08 09:45:00+05:30,189.0,210.7,178.5,210.7,2122770,202.834399354531
5m,2026-06-08 09:50:00+05:30,210.7,214.5,180.9,181.5,2224040,201.61215826565618
5m,2026-06-08 09:55:00+05:30,181.5,183.1,163.5,166.65,2708095,197.8330633037009
5m,2026-06-08 10:00:00+05:30,166.65,187.95,166.65,187.35,2227680,196.2450524484953
5m,2026-06-08 10:05:00+05:30,187.35,194.15,170.4,175.75,2013440,195.00043017201904
5m,2026-06-08 10:10:00+05:30,175.75,186.15,171.8,185.25,905840,194.53337065526242
5m,2026-06-08 10:15:00+05:30,185.25,188.65,175.4,176.0,1114295,193.9584971721395
5m,2026-06-08 10:20:00+05:30,176.0,185.6,173.0,182.3,811200,193.57576791093646
5m,2026-06-08 10:25:00+05:30,182.3,193.0,179.9,184.5,1289600,193.24415513973824
5m,2026-06-08 10:30:00+05:30,184.5,185.45,156.3,158.4,2102100,191.51992570335605
5m,2026-06-08 10:35:00+05:30,158.4,168.5,157.8,162.95,1404910,190.3360558893154
5m,2026-06-08 10:40:00+05:30,162.95,177.6,153.0,177.2,2237105,189.02615070949525
5m,2026-06-08 10:45:00+05:30,177.2,182.6,161.7,166.0,1868880,188.09170252785606
5m,2026-06-08 10:50:00+05:30,166.0,172.25,161.6,167.8,2214810,186.93777305871177
5m,2026-06-08 10:55:00+05:30,167.8,176.35,152.75,157.0,1854645,185.83597619435247
5m,2026-06-08 11:00:00+05:30,157.0,166.1,155.4,164.2,1156415,185.19342025582833
5m,2026-06-08 11:05:00+05:30,164.2,176.9,161.15,166.5,1555190,184.60072204374202
5m,2026-06-08 11:10:00+05:30,166.5,175.3,165.0,170.55,970515,184.2960255447246
5m,2026-06-08 11:15:00+05:30,170.3,183.0,168.15,179.55,1542255,184.0540833700987
5m,2026-06-08 11:20:00+05:30,179.55,185.0,172.6,178.65,1230515,183.91916705520046
5m,2026-06-08 11:25:00+05:30,178.65,183.9,174.1,177.35,953745,183.8134264432275
5m,2026-06-08 11:30:00+05:30,177.35,180.95,166.25,169.7,1335165,183.51001667810613
5m,2026-06-08 11:35:00+05:30,169.7,174.4,159.6,162.8,1075880,183.13760428483312
5m,2026-06-08 11:40:00+05:30,162.8,168.4,160.05,165.0,983840,182.78951823309944
5m,2026-06-08 11:45:00+05:30,165.0,169.6,157.15,159.0,1370460,182.26072270679305
5m,2026-06-08 11:50:00+05:30,159.1,167.9,158.1,162.05,899925,181.94036492128816
5m,2026-06-08 11:55:00+05:30,162.05,166.25,156.8,161.6,1083095,181.5465467586985
5m,2026-06-08 12:00:00+05:30,161.6,168.2,157.0,161.75,1121835,181.16940244968583
5m,2026-06-08 12:05:00+05:30,161.75,171.35,158.3,160.3,1345175,180.75920729344654
5m,2026-06-08 12:10:00+05:30,160.3,162.0,143.85,152.5,2668965,179.53945134641523
5m,2026-06-08 12:15:00+05:30,152.5,157.9,149.25,154.3,1059955,179.1016307662547
5m,2026-06-08 12:20:00+05:30,154.3,155.25,143.05,145.3,1459705,178.38625450949354
5m,2026-06-08 12:25:00+05:30,145.3,152.7,144.55,149.45,994240,177.9333395760947
5m,2026-06-08 12:30:00+05:30,149.45,154.0,141.05,147.0,1753765,177.12656574120152
5m,2026-06-08 12:35:00+05:30,147.0,150.0,143.35,145.55,864175,176.7310047202833
5m,2026-06-08 12:40:00+05:30,145.55,148.4,128.1,135.25,2895880,175.10331677536686
5m,2026-06-08 12:45:00+05:30,135.25,140.4,129.2,131.75,2569645,173.6450677018565
5m,2026-06-08 12:50:00+05:30,131.75,132.05,116.0,127.8,4703075,170.71080551586422
5m,2026-06-08 12:55:00+05:30,127.8,132.0,123.65,131.6,2189525,169.5672747816258
5m,2026-06-08 13:00:00+05:30,131.6,140.55,127.1,139.65,3171805,168.2736708684374
5m,2026-06-08 13:05:00+05:30,139.65,146.25,135.55,141.0,3635450,167.12475665215067
5m,2026-06-08 13:10:00+05:30,141.3,145.5,140.5,142.85,1504100,166.71163441125438
5m,2026-06-08 13:15:00+05:30,142.85,145.2,132.05,143.65,2969135,165.84973593224203
5m,2026-06-08 13:20:00+05:30,143.65,150.1,140.45,146.15,2640625,165.27766965520493
5m,2026-06-08 13:25:00+05:30,146.15,156.95,145.0,148.5,3208855,164.7763753734664
5m,2026-06-08 13:30:00+05:30,148.5,159.8,144.3,154.6,3185000,164.3981859407483
5m,2026-06-08 13:35:00+05:30,154.6,165.0,150.35,152.95,2580565,164.18947220708787
5m,2026-06-08 13:40:00+05:30,153.4,176.6,153.4,175.0,3493620,164.3259280067246
5m,2026-06-08 13:45:00+05:30,175.0,191.5,169.25,173.3,4410965,164.87241595292107
5m,2026-06-08 13:50:00+05:30,173.3,184.75,168.5,178.55,1716260,165.06196875556887
5m,2026-06-08 13:55:00+05:30,178.55,189.5,173.1,173.25,1731730,165.26795881426295
5m,2026-06-08 14:00:00+05:30,173.25,178.2,168.3,171.45,1395030,165.35723832590335
5m,2026-06-08 14:05:00+05:30,171.45,188.2,171.0,185.75,1536470,165.5714108806047
5m,2026-06-08 14:10:00+05:30,184.8,193.4,181.2,191.8,1765075,165.9169695002474
5m,2026-06-08 14:15:00+05:30,191.8,200.5,172.85,180.85,3153410,166.40411655684127
5m,2026-06-08 14:20:00+05:30,180.85,193.95,180.85,191.05,1479010,166.670600917694
5m,2026-06-08 14:25:00+05:30,191.05,197.0,185.65,194.75,1217060,166.9227754596781
5m,2026-06-08 14:30:00+05:30,194.75,195.3,179.4,186.4,1471535,167.1576994456315
5m,2026-06-08 14:35:00+05:30,186.0,191.65,181.2,187.55,838370,167.28756080316475
5m,2026-06-08 14:40:00+05:30,188.8,192.25,163.45,164.6,1791465,167.3731746830026
5m,2026-06-08 14:45:00+05:30,164.6,177.35,158.4,173.3,2940275,167.4248129123542
5m,2026-06-08 14:50:00+05:30,172.45,180.75,167.1,174.4,1679730,167.50876820797413
5m,2026-06-08 14:55:00+05:30,174.4,181.9,148.6,166.35,2399345,167.47529357680907
5m,2026-06-08 15:00:00+05:30,166.35,215.2,166.35,207.85,5265455,168.55882333536488
5m,2026-06-08 15:05:00+05:30,207.85,222.6,192.35,199.45,3020355,169.31947219055394
5m,2026-06-08 15:10:00+05:30,199.45,207.65,195.65,197.15,1131325,169.55995906475465
5m,2026-06-08 15:15:00+05:30,197.15,204.3,197.15,202.6,728520,169.7188428552126
5m,2026-06-08 15:20:00+05:30,202.6,220.55,198.3,214.75,1178385,170.051493453699
5m,2026-06-08 15:25:00+05:30,214.75,221.0,210.1,213.1,1107990,170.3858845631054
15m,2026-06-01 09:15:00+05:30,77.1,100.45,67.55,97.75,475280,88.58333333333333
15m,2026-06-01 09:30:00+05:30,97.75,104.6,83.2,95.9,341055,91.08309844202034
15m,2026-06-01 09:45:00+05:30,95.9,101.4,91.6,100.5,246350,92.64792749811406
15m,2026-06-01 10:00:00+05:30,100.5,109.9,96.7,103.2,244725,94.63557555268305
15m,2026-06-01 10:15:00+05:30,103.2,108.55,99.2,108.35,172705,95.88771683281367
15m,2026-06-01 10:30:00+05:30,108.35,116.2,101.35,106.6,359060,98.26214525534547
15m,2026-06-01 10:45:00+05:30,106.6,106.6,88.5,95.15,258895,98.07555145919821
15m,2026-06-01 11:00:00+05:30,95.15,95.65,81.55,83.85,417885,96.23873717932157
15m,2026-06-01 11:15:00+05:30,83.85,99.15,78.6,97.8,637455,95.35156346621594
15m,2026-06-01 11:30:00+05:30,97.8,104.0,92.5,99.4,402090,95.72269744058501
15m,2026-06-01 11:45:00+05:30,99.4,123.75,96.05,123.45,338325,97.34697103747601
15m,2026-06-01 12:00:00+05:30,123.45,126.2,108.3,110.15,394355,98.95967203257948
15m,2026-06-01 12:15:00+05:30,110.15,117.2,108.45,114.8,217035,99.65933738271463
15m,2026-06-01 12:30:00+05:30,114.8,120.85,111.0,114.1,266370,100.53339554187271
15m,2026-06-01 12:45:00+05:30,114.1,121.85,105.75,117.4,201500,101.11955499788696
15m,2026-06-01 13:00:00+05:30,117.4,137.15,114.35,133.4,444080,103.34771161053182
15m,2026-06-01 13:15:00+05:30,133.35,134.0,122.4,123.0,280085,104.48427267541358
15m,2026-06-01 13:30:00+05:30,123.0,127.3,117.0,123.7,245570,105.23560798296657
15m,2026-06-01 13:45:00+05:30,123.7,134.75,123.5,132.25,266890,106.30713149245295
15m,2026-06-01 14:00:00+05:30,132.25,148.5,131.65,145.5,308100,107.98883559048208
15m,2026-06-01 14:15:00+05:30,145.5,156.0,141.45,151.4,397800,110.38335338458936
15m,2026-06-01 14:30:00+05:30,151.4,157.0,138.4,141.95,351780,112.09689909307193
15m,2026-06-01 14:45:00+05:30,141.95,159.1,137.0,154.1,454090,114.32985077558533
15m,2026-06-01 15:00:00+05:30,154.85,162.9,136.3,147.3,434395,116.16756166567045
15m,2026-06-01 15:15:00+05:30,147.3,153.5,140.45,150.3,388375,117.61827855965514
15m,2026-06-02 09:15:00+05:30,190.0,217.5,177.6,186.5,2610725,193.86666666666667
15m,2026-06-02 09:30:00+05:30,186.5,192.9,170.95,173.15,2535845,186.5414845874696
15m,2026-06-02 09:45:00+05:30,173.15,185.8,157.3,161.65,1449760,182.52133054794612
15m,2026-06-02 10:00:00+05:30,161.65,175.55,157.05,174.9,1274520,180.3588212624219
15m,2026-06-02 10:15:00+05:30,174.9,184.05,133.05,138.6,1937910,174.7362314230681
15m,2026-06-02 10:30:00+05:30,138.5,152.5,136.95,144.75,1140880,171.61012806509316
15m,2026-06-02 10:45:00+05:30,144.75,174.75,144.0,164.6,1447290,170.38506010493458
15m,2026-06-02 11:00:00+05:30,164.6,170.9,156.0,159.95,854035,169.86289751350185
15m,2026-06-02 11:15:00+05:30,159.95,169.0,137.2,146.1,1210365,168.2646067996512
15m,2026-06-02 11:30:00+05:30,146.1,169.55,144.5,164.8,1110655,167.64780181631735
15m,2026-06-02 11:45:00+05:30,164.8,171.5,158.9,169.15,961545,167.58201808184137
15m,2026-06-02 12:00:00+05:30,169.15,174.95,161.0,170.95,1019785,167.66246122645967
15m,2026-06-02 12:15:00+05:30,170.95,174.8,165.45,173.2,965575,167.84430151231166
15m,2026-06-02 12:30:00+05:30,173.2,174.95,125.6,127.65,2066415,165.32358679326506
15m,2026-06-02 12:45:00+05:30,127.55,127.55,96.15,99.95,2321150,159.5030683272466
15m,2026-06-02 13:00:00+05:30,99.95,106.0,87.8,94.3,1167855,156.42412453357954
15m,2026-06-02 13:15:00+05:30,94.35,97.2,83.2,83.85,930800,153.8801801778383
15m,2026-06-02 13:30:00+05:30,83.85,85.55,77.55,84.7,1952600,148.71721641662685
15m,2026-06-02 13:45:00+05:30,84.7,84.75,75.65,80.1,991965,146.2842812900925
15m,2026-06-02 14:00:00+05:30,80.1,80.5,72.4,74.7,832585,144.24730956962145
15m,2026-06-02 14:15:00+05:30,74.45,80.35,68.2,76.55,987285,141.95187910441132
15m,2026-06-02 14:30:00+05:30,76.55,99.0,75.2,96.6,2020980,138.66615857502612
15m,2026-06-02 14:45:00+05:30,96.6,105.0,86.95,97.05,1630785,136.6005382743325
15m,2026-06-02 15:00:00+05:30,97.05,101.45,72.0,77.2,1650870,134.1034154230884
15m,2026-06-02 15:15:00+05:30,77.2,79.1,69.25,75.9,1523145,131.63304911442464
15m,2026-06-03 09:15:00+05:30,67.0,205.0,66.95,191.85,23372635,154.6
15m,2026-06-03 09:30:00+05:30,191.85,214.9,185.2,201.35,13672360,171.53436458375373
15m,2026-06-03 09:45:00+05:30,201.8,224.0,183.15,207.1,14155505,180.71755797469427
15m,2026-06-03 10:00:00+05:30,207.1,221.85,187.65,218.7,9926215,185.37522829557147
15m,2026-06-03 10:15:00+05:30,218.7,227.05,191.95,208.15,10114845,188.73656185144364
15m,2026-06-03 10:30:00+05:30,208.15,232.0,203.0,220.2,7634445,191.60769974763977
15m,2026-06-03 10:45:00+05:30,220.2,226.1,209.5,221.35,4199585,192.99157556690238
15m,2026-06-03 11:00:00+05:30,221.35,238.75,213.55,233.7,5516225,195.21290751954152
15m,2026-06-03 11:15:00+05:30,233.7,235.0,209.85,225.25,4210375,196.49022526030905
15m,2026-06-03 11:30:00+05:30,225.25,236.0,213.15,226.55,3678090,197.58599051277628
15m,2026-06-03 11:45:00+05:30,226.55,241.05,218.55,239.35,2650635,198.53247058700103
15m,2026-06-03 12:00:00+05:30,239.35,273.45,233.1,250.8,5022615,201.13254561079208
15m,2026-06-03 12:15:00+05:30,251.1,255.6,204.05,209.9,3466905,201.84289384725122
15m,2026-06-03 12:30:00+05:30,209.9,209.9,143.3,155.65,13208780,198.3199946456106
15m,2026-06-03 12:45:00+05:30,155.65,181.4,151.2,178.45,14474850,195.32776025120407
15m,2026-06-03 13:00:00+05:30,178.45,179.0,164.0,165.05,7329920,193.99277052613604
15m,2026-06-03 13:15:00+05:30,161.25,169.3,145.6,149.65,7879690,191.94356870120492
15m,2026-06-03 13:30:00+05:30,149.65,160.5,144.7,157.65,7471620,190.16249807827577
15m,2026-06-03 13:45:00+05:30,157.65,157.65,106.35,134.15,12202970,186.04347284853432
15m,2026-06-03 14:00:00+05:30,134.15,135.9,117.2,119.7,5494190,184.11150126516617
15m,2026-06-03 14:15:00+05:30,119.7,121.35,106.6,113.6,5229640,182.08044658374
15m,2026-06-03 14:30:00+05:30,113.6,119.5,104.65,106.65,4528940,180.32657209518555
15m,2026-06-03 14:45:00+05:30,106.65,111.4,101.7,104.7,4347980,178.62225683609768
15m,2026-06-03 15:00:00+05:30,104.7,121.95,95.75,112.25,10225930,175.11303492763167
15m,2026-06-03 15:15:00+05:30,112.25,118.25,106.3,114.3,5862025,173.34303964927855
15m,2026-06-04 09:15:00+05:30,158.3,184.25,134.25,142.35,16808610,153.61666666666667
15m,2026-06-04 09:30:00+05:30,142.35,155.95,128.4,131.5,13928980,146.8192990135748
15m,2026-06-04 09:45:00+05:30,131.5,134.55,104.0,113.35,10562955,139.2694948375782
15m,2026-06-04 10:00:00+05:30,113.35,117.7,102.45,105.3,4468230,136.2639599413938
15m,2026-06-04 10:15:00+05:30,105.45,109.9,99.0,109.0,3890705,133.8902373323281
15m,2026-06-04 10:30:00+05:30,109.0,125.0,107.6,109.85,6920290,131.47580250856447
15m,2026-06-04 10:45:00+05:30,109.85,112.75,96.55,106.7,4302610,129.62829179531636
15m,2026-06-04 11:00:00+05:30,106.7,124.9,103.65,112.35,5274880,128.35297467226826
15m,2026-06-04 11:15:00+05:30,112.35,121.8,109.4,114.7,3231085,127.74515976230109
15m,2026-06-04 11:30:00+05:30,114.7,128.55,88.7,96.9,7429760,125.51787002556233
15m,2026-06-04 11:45:00+05:30,96.9,112.15,93.35,101.85,4679545,124.19332709900225
15m,2026-06-04 12:00:00+05:30,101.85,104.65,93.6,96.2,2730650,123.34901216990013
15m,2026-06-04 12:15:00+05:30,96.2,103.5,93.55,100.15,2531490,122.64049829707979
15m,2026-06-04 12:30:00+05:30,100.15,120.1,99.35,118.0,5037565,122.08310338389744
15m,2026-06-04 12:45:00+05:30,118.0,121.4,103.65,104.3,3439150,121.63893804866808
15m,2026-06-04 13:00:00+05:30,104.3,141.85,102.5,141.5,6704945,122.09788077126628
15m,2026-06-04 13:15:00+05:30,141.5,153.6,120.15,124.45,10104185,123.05697730586888
15m,2026-06-04 13:30:00+05:30,124.45,131.35,115.7,122.7,5003895,123.0652290715449
15m,2026-06-04 13:45:00+05:30,122.7,129.45,114.4,116.35,5086900,122.94034096815614
15m,2026-06-04 14:00:00+05:30,116.35,116.65,90.0,96.8,6551675,121.83096701193428
15m,2026-06-04 14:15:00+05:30,96.8,100.9,90.2,93.35,3959865,121.02452434691111
15m,2026-06-04 14:30:00+05:30,93.35,95.45,78.6,86.1,5898620,119.56386757094972
15m,2026-06-04 14:45:00+05:30,86.1,95.45,75.2,89.45,5545865,118.29899514632233
15m,2026-06-04 15:00:00+05:30,89.45,98.25,82.15,83.55,6461715,116.9978610317912
15m,2026-06-04 15:15:00+05:30,83.55,86.65,71.1,72.05,5299905,115.62410917017516
15m,2026-06-05 09:15:00+05:30,59.0,89.35,54.9,81.2,12090260,75.14999999999999
15m,2026-06-05 09:30:00+05:30,81.2,82.9,70.45,72.4,9698585,75.19451169853198
15m,2026-06-05 09:45:00+05:30,72.4,84.65,71.45,82.8,7021365,76.27630134421096
15m,2026-06-05 10:00:00+05:30,82.8,88.75,58.8,67.0,16946085,74.5135455569556
15m,2026-06-05 10:15:00+05:30,67.0,74.8,62.95,69.75,8068580,73.71202544052974
15m,2026-06-05 10:30:00+05:30,69.75,122.0,68.0,111.8,25023375,82.24522523116663
15m,2026-06-05 10:45:00+05:30,111.8,129.9,95.0,95.8,17406350,86.7037096962985
15m,2026-06-05 11:00:00+05:30,95.8,95.8,60.8,72.0,18703880,84.99474376603914
15m,2026-06-05 11:15:00+05:30,72.0,95.0,69.25,83.35,16460860,84.68644110270732
15m,2026-06-05 11:30:00+05:30,83.35,90.75,74.0,81.55,11907155,84.47156697836411
15m,2026-06-05 11:45:00+05:30,81.55,93.15,75.55,91.0,8913775,84.59423654026187
15m,2026-06-05 12:00:00+05:30,91.0,91.3,71.8,72.3,9434425,84.23666605958341
15m,2026-06-05 12:15:00+05:30,72.3,77.6,68.1,74.5,6804655,83.79898765041531
15m,2026-06-05 12:30:00+05:30,74.5,103.5,72.55,96.05,18261555,84.47384363109947
15m,2026-06-05 12:45:00+05:30,96.05,109.3,91.2,100.35,13455780,85.53644372033433
15m,2026-06-05 13:00:00+05:30,100.35,116.35,97.0,115.7,14620190,87.17985331769987
15m,2026-06-05 13:15:00+05:30,115.7,129.15,105.1,128.8,18485870,89.86093164270314
15m,2026-06-05 13:30:00+05:30,131.45,151.7,121.35,138.85,24181040,94.31607047604959
15m,2026-06-05 13:45:00+05:30,138.85,140.85,118.85,118.85,13537355,95.90782250756037
15m,2026-06-05 14:00:00+05:30,117.4,128.8,112.45,122.5,13874965,97.14203322353835
15m,2026-06-05 14:15:00+05:30,122.5,131.9,101.25,103.35,18295160,98.04864929238644
15m,2026-06-05 14:30:00+05:30,103.35,120.6,71.6,74.8,25195040,97.35440267674987
15m,2026-06-05 14:45:00+05:30,74.3,95.75,65.15,88.6,21249085,96.49214325719907
15m,2026-06-05 15:00:00+05:30,88.6,105.7,82.85,86.4,17334330,96.26341782141228
15m,2026-06-05 15:15:00+05:30,86.4,86.95,73.2,84.25,12662325,95.76988395214812
15m,2026-06-08 09:15:00+05:30,201.0,249.0,175.0,197.05,9110660,207.01666666666665
15m,2026-06-08 09:30:00+05:30,197.05,207.65,181.0,189.0,5711355,201.44223775129987
15m,2026-06-08 09:45:00+05:30,189.0,214.5,163.5,166.65,7054905,195.02735633413354
15m,2026-06-08 10:00:00+05:30,166.65,194.15,166.65,185.25,5146960,192.5493443206527
15m,2026-06-08 10:15:00+05:30,185.25,193.0,173.0,184.5,3215095,191.58719194351
15m,2026-06-08 10:30:00+05:30,184.5,185.45,153.0,177.2,5744115,188.441791428974
15m,2026-06-08 10:45:00+05:30,177.2,182.6,152.75,157.0,5938335,184.99604167797253
15m,2026-06-08 11:00:00+05:30,157.0,176.9,155.4,170.55,3682120,183.59279672592706
15m,2026-06-08 11:15:00+05:30,170.3,185.0,168.15,177.35,3726515,183.0821701075031
15m,2026-06-08 11:30:00+05:30,177.35,180.95,159.6,165.0,3394885,182.14431784139367
15m,2026-06-08 11:45:00+05:30,165.0,169.6,156.8,161.6,3353480,180.97955771017703
15m,2026-06-08 12:00:00+05:30,161.6,171.35,143.85,152.5,5135975,178.8753472399196
15m,2026-06-08 12:15:00+05:30,152.5,157.9,143.05,149.45,3513900,177.31503184979883
15m,2026-06-08 12:30:00+05:30,149.45,154.0,128.1,135.25,5513820,174.3165615599776
15m,2026-06-08 12:45:00+05:30,135.25,140.4,116.0,131.6,9462245,168.9762978696336
15m,2026-06-08 13:00:00+05:30,131.6,146.25,127.1,142.85,8311355,166.12044422765234
15m,2026-06-08 13:15:00+05:30,142.85,156.95,132.05,148.5,8818615,164.27291545142538
15m,2026-06-08 13:30:00+05:30,148.5,176.6,144.3,175.0,9259185,164.36255302632998
15m,2026-06-08 13:45:00+05:30,175.0,191.5,168.5,173.25,7858955,165.28584445401472
15m,2026-06-08 14:00:00+05:30,173.25,193.4,168.3,191.8,4696575,166.04641289163294
15m,2026-06-08 14:15:00+05:30,191.8,200.5,172.85,194.75,5849480,167.14209938730468
15m,2026-06-08 14:30:00+05:30,194.75,195.3,163.45,164.6,4101370,167.37516647628289
15m,2026-06-08 14:45:00+05:30,164.6,181.9,148.6,166.35,7019350,167.2841504469314
15m,2026-06-08 15:00:00+05:30,166.35,222.6,166.35,197.15,9417135,169.10753322347355
15m,2026-06-08 15:15:00+05:30,197.15,221.0,197.15,213.1,3014895,169.94874648331307
1h,2026-05-11 09:15:00+05:30,206.6,228.05,206.6,225.65,1105,220.1
1h,2026-05-11 10:15:00+05:30,225.65,225.65,215.05,215.05,195,219.8725
1h,2026-05-11 11:15:00+05:30,215.05,215.05,202.0,206.1,195,218.28695652173914
1h,2026-05-11 12:15:00+05:30,206.1,206.1,196.75,196.75,455,213.9888888888889
1h,2026-05-11 13:15:00+05:30,196.75,196.75,188.0,192.0,650,208.55416666666667
1h,2026-05-11 14:15:00+05:30,192.0,192.0,192.0,192.0,0,208.55416666666667
1h,2026-05-11 15:15:00+05:30,192.0,192.0,192.0,192.0,0,208.55416666666667
1h,2026-05-12 09:15:00+05:30,261.55,281.55,261.5,280.0,390,274.34999999999997
1h,2026-05-12 10:15:00+05:30,280.0,300.0,280.0,300.0,1105,288.38115942028986
1h,2026-05-12 11:15:00+05:30,300.0,310.0,295.0,310.0,455,292.25888888888886
1h,2026-05-12 12:15:00+05:30,310.0,335.0,310.0,333.4,455,298.6675675675675
1h,2026-05-12 13:15:00+05:30,333.4,350.0,325.0,350.0,455,305.5083333333333
1h,2026-05-12 14:15:00+05:30,350.0,389.4,343.0,383.35,780,319.73869047619047
1h,2026-05-12 15:15:00+05:30,383.35,383.35,362.55,362.55,845,329.1108695652174
1h,2026-05-13 09:15:00+05:30,358.7,435.45,351.65,386.7,14170,391.2666666666666
1h,2026-05-13 10:15:00+05:30,386.7,387.0,346.45,378.15,1235,389.60450070323486
1h,2026-05-13 11:15:00+05:30,378.15,378.35,336.45,336.45,1235,386.6960286458333
1h,2026-05-13 12:15:00+05:30,336.45,356.0,306.5,312.95,975,383.2894218942189
1h,2026-05-13 13:15:00+05:30,312.95,347.65,312.95,332.35,2405,377.0058982683982
1h,2026-05-13 14:15:00+05:30,332.35,374.0,332.0,355.2,845,376.06339563862923
1h,2026-05-13 15:15:00+05:30,355.2,369.0,355.2,367.25,130,375.987564499484
1h,2026-05-14 09:15:00+05:30,326.1,354.15,295.95,337.6,4485,329.2333333333333
1h,2026-05-14 10:15:00+05:30,337.6,361.6,315.1,360.0,2795,335.5041666666666
1h,2026-05-14 11:15:00+05:30,360.0,360.0,265.1,275.15,4615,321.7616575591985
1h,2026-05-14 12:15:00+05:30,275.15,275.15,255.6,255.6,1170,316.42031509121057
1h,2026-05-14 13:15:00+05:30,255.6,256.15,246.35,248.15,975,311.8228395061728
1h,2026-05-14 14:15:00+05:30,248.15,260.35,239.5,260.35,845,308.50625909752546
1h,2026-05-14 15:15:00+05:30,260.35,260.35,251.6,251.6,195,307.8081178160919
1h,2026-05-15 09:15:00+05:30,270.0,270.05,228.1,232.0,9230,243.38333333333333
1h,2026-05-15 10:15:00+05:30,232.0,249.55,220.85,248.4,1625,242.81696606786426
1h,2026-05-15 11:15:00+05:30,248.4,276.0,243.2,243.2,2990,245.26087636932706
1h,2026-05-15 12:15:00+05:30,243.2,251.35,228.25,228.25,1040,244.6103347889374
1h,2026-05-15 13:15:00+05:30,228.25,256.05,228.25,253.25,585,244.65721288515405
1h,2026-05-15 14:15:00+05:30,253.25,292.85,249.05,277.05,1365,246.95392535392534
1h,2026-05-15 15:15:00+05:30,277.05,285.4,274.2,275.6,845,248.45686274509802
1h,2026-05-18 09:15:00+05:30,349.95,392.45,346.55,381.35,17550,373.45
1h,2026-05-18 10:15:00+05:30,381.35,381.35,335.95,342.0,5980,368.2781767955801
1h,2026-05-18 11:15:00+05:30,342.0,342.0,310.25,338.7,4160,362.5750391236307
1h,2026-05-18 12:15:00+05:30,338.7,338.7,279.35,297.45,6435,351.7494603174603
1h,2026-05-18 13:15:00+05:30,297.45,298.7,287.2,289.05,780,350.4064556176288
1h,2026-05-18 14:15:00+05:30,289.05,310.45,263.85,283.7,5265,341.96483279395903
1h,2026-05-18 15:15:00+05:30,283.7,292.4,275.0,277.7,1755,339.44211886304913
1h,2026-05-19 09:15:00+05:30,258.95,262.6,233.0,233.7,6890,243.1
1h,2026-05-19 10:15:00+05:30,233.7,233.7,219.7,224.8,1105,240.7457994579946
1h,2026-05-19 11:15:00+05:30,224.8,224.8,219.8,219.8,780,239.03209876543212
1h,2026-05-19 12:15:00+05:30,219.8,227.9,219.8,227.9,1430,237.0938428874735
1h,2026-05-19 13:15:00+05:30,227.9,235.0,220.35,222.0,2405,234.93668384879726
1h,2026-05-19 14:15:00+05:30,222.0,253.85,221.7,248.35,7085,237.22579757975797
1h,2026-05-19 15:15:00+05:30,248.35,260.55,247.4,253.85,3250,239.59230406043434
1h,2026-05-20 09:15:00+05:30,329.45,333.9,290.0,305.0,16640,309.6333333333333
1h,2026-05-20 10:15:00+05:30,305.0,307.6,266.45,274.4,15990,296.4920982735724
1h,2026-05-20 11:15:00+05:30,274.4,274.4,247.6,267.45,6370,291.04622222222224
1h,2026-05-20 12:15:00+05:30,267.45,268.9,252.85,261.8,7020,286.49086629001886
1h,2026-05-20 13:15:00+05:30,261.8,277.4,237.0,240.0,5135,282.9750952986023
1h,2026-05-20 14:15:00+05:30,240.0,244.3,223.0,226.75,28860,264.3548334687246
1h,2026-05-20 15:15:00+05:30,226.75,230.95,212.55,212.55,5915,261.21103126575895
1h,2026-05-21 09:15:00+05:30,175.2,198.0,166.05,177.55,23270,180.53333333333336
1h,2026-05-21 10:15:00+05:30,177.55,199.4,168.5,199.1,29640,185.2763308763309
1h,2026-05-21 11:15:00+05:30,199.1,229.55,183.05,186.45,10075,187.58085655314758
1h,2026-05-21 12:15:00+05:30,186.45,245.65,186.45,221.65,11830,192.3776571097596
1h,2026-05-21 13:15:00+05:30,221.65,228.55,197.9,213.5,6175,193.97413055109683
