tf,date,open,high,low,close,volume,vwap
5m,2026-06-05 15:10:00+05:30,273.0,276.2,260.5,271.95,237510,287.88149247479555
5m,2026-06-05 15:15:00+05:30,273.0,293.15,273.0,283.75,445445,287.81446408760354
5m,2026-06-05 15:20:00+05:30,283.75,288.0,265.0,275.15,216320,287.73146910416233
5m,2026-06-05 15:25:00+05:30,275.15,279.25,256.15,259.35,268970,287.53308326976673
5m,2026-06-08 09:15:00+05:30,124.0,124.0,74.0,102.1,10942945,100.03333333333335
5m,2026-06-08 09:20:00+05:30,102.1,108.75,91.0,103.3,8549320,100.46462396750711
5m,2026-06-08 09:25:00+05:30,103.3,113.3,99.8,112.1,6718270,102.49861521331022
5m,2026-06-08 09:30:00+05:30,112.1,128.95,109.15,126.55,12033970,108.49330106377374
5m,2026-06-08 09:35:00+05:30,126.55,126.55,104.1,117.8,8892780,109.93779111376483
5m,2026-06-08 09:40:00+05:30,117.8,123.75,108.85,117.75,7305480,110.85636995108533
5m,2026-06-08 09:45:00+05:30,117.75,125.65,101.55,101.95,8578505,110.70123264071532
5m,2026-06-08 09:50:00+05:30,101.95,121.2,99.75,120.4,8930870,111.08379027712031
5m,2026-06-08 09:55:00+05:30,120.4,137.0,118.95,133.05,12493585,113.8330916268013
5m,2026-06-08 10:00:00+05:30,133.05,133.6,111.25,111.25,8951345,114.29954497412677
5m,2026-06-08 10:05:00+05:30,111.25,126.55,108.05,121.55,9370660,114.70231095484284
5m,2026-06-08 10:10:00+05:30,121.55,125.3,114.05,114.1,5006040,114.84697128608688
5m,2026-06-08 10:15:00+05:30,114.1,121.65,112.2,121.3,5021315,115.00440002328114
5m,2026-06-08 10:20:00+05:30,121.3,122.75,114.2,116.35,4731870,115.11561439671434
5m,2026-06-08 10:25:00+05:30,116.35,118.25,109.5,114.55,4748250,115.07617556642
5m,2026-06-08 10:30:00+05:30,114.55,138.8,113.9,136.85,11756095,116.37201081948767
5m,2026-06-08 10:35:00+05:30,136.85,138.0,127.2,133.0,6976580,117.18151221347817
5m,2026-06-08 10:40:00+05:30,132.85,143.4,117.45,117.45,9290060,117.73277250783786
5m,2026-06-08 10:45:00+05:30,117.45,129.7,113.55,126.8,8167965,118.02230682471831
5m,2026-06-08 10:50:00+05:30,126.8,131.65,121.75,125.1,4752540,118.25945156606942
5m,2026-06-08 10:55:00+05:30,125.1,135.2,117.75,132.65,6816355,118.67131093458514
5m,2026-06-08 11:00:00+05:30,132.65,134.25,124.05,127.0,4189315,118.90604415085322
5m,2026-06-08 11:05:00+05:30,127.0,128.85,116.55,124.6,4888715,119.02688281459233
5m,2026-06-08 11:10:00+05:30,124.6,126.5,117.9,121.75,3505320,119.08491096312166
5m,2026-06-08 11:15:00+05:30,121.75,123.6,111.65,114.7,5294055,119.01631215891483
5m,2026-06-08 11:20:00+05:30,114.7,119.7,111.1,114.8,4103710,118.93475101139401
5m,2026-06-08 11:25:00+05:30,114.8,118.3,111.7,115.35,3344055,118.86939532955496
5m,2026-06-08 11:30:00+05:30,115.35,122.85,113.15,119.65,5630885,118.86044726885706
5m,2026-06-08 11:35:00+05:30,119.65,129.2,116.35,125.2,5030740,118.97577310079231
5m,2026-06-08 11:40:00+05:30,125.2,128.15,121.0,123.8,4209790,119.08272211948751
5m,2026-06-08 11:45:00+05:30,123.8,131.0,119.45,128.5,5753345,119.27541805077298
5m,2026-06-08 11:50:00+05:30,128.5,129.85,120.65,125.25,3049215,119.35859139131757
5m,2026-06-08 11:55:00+05:30,125.25,131.6,122.55,126.25,4154345,119.49710304283136
5m,2026-06-08 12:00:00+05:30,125.9,129.2,119.6,125.8,3765775,119.58619846597591
5m,2026-06-08 12:05:00+05:30,125.6,128.45,115.95,125.0,4639180,119.65725320306008
5m,2026-06-08 12:10:00+05:30,125.0,138.2,122.55,131.5,8504275,120.05015925751057
5m,2026-06-08 12:15:00+05:30,131.5,134.2,125.5,128.55,3354455,120.17921767903776
5m,2026-06-08 12:20:00+05:30,128.55,137.55,127.55,137.5,5977985,120.51524798751787
5m,2026-06-08 12:25:00+05:30,137.5,138.3,129.2,132.65,3614390,120.69905086236199
5m,2026-06-08 12:30:00+05:30,132.65,137.75,127.25,133.85,5244070,120.94778378985527
5m,2026-06-08 12:35:00+05:30,133.9,136.85,130.7,135.25,2654730,121.08328471386709
5m,2026-06-08 12:40:00+05:30,135.25,156.65,132.05,147.45,9101495,121.90228547949913
5m,2026-06-08 12:45:00+05:30,147.45,155.8,140.25,149.45,6930430,122.5678096196923
5m,2026-06-08 12:50:00+05:30,149.45,174.7,149.3,156.45,9116250,123.76535953860188
5m,2026-06-08 12:55:00+05:30,156.45,162.45,150.65,150.65,3210350,124.10734332480676
5m,2026-06-08 13:00:00+05:30,150.65,156.2,138.2,140.25,4079660,124.39624710049577
5m,2026-06-08 13:05:00+05:30,140.4,143.8,131.45,136.5,5376085,124.6275480273706
5m,2026-06-08 13:10:00+05:30,136.5,137.1,131.7,134.65,2283190,124.70229751200897
5m,2026-06-08 13:15:00+05:30,134.65,142.55,131.8,133.7,4896905,124.88339786148815
5m,2026-06-08 13:20:00+05:30,133.7,136.45,125.2,129.65,4529720,124.96437147438976
5m,2026-06-08 13:25:00+05:30,129.65,130.65,119.45,126.4,5616845,124.97388964564955
5m,2026-06-08 13:30:00+05:30,126.35,129.95,116.15,120.6,6344975,124.91995914212299
5m,2026-06-08 13:35:00+05:30,121.05,124.65,110.95,121.75,5605795,124.82078654524052
5m,2026-06-08 13:40:00+05:30,121.75,121.75,101.85,101.85,8336705,124.41587558932163
5m,2026-06-08 13:45:00+05:30,101.85,105.9,92.05,103.15,13188110,123.50855233540744
5m,2026-06-08 13:50:00+05:30,103.4,107.0,97.5,100.35,6654635,123.09957799443573
5m,2026-06-08 13:55:00+05:30,100.3,102.95,93.2,102.0,5975710,122.708287797382
5m,2026-06-08 14:00:00+05:30,102.7,105.8,99.0,103.85,7294235,122.31691014412084
5m,2026-06-08 14:05:00+05:30,103.85,103.85,92.0,94.0,6355115,121.88234149535765
5m,2026-06-08 14:10:00+05:30,94.0,96.25,87.75,88.2,6601140,121.34469194271178
5m,2026-06-08 14:15:00+05:30,88.2,96.8,82.2,92.7,11261965,120.46427824393562
5m,2026-06-08 14:20:00+05:30,92.7,92.7,83.75,85.9,6236490,119.94946663693545
5m,2026-06-08 14:25:00+05:30,85.9,88.55,81.8,83.3,4486495,119.55676254259797
5m,2026-06-08 14:30:00+05:30,83.2,92.1,83.1,87.0,5547815,119.12161277841697
5m,2026-06-08 14:35:00+05:30,87.05,90.45,83.4,86.15,4743180,118.75042023673146
5m,2026-06-08 14:40:00+05:30,86.15,98.0,83.3,96.7,7591870,118.28151053454866
5m,2026-06-08 14:45:00+05:30,96.7,103.4,90.55,93.4,14956045,117.51199035083337
5m,2026-06-08 14:50:00+05:30,93.4,96.95,85.75,89.95,8562190,117.00058155109126
5m,2026-06-08 14:55:00+05:30,89.95,103.9,83.15,93.75,9681945,116.50319643965513
5m,2026-06-08 15:00:00+05:30,93.75,93.75,59.2,62.95,18927545,114.7264191707485
5m,2026-06-08 15:05:00+05:30,62.95,70.95,58.2,68.0,11922755,113.5249784283912
5m,2026-06-08 15:10:00+05:30,68.0,68.8,63.25,68.0,5711160,112.98131562784266
5m,2026-06-08 15:15:00+05:30,68.0,68.85,63.7,66.4,5230810,112.49047803093566
5m,2026-06-08 15:20:00+05:30,66.4,67.4,55.1,58.1,6902935,111.77458131901848
5m,2026-06-08 15:25:00+05:30,58.45,59.75,55.0,55.0,8417240,110.86834057864796
15m,2026-06-01 09:15:00+05:30,581.2,620.25,527.8,530.0,10985,559.35
15m,2026-06-01 09:30:00+05:30,530.0,553.45,511.6,520.0,4680,550.0885892116182
15m,2026-06-01 09:45:00+05:30,520.0,529.9,500.0,500.0,4160,541.6695628415301
15m,2026-06-01 10:00:00+05:30,500.0,507.4,487.2,497.0,7930,528.9639734582357
15m,2026-06-01 10:15:00+05:30,497.0,506.7,485.0,491.0,23140,513.1732865048957
15m,2026-06-01 10:30:00+05:30,491.0,498.0,468.9,490.0,5330,510.56256262042393
15m,2026-06-01 10:45:00+05:30,490.0,525.0,490.0,508.85,4615,510.3643874643875
15m,2026-06-01 11:00:00+05:30,508.85,541.75,508.85,537.0,4030,511.534535738143
15m,2026-06-01 11:15:00+05:30,537.0,550.95,504.0,504.0,3380,511.9364444444445
15m,2026-06-01 11:30:00+05:30,504.0,507.15,486.6,492.5,4225,510.9734080717489
15m,2026-06-01 11:45:00+05:30,492.5,500.35,454.7,455.75,6110,507.80845051006344
15m,2026-06-01 12:00:00+05:30,455.75,478.15,451.65,478.15,24635,498.62180940386236
15m,2026-06-01 12:15:00+05:30,471.7,475.0,460.1,466.85,6760,496.69761623325456
15m,2026-06-01 12:30:00+05:30,466.85,472.45,457.15,465.4,6045,495.04614379084967
15m,2026-06-01 12:45:00+05:30,465.4,482.35,455.0,455.0,10075,492.5749742268041
15m,2026-06-01 13:00:00+05:30,455.0,469.5,419.5,426.9,18720,485.60226660682224
15m,2026-06-01 13:15:00+05:30,426.9,434.65,423.7,434.0,8580,482.53612288135594
15m,2026-06-01 13:30:00+05:30,434.0,451.5,433.0,442.0,7865,480.5672779793094
15m,2026-06-01 13:45:00+05:30,442.0,442.15,424.0,425.25,8190,478.14584452116094
15m,2026-06-01 14:00:00+05:30,425.25,428.2,395.0,398.8,17225,471.6119603064067
15m,2026-06-01 14:15:00+05:30,398.8,408.5,385.45,388.9,57525,453.3964067074794
15m,2026-06-01 14:30:00+05:30,388.9,405.2,379.0,403.5,46215,444.24691136974036
15m,2026-06-01 14:45:00+05:30,403.5,411.65,371.0,375.65,45110,436.4294072065091
15m,2026-06-01 15:00:00+05:30,375.65,404.2,366.3,382.4,86190,425.77533908754623
15m,2026-06-01 15:15:00+05:30,384.15,395.9,370.9,374.9,87750,417.9886960959428
15m,2026-06-02 09:15:00+05:30,293.0,293.25,258.0,282.15,1119820,277.8
15m,2026-06-02 09:30:00+05:30,282.15,293.7,270.9,289.0,490620,279.85130771714563
15m,2026-06-02 09:45:00+05:30,289.0,307.75,273.05,301.7,429715,282.8665317912936
15m,2026-06-02 10:00:00+05:30,301.7,302.5,278.2,278.2,338000,283.3545202758721
15m,2026-06-02 10:15:00+05:30,279.45,336.8,266.6,330.0,673465,289.4850536764079
15m,2026-06-02 10:30:00+05:30,329.95,333.3,306.25,320.85,205010,291.4144112676806
15m,2026-06-02 10:45:00+05:30,320.85,322.6,276.45,288.35,331240,291.81929840453154
15m,2026-06-02 11:00:00+05:30,288.35,299.9,282.3,296.9,190190,291.8804137132108
15m,2026-06-02 11:15:00+05:30,296.9,328.8,285.0,316.2,308360,293.24771213760044
15m,2026-06-02 11:30:00+05:30,316.2,318.35,279.25,288.2,240890,293.3601020418381
15m,2026-06-02 11:45:00+05:30,288.2,295.7,279.65,282.15,157105,293.0964125755533
15m,2026-06-02 12:00:00+05:30,282.15,291.15,273.75,278.25,176345,292.64062325672205
15m,2026-06-02 12:15:00+05:30,278.25,284.55,271.95,273.3,130260,292.20450493840553
15m,2026-06-02 12:30:00+05:30,273.3,342.0,271.2,339.05,541580,294.7650574922801
15m,2026-06-02 12:45:00+05:30,338.85,422.2,338.85,412.35,528710,303.45780213808854
15m,2026-06-02 13:00:00+05:30,413.65,445.7,395.6,432.15,172445,306.9167174780326
15m,2026-06-02 13:15:00+05:30,432.15,452.0,418.2,449.0,138515,309.8973216228929
15m,2026-06-02 13:30:00+05:30,451.3,472.2,430.2,438.75,118105,312.4724331352794
15m,2026-06-02 13:45:00+05:30,437.1,464.65,437.1,447.5,56680,313.6983390853448
15m,2026-06-02 14:00:00+05:30,447.5,468.0,447.5,464.45,105495,316.09000369363014
15m,2026-06-02 14:15:00+05:30,464.45,480.95,442.55,454.35,120770,318.7208597025552
15m,2026-06-02 14:30:00+05:30,454.35,461.75,387.45,393.5,193505,321.4521467108528
15m,2026-06-02 14:45:00+05:30,393.5,417.1,381.3,390.75,153725,323.1165804138881
15m,2026-06-02 15:00:00+05:30,390.75,454.8,378.0,445.7,132730,325.05579705470353
15m,2026-06-02 15:15:00+05:30,444.3,460.9,439.2,447.2,125580,327.22570578754835
15m,2026-06-03 09:15:00+05:30,371.6,372.25,258.2,270.0,2335320,300.15000000000003
15m,2026-06-03 09:30:00+05:30,270.0,275.3,251.0,260.95,2375620,281.12193737697083
15m,2026-06-03 09:45:00+05:30,260.95,271.95,235.55,248.9,3389945,268.99119199116313
15m,2026-06-03 10:00:00+05:30,248.9,269.5,239.6,241.9,2911350,264.058536921282
15m,2026-06-03 10:15:00+05:30,241.9,262.3,236.45,244.5,3203330,260.3835774261054
15m,2026-06-03 10:30:00+05:30,244.5,249.5,226.0,234.85,3786835,255.41922654294245
15m,2026-06-03 10:45:00+05:30,234.85,243.5,229.8,233.4,2362815,253.11589086668945
15m,2026-06-03 11:00:00+05:30,233.4,238.6,218.2,222.3,3894670,248.82158357648166
15m,2026-06-03 11:15:00+05:30,222.3,240.5,221.9,227.5,4336475,245.96234289667171
15m,2026-06-03 11:30:00+05:30,227.5,237.7,216.0,225.05,3076450,244.04763948688694
15m,2026-06-03 11:45:00+05:30,225.05,230.6,214.2,216.0,2491775,242.313187464446
15m,2026-06-03 12:00:00+05:30,216.0,219.85,197.0,210.2,6875310,236.73510539561565
15m,2026-06-03 12:15:00+05:30,210.2,248.55,207.95,243.45,6659770,236.2578270815249
15m,2026-06-03 12:30:00+05:30,243.45,324.7,243.45,307.65,9981465,245.8922277427066
15m,2026-06-03 12:45:00+05:30,307.65,311.8,264.35,270.65,3144830,247.77286270122164
15m,2026-06-03 13:00:00+05:30,270.65,287.85,267.25,287.85,2043795,248.85248188894644
15m,2026-06-03 13:15:00+05:30,287.85,320.0,283.0,313.0,2751060,251.2203618242169
15m,2026-06-03 13:30:00+05:30,313.0,322.05,292.45,301.5,1787825,252.65555653053772
15m,2026-06-03 13:45:00+05:30,302.6,400.75,302.0,346.95,2830945,256.5749087165972
15m,2026-06-03 14:00:00+05:30,347.2,380.6,343.35,375.0,1170715,258.37403744394487
15m,2026-06-03 14:15:00+05:30,375.7,427.0,370.95,401.75,1231230,260.7728169145575
15m,2026-06-03 14:30:00+05:30,401.75,437.6,399.75,429.3,829725,262.59603333076774
15m,2026-06-03 14:45:00+05:30,429.65,441.95,412.4,423.65,613925,263.9501203457066
15m,2026-06-03 15:00:00+05:30,423.65,437.45,351.0,374.55,1118585,265.7902871640358
15m,2026-06-03 15:15:00+05:30,373.0,379.3,349.35,351.6,529750,266.4498596295181
15m,2026-06-04 09:15:00+05:30,304.0,307.65,224.4,288.95,3168945,273.6666666666667
15m,2026-06-04 09:30:00+05:30,288.95,309.0,263.2,298.25,2204800,280.4296324071947
15m,2026-06-04 09:45:00+05:30,298.25,361.9,292.3,334.9,2235935,294.90663267049337
15m,2026-06-04 10:00:00+05:30,334.9,358.5,322.0,347.25,792740,299.40476864601703
15m,2026-06-04 10:15:00+05:30,347.25,363.0,335.8,341.5,530725,302.2185753542938
15m,2026-06-04 10:30:00+05:30,341.5,344.8,303.35,332.8,851305,304.37325571868286
15m,2026-06-04 10:45:00+05:30,333.85,364.85,325.55,336.65,713180,306.95329087771876
15m,2026-06-04 11:00:00+05:30,336.65,341.9,300.5,320.8,590655,307.7050875691477
15m,2026-06-04 11:15:00+05:30,320.8,320.9,298.65,309.25,404495,307.7717801016522
15m,2026-06-04 11:30:00+05:30,309.25,369.0,285.0,348.95,1042795,309.97996560455607
15m,2026-06-04 11:45:00+05:30,348.95,357.45,315.2,331.8,435500,310.8138504839935
15m,2026-06-04 12:00:00+05:30,333.0,353.45,324.35,347.0,316940,311.5481484380223
15m,2026-06-04 12:15:00+05:30,347.0,351.9,326.65,333.0,263120,312.04590230510826
15m,2026-06-04 12:30:00+05:30,333.0,333.0,295.0,299.2,544700,311.93077683348776
15m,2026-06-04 12:45:00+05:30,299.2,317.85,292.4,316.8,423345,311.84580826304693
15m,2026-06-04 13:00:00+05:30,316.8,319.95,255.15,255.6,895960,309.8146852001776
15m,2026-06-04 13:15:00+05:30,255.6,279.05,241.25,272.45,1149135,306.6536670132962
15m,2026-06-04 13:30:00+05:30,272.45,285.0,262.45,273.0,570895,305.54852608698945
15m,2026-06-04 13:45:00+05:30,273.0,281.85,260.5,277.5,525915,304.5877273112042
15m,2026-06-04 14:00:00+05:30,277.5,325.4,277.5,310.55,1083095,304.5816951137188
15m,2026-06-04 14:15:00+05:30,310.55,327.7,302.3,319.15,529555,304.90595071479396
15m,2026-06-04 14:30:00+05:30,319.15,355.0,312.25,331.75,823030,306.0564963565031
15m,2026-06-04 14:45:00+05:30,331.75,363.8,308.9,323.45,683085,306.9109670305608
15m,2026-06-04 15:00:00+05:30,323.45,341.5,301.0,338.15,572520,307.44648506231385
15m,2026-06-04 15:15:00+05:30,338.15,365.0,331.0,362.0,520390,308.52234975909147
15m,2026-06-05 09:15:00+05:30,400.0,400.0,338.05,352.3,882310,363.45
15m,2026-06-05 09:30:00+05:30,352.3,376.0,345.25,366.55,640185,363.0925884814072
15m,2026-06-05 09:45:00+05:30,366.55,368.2,336.0,339.45,467740,359.5181477731692
15m,2026-06-05 10:00:00+05:30,339.45,398.35,325.25,361.35,1091350,360.2731478551893
15m,2026-06-05 10:15:00+05:30,361.35,379.0,344.9,354.15,749905,360.0924679650302
15m,2026-06-05 10:30:00+05:30,354.15,358.2,259.6,271.8,1854580,339.3618930854996
15m,2026-06-05 10:45:00+05:30,271.8,297.45,251.7,296.2,1575340,326.8704061263584
15m,2026-06-05 11:00:00+05:30,296.2,379.4,295.4,343.4,1637415,329.1758953288777
15m,2026-06-05 11:15:00+05:30,343.4,350.8,295.5,315.4,1002365,328.3043243876073
15m,2026-06-05 11:30:00+05:30,315.4,334.3,299.45,315.5,728130,327.48999569900366
15m,2026-06-05 11:45:00+05:30,315.5,330.35,292.7,296.6,469885,326.60350068616026
15m,2026-06-05 12:00:00+05:30,296.6,334.0,295.6,331.75,630565,326.27270288192636
15m,2026-06-05 12:15:00+05:30,332.0,344.6,320.65,324.95,472940,326.41974540218257
15m,2026-06-05 12:30:00+05:30,324.95,329.85,270.0,280.4,940290,324.0586052588197
15m,2026-06-05 12:45:00+05:30,279.45,288.85,262.25,275.0,610545,321.8970811101187
15m,2026-06-05 13:00:00+05:30,274.4,281.85,253.7,256.1,945945,318.1637669175371
15m,2026-06-05 13:15:00+05:30,256.1,269.5,235.0,235.0,1595555,311.1466962912141
15m,2026-06-05 13:30:00+05:30,236.3,247.4,217.9,230.0,2184195,301.7641965885322
15m,2026-06-05 13:45:00+05:30,230.0,251.3,228.0,251.3,1266525,298.0291757329568
15m,2026-06-05 14:00:00+05:30,251.3,256.65,233.35,241.0,1600625,293.95288971577867
15m,2026-06-05 14:15:00+05:30,241.0,263.8,227.3,260.45,1812590,290.5532553822894
15m,2026-06-05 14:30:00+05:30,260.45,317.9,235.0,312.5,2812940,290.3272632776732
15m,2026-06-05 14:45:00+05:30,312.5,332.2,262.0,274.55,2779465,290.255345794646
15m,2026-06-05 15:00:00+05:30,274.55,283.5,248.1,271.95,1250015,289.3218220816361
15m,2026-06-05 15:15:00+05:30,273.0,293.15,256.15,259.35,930735,288.7268962278226
15m,2026-06-08 09:15:00+05:30,124.0,124.0,74.0,112.1,26210535,103.36666666666666
15m,2026-06-08 09:30:00+05:30,112.1,128.95,104.1,117.75,28232230,110.40189446354043
15m,2026-06-08 09:45:00+05:30,117.75,137.0,99.75,133.05,30002960,114.97265569295149
15m,2026-06-08 10:00:00+05:30,133.05,133.6,108.05,114.1,23328045,115.75420068739051
15m,2026-06-08 10:15:00+05:30,114.1,122.75,109.5,114.55,14501435,115.73591299574322
15m,2026-06-08 10:30:00+05:30,114.55,143.4,113.9,117.45,28022735,117.44764522055326
15m,2026-06-08 10:45:00+05:30,117.45,135.2,113.55,132.65,19736860,118.57191548926062
15m,2026-06-08 11:00:00+05:30,132.65,134.25,116.55,121.75,12583350,118.95857166077596
15m,2026-06-08 11:15:00+05:30,121.75,123.6,111.1,115.35,12741820,118.81017546054427
15m,2026-06-08 11:30:00+05:30,115.35,129.2,113.15,123.8,14871415,119.03935520577322
15m,2026-06-08 11:45:00+05:30,123.8,131.6,119.45,126.25,12956905,119.42990049604902
15m,2026-06-08 12:00:00+05:30,125.9,138.2,115.95,131.5,16909230,120.07219726002722
15m,2026-06-08 12:15:00+05:30,131.5,138.3,125.5,132.65,12946830,120.6901492468942
15m,2026-06-08 12:30:00+05:30,132.65,156.65,127.25,147.45,17000295,122.14394938412251
15m,2026-06-08 12:45:00+05:30,147.45,174.7,140.25,150.65,19257030,124.34428700191016
15m,2026-06-08 13:00:00+05:30,150.65,156.2,131.45,134.65,11738935,124.98466986397617
15m,2026-06-08 13:15:00+05:30,134.65,142.55,119.45,126.4,15043470,125.19798267758377
15m,2026-06-08 13:30:00+05:30,126.35,129.95,101.85,101.85,20287475,124.35473182945965
15m,2026-06-08 13:45:00+05:30,101.85,107.0,92.05,102.0,25818455,122.64357174382953
15m,2026-06-08 14:00:00+05:30,102.7,105.8,87.75,88.2,20250490,121.12246217516189
15m,2026-06-08 14:15:00+05:30,88.2,96.8,81.8,83.3,21984950,119.28384113932493
15m,2026-06-08 14:30:00+05:30,83.2,98.0,83.1,96.7,17882865,118.15390002325671
15m,2026-06-08 14:45:00+05:30,96.7,103.9,83.15,93.75,33200180,116.36426512199294
15m,2026-06-08 15:00:00+05:30,93.75,93.75,58.2,68.0,36561460,113.16577061317768
15m,2026-06-08 15:15:00+05:30,68.0,68.85,55.0,55.2,20580560,111.01869677402613
1h,2026-05-13 09:15:00+05:30,637.5,644.4,616.0,644.4,390,634.9333333333334
1h,2026-05-13 10:15:00+05:30,644.4,691.15,644.4,688.9,650,659.8604166666667
1h,2026-05-13 11:15:00+05:30,688.9,694.25,648.5,683.5,845,666.833908045977
1h,2026-05-13 12:15:00+05:30,683.5,683.5,683.5,683.5,0,666.833908045977
1h,2026-05-13 13:15:00+05:30,683.5,683.5,683.5,683.5,0,666.833908045977
1h,2026-05-13 14:15:00+05:30,683.5,683.5,640.0,640.0,130,666.0381720430107
1h,2026-05-13 15:15:00+05:30,640.0,655.9,640.0,655.9,130,665.1025252525252
1h,2026-05-14 09:15:00+05:30,670.0,670.0,670.0,670.0,0,
1h,2026-05-14 10:15:00+05:30,670.0,674.6,634.95,635.0,910,648.1833333333334
1h,2026-05-14 11:15:00+05:30,635.0,766.95,635.0,766.95,520,675.3772727272727
1h,2026-05-14 12:15:00+05:30,766.95,805.05,766.95,799.8,390,700.0678571428572
1h,2026-05-14 13:15:00+05:30,799.8,799.8,799.8,799.8,0,700.0678571428572
1h,2026-05-14 14:15:00+05:30,799.8,819.75,799.8,819.75,65,703.9655172413793
1h,2026-05-14 15:15:00+05:30,819.75,819.75,802.95,802.95,65,707.4516666666667
1h,2026-05-15 09:15:00+05:30,890.0,890.0,860.55,860.55,65,870.3666666666667
1h,2026-05-15 10:15:00+05:30,860.55,867.35,809.65,809.65,130,842.7111111111111
1h,2026-05-15 11:15:00+05:30,809.65,809.65,767.2,767.2,260,807.647619047619
1h,2026-05-15 12:15:00+05:30,767.2,809.75,767.2,809.75,130,804.9629629629628
1h,2026-05-15 13:15:00+05:30,809.75,809.75,809.75,809.75,0,804.9629629629628
1h,2026-05-15 14:15:00+05:30,809.75,809.75,809.75,809.75,0,804.9629629629628
1h,2026-05-15 15:15:00+05:30,809.75,809.75,809.75,809.75,0,804.9629629629628
1h,2026-05-18 09:15:00+05:30,588.9,598.4,561.0,576.75,3510,578.7166666666667
1h,2026-05-18 10:15:00+05:30,576.75,625.35,576.75,625.3,1560,588.0756410256411
1h,2026-05-18 11:15:00+05:30,625.3,672.75,625.0,625.0,455,592.4272549019609
1h,2026-05-18 12:15:00+05:30,625.0,700.0,625.0,700.0,65,593.3874031007753
1h,2026-05-18 13:15:00+05:30,700.0,700.0,700.0,700.0,0,593.3874031007753
1h,2026-05-18 14:15:00+05:30,700.0,715.0,700.0,715.0,65,594.7277777777778
1h,2026-05-18 15:15:00+05:30,715.0,715.0,715.0,715.0,0,594.7277777777778
1h,2026-05-19 09:15:00+05:30,790.0,799.2,790.0,799.2,130,796.1333333333333
1h,2026-05-19 10:15:00+05:30,799.2,799.2,778.85,785.4,260,790.588888888889
1h,2026-05-19 11:15:00+05:30,785.4,785.4,785.4,785.4,0,790.588888888889
1h,2026-05-19 12:15:00+05:30,785.4,785.4,785.4,785.4,0,790.588888888889
1h,2026-05-19 13:15:00+05:30,785.4,785.4,735.75,735.75,195,777.825925925926
1h,2026-05-19 14:15:00+05:30,735.75,770.0,702.0,702.9,325,758.9476190476191
1h,2026-05-19 15:15:00+05:30,702.9,702.9,702.9,702.9,0,758.9476190476191
1h,2026-05-20 09:15:00+05:30,658.0,658.0,658.0,658.0,0,
1h,2026-05-20 10:15:00+05:30,658.0,658.0,638.05,642.05,3640,646.0333333333333
1h,2026-05-20 11:15:00+05:30,642.05,675.15,640.35,675.0,715,648.9009950248756
1h,2026-05-20 12:15:00+05:30,675.0,675.0,675.0,675.0,0,648.9009950248756
1h,2026-05-20 13:15:00+05:30,675.0,675.0,655.95,659.95,130,649.3280193236715
1h,2026-05-20 14:15:00+05:30,659.95,719.6,659.95,713.3,455,653.7756578947368
1h,2026-05-20 15:15:00+05:30,713.3,713.3,713.3,713.3,0,653.7756578947368
1h,2026-05-21 10:15:00+05:30,713.0,713.05,713.0,713.0,0,
1h,2026-05-21 11:15:00+05:30,713.0,735.0,700.0,735.0,130,723.3333333333334
1h,2026-05-21 12:15:00+05:30,735.0,735.0,621.5,638.55,325,681.6785714285714
1h,2026-05-21 13:15:00+05:30,638.55,638.55,638.55,638.55,0,681.6785714285714
1h,2026-05-21 14:15:00+05:30,638.55,670.05,638.55,670.05,65,678.9125
1h,2026-05-21 15:15:00+05:30,670.05,670.05,643.4,653.8,195,672.5954545454546
1h,2026-05-25 09:15:00+05:30,870.0,870.0,845.0,850.5,2210,855.1666666666666
1h,2026-05-25 10:15:00+05:30,850.5,861.8,850.5,861.8,195,855.3990990990991
1h,2026-05-25 11:15:00+05:30,861.8,861.8,861.8,861.8,0,855.3990990990991
1h,2026-05-25 12:15:00+05:30,861.8,861.8,861.8,861.8,0,855.3990990990991
1h,2026-05-25 13:15:00+05:30,861.8,861.8,861.8,861.8,0,855.3990990990991
1h,2026-05-25 14:15:00+05:30,861.8,955.0,861.8,955.0,455,866.3022727272727
1h,2026-05-25 15:15:00+05:30,931.15,934.45,931.15,934.45,390,874.348
1h,2026-05-26 09:15:00+05:30,886.75,925.0,886.75,909.0,390,906.9166666666666
1h,2026-05-26 10:15:00+05:30,909.0,975.2,896.95,975.2,130,917.4666666666667
1h,2026-05-26 11:15:00+05:30,975.2,975.2,907.15,907.15,65,918.8407407407408
1h,2026-05-26 12:15:00+05:30,907.15,907.15,838.95,838.95,65,913.125
1h,2026-05-26 13:15:00+05:30,838.95,838.95,838.95,838.95,0,913.125
1h,2026-05-26 14:15:00+05:30,838.95,838.95,800.0,810.0,260,885.4654761904761
1h,2026-05-26 15:15:00+05:30,810.0,816.85,810.0,816.85,65,880.7388888888888
1h,2026-05-27 09:15:00+05:30,886.75,886.75,761.05,821.45,1300,823.0833333333335
1h,2026-05-27 10:15:00+05:30,821.45,848.6,816.0,843.0,520,826.7357142857144
1h,2026-05-27 11:15:00+05:30,843.0,859.0,805.6,805.65,1365,825.3132653061225
1h,2026-05-27 12:15:00+05:30,805.65,805.65,770.35,781.45,260,822.332389937107
1h,2026-05-27 13:15:00+05:30,781.45,781.45,770.05,770.05,325,818.1528735632185
1h,2026-05-27 14:15:00+05:30,770.05,780.0,742.85,780.0,780,809.4895238095238
