date,open,high,low,close,volume,vwap
2026-06-10 13:20:00+05:30,23397.0,23398.2,23372.5,23373.15,0,
2026-06-10 13:25:00+05:30,23373.35,23401.4,23371.75,23398.3,0,
2026-06-10 13:30:00+05:30,23397.95,23407.35,23377.2,23381.65,0,
2026-06-10 13:35:00+05:30,23381.55,23388.15,23375.35,23378.2,0,
2026-06-10 13:40:00+05:30,23378.35,23387.75,23351.9,23358.85,0,
2026-06-10 13:45:00+05:30,23358.3,23377.45,23358.0,23362.5,0,
2026-06-10 13:50:00+05:30,23362.15,23366.3,23347.8,23349.75,0,
2026-06-10 13:55:00+05:30,23349.5,23355.35,23347.05,23352.95,0,
2026-06-10 14:00:00+05:30,23352.4,23364.75,23339.95,23359.05,0,
2026-06-10 14:05:00+05:30,23358.9,23361.7,23338.55,23339.85,0,
2026-06-10 14:10:00+05:30,23339.1,23345.15,23315.0,23317.15,0,
2026-06-10 14:15:00+05:30,23317.25,23332.8,23307.45,23327.8,0,
2026-06-10 14:20:00+05:30,23326.95,23339.8,23325.05,23330.2,0,
2026-06-10 14:25:00+05:30,23330.2,23333.35,23313.35,23315.5,0,
2026-06-10 14:30:00+05:30,23316.35,23318.15,23289.75,23309.9,0,
2026-06-10 14:35:00+05:30,23309.5,23320.85,23280.9,23281.8,0,
2026-06-10 14:40:00+05:30,23281.65,23296.6,23260.3,23261.6,0,
2026-06-10 14:45:00+05:30,23262.85,23271.95,23244.9,23249.2,0,
2026-06-10 14:50:00+05:30,23248.95,23258.2,23243.85,23251.15,0,
2026-06-10 14:55:00+05:30,23251.25,23264.05,23250.9,23256.75,0,
2026-06-10 15:00:00+05:30,23256.85,23259.1,23234.15,23236.2,0,
2026-06-10 15:05:00+05:30,23236.45,23238.95,23222.7,23235.35,0,
2026-06-10 15:10:00+05:30,23235.05,23236.35,23198.35,23199.7,0,
2026-06-10 15:15:00+05:30,23200.75,23212.1,23184.6,23208.25,0,
2026-06-10 15:20:00+05:30,23208.3,23215.15,23187.8,23202.35,0,
2026-06-10 15:25:00+05:30,23203.55,23216.8,23199.75,23214.75,0,
